,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Raúl Jiménez,9.0,mx MEX,FW,28-224,90.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,49.0,10.0,2.0,0.0,0.0,0.3,0.3,0.1,2.0,1.0,23.0,32.0,71.9,2.0,37.0,8.0,2.0,4.0,468.0,104.0,8.0,11.0,72.7,9.0,10.0,90.0,5.0,7.0,71.4,1.0,4.0,0.0,0.0,29.0,3.0,0.0,0.0,12.0,2.0,1.0,0.0,0.0,0.0,0.0,18.0,10.0,4.0,1.0,29.0,1.0,1.0,0.0,0.0,2.0,1.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,30.0,0.0,6.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,27.0,23.0,5.0,46.0,50.0,2.0,0.0,234.0,108.0,1.0,2.0,4.0,3.0,69.0,37.0,53.6,15.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,5.0,28.6
1,Diogo Jota,18.0,pt POR,LW,23-011,90.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,52.0,19.0,0.0,0.0,0.0,0.2,0.2,0.2,6.0,1.0,31.0,35.0,88.6,6.0,47.0,6.0,7.0,10.0,536.0,123.0,14.0,14.0,100.0,15.0,16.0,93.8,2.0,2.0,100.0,2.0,2.0,2.0,0.0,34.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,5.0,2.0,10.0,23.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,31.6,2.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,35.0,10.0,51.0,70.0,8.0,2.0,186.0,105.0,0.0,2.0,4.0,2.0,59.0,41.0,69.5,9.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,100.0
2,Adama Traoré,37.0,es ESP,RW,23-324,90.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,60.0,10.0,0.0,0.0,0.0,0.1,0.1,0.0,4.0,0.0,26.0,42.0,61.9,2.0,57.0,20.0,2.0,3.0,312.0,48.0,21.0,25.0,84.0,4.0,10.0,40.0,1.0,5.0,20.0,1.0,1.0,1.0,0.0,42.0,0.0,0.0,0.0,18.0,0.0,9.0,0.0,0.0,0.0,0.0,27.0,2.0,13.0,4.0,36.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,30.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,16.0,44.0,10.0,60.0,66.7,3.0,0.0,539.0,392.0,3.0,8.0,4.0,5.0,68.0,53.0,77.9,7.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,50.0
3,João Moutinho,28.0,pt POR,DM,33-098,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,78.0,25.0,4.0,0.0,0.0,0.0,0.0,0.3,6.0,0.0,53.0,73.0,72.6,7.0,44.0,3.0,2.0,2.0,1105.0,363.0,18.0,22.0,81.8,23.0,25.0,92.0,10.0,24.0,41.7,6.0,11.0,3.0,1.0,56.0,17.0,7.0,0.0,14.0,6.0,7.0,10.0,3.0,4.0,1.0,35.0,12.0,26.0,6.0,64.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,2.0,1.0,1.0,1.0,5.0,20.0,4.0,10.0,40.0,6.0,13.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,7.0,37.0,36.0,0.0,61.0,100.0,2.0,0.0,172.0,94.0,1.0,0.0,0.0,2.0,46.0,38.0,82.6,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0
4,Rúben Neves,8.0,pt POR,DM,22-277,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,75.0,25.0,2.0,0.0,3.0,0.1,0.1,0.1,3.0,0.0,46.0,62.0,74.2,7.0,46.0,4.0,2.0,2.0,1099.0,261.0,15.0,16.0,93.8,15.0,19.0,78.9,15.0,25.0,60.0,2.0,7.0,2.0,0.0,60.0,2.0,1.0,0.0,13.0,6.0,0.0,1.0,0.0,0.0,0.0,36.0,6.0,20.0,5.0,50.0,6.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,100.0,0.0,6.0,24.0,8.0,16.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0,3.0,9.0,44.0,25.0,0.0,73.0,100.0,2.0,0.0,168.0,78.0,1.0,0.0,3.0,0.0,49.0,48.0,98.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,17.0,1.0,2.0,33.3
5,Jonny Castro,19.0,es ESP,WB,25-287,90.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,64.0,16.0,1.0,1.0,2.0,0.1,0.1,0.0,2.0,0.0,47.0,53.0,88.7,2.0,44.0,5.0,1.0,1.0,656.0,215.0,30.0,32.0,93.8,14.0,16.0,87.5,2.0,3.0,66.7,0.0,2.0,0.0,0.0,46.0,7.0,0.0,0.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,40.0,9.0,4.0,10.0,34.0,2.0,7.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,3.0,33.3,2.0,7.0,43.8,6.0,6.0,4.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,12.0,26.0,27.0,5.0,57.0,100.0,1.0,0.0,170.0,90.0,1.0,1.0,3.0,1.0,46.0,41.0,89.1,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0
6,Matt Doherty,2.0,ie IRL,WB,27-333,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,10.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,45.0,64.0,70.3,5.0,37.0,14.0,2.0,4.0,670.0,339.0,26.0,31.0,83.9,17.0,28.0,60.7,1.0,3.0,33.3,1.0,7.0,0.0,0.0,53.0,11.0,0.0,0.0,11.0,0.0,4.0,0.0,0.0,0.0,0.0,32.0,14.0,18.0,4.0,39.0,6.0,11.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,3.0,33.3,2.0,3.0,30.0,6.0,3.0,1.0,0.0,0.0,1.0,4.0,2.0,0.0,2.0,11.0,33.0,31.0,4.0,61.0,50.0,3.0,0.0,240.0,185.0,3.0,0.0,0.0,0.0,50.0,36.0,72.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,4.0,5.0,44.4
7,Romain Saïss,27.0,ma MAR,CB,29-264,90.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,56.0,12.0,3.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,34.0,45.0,75.6,3.0,27.0,0.0,0.0,0.0,741.0,275.0,6.0,9.0,66.7,20.0,24.0,83.3,8.0,12.0,66.7,1.0,2.0,0.0,0.0,45.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0,9.0,10.0,34.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,50.0,1.0,6.0,50.0,6.0,6.0,0.0,1.0,0.0,1.0,4.0,4.0,0.0,3.0,23.0,30.0,5.0,3.0,56.0,0.0,0.0,0.0,89.0,34.0,0.0,0.0,0.0,0.0,35.0,32.0,91.4,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,3.0,66.7
8,Conor Coady,16.0,eng ENG,CB,26-293,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,51.0,82.4,2.0,38.0,1.0,1.0,1.0,1399.0,466.0,4.0,5.0,80.0,17.0,18.0,94.4,21.0,27.0,77.8,0.0,4.0,0.0,0.0,51.0,0.0,0.0,0.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,27.0,5.0,19.0,1.0,47.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,50.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,11.0,30.0,28.0,1.0,0.0,56.0,100.0,1.0,0.0,233.0,130.0,1.0,0.0,0.0,0.0,33.0,33.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,100.0
9,Leander Dendoncker,32.0,be BEL,CB,24-244,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,56.0,19.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,38.0,45.0,84.4,1.0,29.0,2.0,1.0,1.0,832.0,144.0,9.0,12.0,75.0,23.0,25.0,92.0,6.0,8.0,75.0,0.0,1.0,0.0,0.0,44.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,6.0,8.0,9.0,28.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,2.0,0.0,0.0,3.0,0.0,3.0,7.0,36.8,11.0,8.0,0.0,0.0,0.0,1.0,5.0,5.0,0.0,4.0,20.0,36.0,3.0,2.0,55.0,100.0,1.0,0.0,167.0,101.0,0.0,0.0,0.0,1.0,29.0,27.0,93.1,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,3.0,50.0
