,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Sergi Guardiola,7.0,es ESP,FW,28-123,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,22.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,75.0,0.0,13.0,4.0,1.0,2.0,132.0,26.0,5.0,7.0,71.4,4.0,5.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,4.0,9.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,3.0,10.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,12.0,6.0,0.0,15.0,50.0,2.0,0.0,61.0,51.0,1.0,0.0,0.0,1.0,39.0,10.0,25.6,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,33.3
1,Sandro Ramírez,20.0,es ESP,FW,24-082,59.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,25.0,9.0,0.0,0.0,1.0,0.4,0.4,0.3,3.0,0.0,14.0,16.0,87.5,2.0,20.0,2.0,2.0,3.0,228.0,68.0,7.0,7.0,100.0,4.0,6.0,66.7,2.0,2.0,100.0,2.0,1.0,1.0,0.0,15.0,1.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,11.0,3.0,2.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.1,1.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,13.0,4.0,23.0,66.7,2.0,0.0,60.0,24.0,0.0,1.0,2.0,1.0,35.0,19.0,54.3,7.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,33.3
2,Enes Ünal,9.0,tr TUR,FW,22-142,31.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,11.0,72.7,4.0,14.0,3.0,3.0,3.0,175.0,81.0,5.0,6.0,83.3,1.0,2.0,50.0,2.0,3.0,66.7,1.0,3.0,0.0,0.0,11.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,2.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.1,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,4.0,1.0,15.0,100.0,3.0,0.0,88.0,52.0,1.0,0.0,2.0,0.0,20.0,13.0,65.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,100.0
3,Toni Villa,19.0,es ESP,LM,24-265,74.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,32.0,22.0,1.0,1.0,4.0,0.2,0.2,0.0,4.0,0.0,11.0,13.0,84.6,3.0,27.0,3.0,2.0,7.0,169.0,77.0,6.0,8.0,75.0,5.0,5.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,13.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,4.0,18.2,8.0,12.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,9.0,11.0,16.0,4.0,32.0,28.6,2.0,1.0,113.0,82.0,1.0,0.0,2.0,4.0,24.0,19.0,79.2,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
4,Pedro Porro,2.0,es ESP,RM,20-016,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,7.0,57.1,1.0,9.0,2.0,0.0,0.0,53.0,14.0,2.0,4.0,50.0,2.0,2.0,100.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,1.0,10.0,0.0,0.0,0.0,58.0,51.0,0.0,1.0,0.0,2.0,12.0,9.0,75.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Fede San Emeterio,16.0,es ESP,CM,22-197,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,20.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,35.0,41.0,85.4,1.0,28.0,0.0,1.0,2.0,782.0,179.0,13.0,13.0,100.0,15.0,17.0,88.2,7.0,11.0,63.6,0.0,3.0,0.0,0.0,38.0,3.0,3.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,24.0,5.0,12.0,5.0,33.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,100.0,0.0,4.0,20.0,13.0,7.0,0.0,2.0,0.0,3.0,3.0,1.0,0.0,2.0,25.0,24.0,4.0,0.0,49.0,50.0,1.0,0.0,87.0,18.0,0.0,0.0,0.0,0.0,29.0,27.0,93.1,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,100.0
6,Míchel,21.0,es ESP,CM,31-062,90.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.0,21.0,1.0,1.0,1.0,0.8,0.0,0.1,2.0,0.0,45.0,58.0,77.6,4.0,47.0,3.0,0.0,0.0,1182.0,201.0,9.0,11.0,81.8,23.0,28.0,82.1,13.0,19.0,68.4,1.0,8.0,0.0,0.0,52.0,6.0,4.0,0.0,14.0,6.0,0.0,2.0,0.0,1.0,0.0,36.0,10.0,12.0,9.0,48.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,6.0,28.6,6.0,15.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,18.0,42.0,8.0,1.0,60.0,0.0,0.0,0.0,247.0,87.0,0.0,0.0,1.0,2.0,43.0,41.0,95.3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0
7,Óscar Plano,10.0,es ESP,"RM,LM",28-230,90.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,40.0,14.0,1.0,1.0,3.0,0.1,0.1,0.0,2.0,1.0,16.0,26.0,61.5,2.0,27.0,2.0,1.0,2.0,272.0,47.0,8.0,11.0,72.7,4.0,8.0,50.0,3.0,5.0,60.0,0.0,3.0,0.0,0.0,25.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,5.0,18.0,5.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,14.3,5.0,8.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,2.0,5.0,22.0,14.0,6.0,39.0,50.0,1.0,0.0,193.0,22.0,0.0,1.0,1.0,1.0,32.0,27.0,84.4,6.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,0.0,6.0,0.0
8,Nacho,22.0,es ESP,LB,30-206,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,8.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,37.0,47.0,78.7,7.0,31.0,3.0,0.0,0.0,656.0,392.0,17.0,18.0,94.4,17.0,20.0,85.0,3.0,8.0,37.5,0.0,4.0,3.0,0.0,33.0,14.0,4.0,0.0,10.0,1.0,2.0,0.0,0.0,0.0,0.0,24.0,13.0,10.0,32.0,3.0,2.0,10.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,3.0,66.7,1.0,2.0,25.0,5.0,3.0,0.0,2.0,0.0,0.0,5.0,9.0,0.0,7.0,25.0,27.0,18.0,1.0,52.0,0.0,0.0,0.0,187.0,141.0,2.0,1.0,2.0,0.0,31.0,26.0,83.9,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,9.0,1.0,0.0,100.0
9,Mohammed Salisu,27.0,gh GHA,CB,20-165,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,9.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,19.0,84.2,1.0,18.0,2.0,1.0,1.0,324.0,102.0,4.0,4.0,100.0,11.0,13.0,84.6,1.0,2.0,50.0,0.0,3.0,0.0,0.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,3.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,3.0,10.0,16.0,0.0,0.0,25.0,100.0,1.0,0.0,97.0,60.0,0.0,0.0,0.0,0.0,14.0,14.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,40.0
