,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Memphis Depay,11.0,nl NED,FW,24-306,90.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,79.0,12.0,0.0,1.0,1.0,0.3,0.3,0.1,7.0,0.0,54.0,65.0,83.1,3.0,65.0,7.0,1.0,1.0,749.0,245.0,36.0,43.0,83.7,11.0,13.0,84.6,4.0,5.0,80.0,2.0,5.0,2.0,0.0,57.0,8.0,2.0,0.0,2.0,2.0,2.0,5.0,0.0,0.0,0.0,56.0,4.0,5.0,9.0,53.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,33.3,1.0,2.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,37.0,46.0,8.0,72.0,100.0,1.0,0.0,198.0,110.0,3.0,1.0,3.0,4.0,83.0,64.0,77.1,13.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1,Bertrand Traoré,10.0,bf BFA,FW,23-101,66.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,41.0,10.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,27.0,32.0,84.4,2.0,39.0,9.0,0.0,1.0,377.0,45.0,16.0,18.0,88.9,11.0,11.0,100.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,32.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,0.0,26.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,50.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,35.0,4.0,41.0,0.0,0.0,0.0,251.0,145.0,2.0,3.0,1.0,3.0,47.0,39.0,83.0,14.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,Moussa Dembélé,9.0,fr FRA,FW,22-157,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,87.5,2.0,11.0,3.0,1.0,2.0,84.0,25.0,6.0,7.0,85.7,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,9.0,50.0,2.0,0.0,46.0,29.0,1.0,0.0,0.0,0.0,10.0,9.0,90.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Nabil Fekir,18.0,fr FRA,AM,25-151,90.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,98.0,20.0,0.0,0.0,0.0,0.2,0.2,0.5,9.0,1.0,71.0,83.0,85.5,5.0,90.0,8.0,0.0,2.0,1093.0,302.0,36.0,43.0,83.7,24.0,28.0,85.7,6.0,6.0,100.0,6.0,8.0,4.0,1.0,79.0,4.0,1.0,0.0,8.0,0.0,4.0,2.0,0.0,0.0,0.0,73.0,1.0,9.0,74.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,30.0,3.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,47.0,55.0,8.0,94.0,0.0,0.0,0.0,289.0,139.0,3.0,0.0,2.0,4.0,95.0,84.0,88.4,13.0,0.0,5.0,3.0,2.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0
4,Houssem Aouar,8.0,fr FRA,CM,20-169,79.0,1.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,73.0,12.0,1.0,1.0,2.0,0.5,0.5,0.0,4.0,0.0,55.0,59.0,93.2,6.0,65.0,7.0,2.0,3.0,941.0,221.0,32.0,34.0,94.1,15.0,17.0,88.2,8.0,8.0,100.0,1.0,5.0,3.0,0.0,57.0,2.0,2.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,52.0,4.0,3.0,4.0,53.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,16.7,4.0,5.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,44.0,30.0,6.0,71.0,66.7,2.0,0.0,240.0,118.0,4.0,0.0,3.0,1.0,58.0,54.0,93.1,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,100.0
5,Pape Cheikh Diop,24.0,sn SEN,CM,21-130,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,16.0,93.8,0.0,16.0,2.0,1.0,1.0,205.0,20.0,9.0,9.0,100.0,6.0,7.0,85.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,4.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,18.0,100.0,1.0,0.0,88.0,28.0,0.0,0.0,0.0,0.0,14.0,14.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
6,Lucas Tousart,29.0,fr FRA,CM,21-231,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,55.0,24.0,5.0,3.0,2.0,0.0,0.0,0.0,3.0,1.0,40.0,44.0,90.9,5.0,37.0,2.0,0.0,0.0,648.0,140.0,21.0,22.0,95.5,16.0,16.0,100.0,3.0,5.0,60.0,0.0,9.0,0.0,0.0,43.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,37.0,2.0,5.0,6.0,35.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,2.0,0.0,2.0,0.0,2.0,9.0,37.5,6.0,15.0,3.0,0.0,0.0,2.0,8.0,1.0,0.0,2.0,7.0,38.0,11.0,2.0,54.0,0.0,0.0,0.0,155.0,68.0,1.0,0.0,0.0,1.0,35.0,32.0,91.4,4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,11.0,2.0,2.0,50.0
7,Ferland Mendy,22.0,fr FRA,WB,23-191,90.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,85.0,6.0,0.0,1.0,0.0,0.1,0.1,0.0,2.0,0.0,68.0,77.0,88.3,3.0,75.0,6.0,2.0,2.0,1058.0,150.0,41.0,44.0,93.2,19.0,21.0,90.5,7.0,11.0,63.6,1.0,4.0,1.0,1.0,72.0,5.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,64.0,10.0,3.0,56.0,15.0,1.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,50.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,10.0,36.0,47.0,3.0,80.0,100.0,2.0,0.0,308.0,103.0,3.0,0.0,1.0,1.0,72.0,68.0,94.4,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
8,Kenny Tete,23.0,nl NED,"WB,CB",23-068,90.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,95.0,20.0,6.0,0.0,0.0,0.1,0.1,0.3,6.0,3.0,75.0,84.0,89.3,5.0,76.0,8.0,1.0,3.0,1319.0,390.0,36.0,38.0,94.7,31.0,31.0,100.0,7.0,13.0,53.8,4.0,7.0,4.0,4.0,77.0,7.0,0.0,0.0,5.0,5.0,8.0,0.0,0.0,0.0,0.0,61.0,9.0,14.0,6.0,68.0,1.0,7.0,1.0,1.0,0.0,0.0,1.0,3.0,2.0,4.0,0.0,1.0,1.0,100.0,0.0,6.0,30.0,5.0,13.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,11.0,56.0,32.0,5.0,88.0,33.3,1.0,0.0,369.0,194.0,0.0,0.0,3.0,0.0,76.0,70.0,92.1,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,100.0
9,Fernando Marçal,20.0,br BRA,CB,29-300,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,103.0,106.0,97.2,14.0,100.0,14.0,0.0,0.0,2227.0,591.0,35.0,36.0,97.2,47.0,49.0,95.9,21.0,21.0,100.0,0.0,15.0,0.0,0.0,105.0,1.0,1.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,95.0,3.0,8.0,98.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,1.0,20.0,0.0,5.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,4.0,14.0,98.0,8.0,0.0,111.0,0.0,0.0,0.0,510.0,295.0,3.0,0.0,0.0,0.0,94.0,93.0,98.9,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,50.0
10,Marcelo,6.0,br BRA,CB,31-210,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,118.0,8.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,104.0,114.0,91.2,4.0,100.0,9.0,0.0,0.0,2532.0,600.0,9.0,12.0,75.0,72.0,76.0,94.7,23.0,26.0,88.5,0.0,4.0,0.0,0.0,114.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,102.0,4.0,8.0,5.0,102.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,1.0,2.0,50.0,1.0,3.0,37.5,4.0,4.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,26.0,100.0,2.0,1.0,118.0,0.0,0.0,0.0,555.0,282.0,0.0,0.0,0.0,0.0,101.0,100.0,99.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,0.0,100.0
11,Jason Denayer,5.0,be BEL,CB,23-171,84.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,98.0,12.0,1.0,1.0,1.0,0.1,0.1,0.0,2.0,1.0,88.0,92.0,95.7,8.0,82.0,9.0,0.0,0.0,1707.0,612.0,25.0,28.0,89.3,54.0,54.0,100.0,9.0,10.0,90.0,0.0,9.0,1.0,0.0,89.0,3.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,3.0,2.0,2.0,87.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,41.7,6.0,6.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,21.0,79.0,5.0,2.0,95.0,0.0,0.0,0.0,369.0,231.0,3.0,0.0,1.0,0.0,84.0,84.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,100.0
12,Martin Terrier,7.0,fr FRA,WB,21-287,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,100.0,0.0,8.0,0.0,0.0,0.0,110.0,41.0,1.0,1.0,100.0,6.0,6.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,8.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,1.0,8.0,8.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
