player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Ádám Szalai,FW,30-350,69.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,7.0,1.0,0.0,0.0,0.0,0.0,0.2,4.0,1.0,14.0,19.0,73.7,1.0,28.0,2.0,1.0,3.0,192.0,43.0,10.0,12.0,83.3,2.0,3.0,66.7,2.0,3.0,66.7,2.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,1.0,4.0,9.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,28.6,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,12.0,2.0,31.0,33.3,1.0,0.0,51.0,41.0,0.0,0.0,6.0,1.0,31.0,25.0,80.6,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,25.0
Ishak Belfodil,FW,26-316,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,80.0,0.0,5.0,0.0,0.0,0.0,41.0,0.0,4.0,5.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,5.0,0.0,0.0,0.0,21.0,6.0,2.0,0.0,0.0,0.0,6.0,5.0,83.3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Joelinton,FW,22-102,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,42.0,13.0,1.0,0.0,1.0,0.3,0.3,0.3,5.0,1.0,26.0,33.0,78.8,2.0,32.0,2.0,3.0,4.0,358.0,84.0,18.0,19.0,94.7,8.0,11.0,72.7,0.0,1.0,0.0,2.0,1.0,2.0,0.0,30.0,3.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,26.0,2.0,5.0,5.0,22.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,15.4,2.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,23.0,20.0,7.0,39.0,75.0,3.0,0.0,124.0,63.0,1.0,2.0,3.0,2.0,38.0,32.0,84.2,9.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,5.0,3.0,1.0,75.0
Andrej Kramarić,AM,27-158,78.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,50.0,6.0,0.0,0.0,0.0,0.5,0.5,0.1,2.0,0.0,28.0,40.0,70.0,4.0,39.0,8.0,0.0,1.0,525.0,157.0,12.0,15.0,80.0,13.0,16.0,81.3,3.0,8.0,37.5,1.0,2.0,0.0,0.0,36.0,4.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,25.0,7.0,8.0,11.0,26.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,16.7,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,21.0,19.0,8.0,46.0,0.0,0.0,0.0,276.0,166.0,4.0,4.0,3.0,0.0,37.0,31.0,83.8,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
Leonardo Bittencourt,AM,24-340,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,25.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,100.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Kerem Demirbay,AM,25-144,90.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,54.0,16.0,3.0,0.0,2.0,0.2,0.2,0.2,3.0,1.0,32.0,40.0,80.0,4.0,39.0,5.0,4.0,6.0,629.0,256.0,15.0,18.0,83.3,12.0,13.0,92.3,5.0,9.0,55.6,3.0,2.0,1.0,0.0,35.0,5.0,3.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,29.0,2.0,9.0,31.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.3,5.0,9.0,2.0,1.0,0.0,1.0,3.0,2.0,0.0,3.0,10.0,28.0,19.0,2.0,49.0,66.7,4.0,0.0,152.0,79.0,1.0,0.0,1.0,2.0,42.0,38.0,90.5,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,100.0
Håvard Nordtveit,DM,28-156,88.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,44.0,8.0,2.0,1.0,1.0,0.2,0.2,0.0,0.0,0.0,23.0,34.0,67.6,3.0,29.0,1.0,0.0,0.0,379.0,133.0,11.0,13.0,84.6,11.0,15.0,73.3,1.0,3.0,33.3,0.0,1.0,1.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,8.0,4.0,5.0,24.0,5.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,2.0,0.0,2.0,3.0,66.7,1.0,5.0,62.5,2.0,6.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,3.0,15.0,25.0,6.0,2.0,44.0,0.0,0.0,0.0,88.0,31.0,0.0,0.0,2.0,0.0,27.0,26.0,96.3,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,100.0
Reiss Nelson,DM,18-349,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,37.0,30.0,0.0,0.0,1.0,0.0,2.0,2.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nico Schulz,WB,25-237,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,55.0,10.0,0.0,2.0,2.0,0.1,0.1,0.3,3.0,0.0,36.0,46.0,78.3,5.0,39.0,5.0,3.0,3.0,677.0,336.0,13.0,16.0,81.3,18.0,23.0,78.3,5.0,7.0,71.4,1.0,0.0,1.0,0.0,38.0,8.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,31.0,8.0,7.0,29.0,7.0,2.0,8.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,10.0,5.0,5.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,4.0,22.0,20.0,16.0,8.0,47.0,100.0,3.0,0.0,235.0,162.0,1.0,3.0,2.0,0.0,37.0,33.0,89.2,3.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
Pavel Kadeřábek,WB,26-213,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,44.0,11.0,0.0,0.0,2.0,0.2,0.2,0.0,1.0,0.0,28.0,39.0,71.8,3.0,25.0,6.0,0.0,0.0,395.0,245.0,18.0,18.0,100.0,10.0,14.0,71.4,0.0,5.0,0.0,0.0,2.0,2.0,1.0,30.0,9.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,14.0,15.0,10.0,3.0,26.0,1.0,9.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,1.0,9.1,7.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,10.0,20.0,18.0,2.0,35.0,0.0,0.0,0.0,140.0,86.0,3.0,1.0,1.0,0.0,26.0,25.0,96.2,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,100.0
