player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Ádám Szalai,FW,31-126,64.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,33.0,12.0,0.0,1.0,0.0,0.5,0.5,0.1,4.0,0.0,16.0,22.0,72.7,1.0,20.0,0.0,0.0,1.0,188.0,20.0,9.0,13.0,69.2,5.0,5.0,100.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,21.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.0,6.0,13.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,33.3,0.0,8.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,12.0,21.0,10.0,32.0,0.0,0.0,0.0,61.0,9.0,0.0,0.0,1.0,1.0,42.0,25.0,59.5,8.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,75.0
Ermin Bičakčić,CB,29-080,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,20.0,95.0,3.0,16.0,1.0,0.0,0.0,291.0,168.0,12.0,12.0,100.0,5.0,5.0,100.0,2.0,3.0,66.7,0.0,2.0,0.0,0.0,20.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,2.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,33.3,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0,15.0,10.0,1.0,0.0,23.0,0.0,0.0,0.0,121.0,67.0,0.0,0.0,0.0,0.0,16.0,15.0,93.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Ishak Belfodil,FW,27-092,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,18.0,77.8,0.0,23.0,0.0,2.0,2.0,178.0,4.0,9.0,12.0,75.0,5.0,5.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,8.0,2.0,2.0,13.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,21.4,1.0,7.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,19.0,6.0,27.0,100.0,2.0,0.0,57.0,5.0,1.0,0.0,2.0,2.0,47.0,20.0,42.6,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Andrej Kramarić,"AM,CM",27-299,90.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,65.0,19.0,1.0,0.0,2.0,1.2,1.2,0.3,10.0,1.0,37.0,48.0,77.1,5.0,49.0,6.0,1.0,1.0,706.0,157.0,14.0,17.0,82.4,14.0,16.0,87.5,7.0,11.0,63.6,4.0,6.0,2.0,0.0,44.0,4.0,1.0,0.0,12.0,5.0,2.0,2.0,0.0,1.0,1.0,36.0,4.0,8.0,5.0,39.0,2.0,1.0,1.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,8.0,42.1,3.0,12.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,7.0,31.0,29.0,10.0,61.0,100.0,1.0,0.0,315.0,186.0,0.0,1.0,2.0,2.0,66.0,51.0,77.3,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0
Kerem Demirbay,"CM,DM",25-285,76.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,79.0,23.0,1.0,2.0,1.0,0.3,0.3,0.1,4.0,1.0,57.0,71.0,80.3,6.0,56.0,6.0,1.0,1.0,1171.0,426.0,20.0,22.0,90.9,25.0,29.0,86.2,12.0,20.0,60.0,3.0,3.0,0.0,0.0,59.0,12.0,4.0,0.0,11.0,2.0,4.0,7.0,3.0,1.0,3.0,43.0,12.0,16.0,59.0,9.0,2.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,9.0,39.1,8.0,13.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,12.0,44.0,31.0,2.0,67.0,100.0,1.0,0.0,287.0,134.0,4.0,0.0,0.0,0.0,55.0,52.0,94.5,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
Leonardo Bittencourt,DM,25-116,14.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,16.0,11.0,2.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,9.0,12.0,75.0,0.0,12.0,2.0,1.0,1.0,153.0,10.0,4.0,6.0,66.7,5.0,5.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0,45.5,3.0,7.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,8.0,7.0,2.0,16.0,100.0,1.0,0.0,108.0,67.0,1.0,1.0,0.0,0.0,12.0,11.0,91.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Nadiem Amiri,CM,22-169,68.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,46.0,19.0,3.0,0.0,0.0,0.5,0.5,0.2,4.0,0.0,31.0,35.0,88.6,3.0,35.0,11.0,0.0,1.0,483.0,83.0,16.0,16.0,100.0,10.0,10.0,100.0,4.0,7.0,57.1,2.0,2.0,1.0,0.0,34.0,1.0,1.0,0.0,9.0,1.0,2.0,0.0,0.0,0.0,0.0,24.0,6.0,5.0,3.0,31.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,2.0,0.0,1.0,1.0,100.0,0.0,4.0,21.1,4.0,11.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,24.0,22.0,6.0,45.0,0.0,0.0,0.0,186.0,120.0,2.0,2.0,0.0,0.0,38.0,32.0,84.2,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0
Reiss Nelson,CM,19-125,22.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,11.0,1.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,5.0,6.0,83.3,1.0,6.0,1.0,0.0,0.0,85.0,16.0,2.0,3.0,66.7,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,27.3,6.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,5.0,1.0,9.0,0.0,0.0,0.0,34.0,20.0,1.0,0.0,0.0,0.0,11.0,6.0,54.5,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Florian Grillitsch,DM,23-250,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,25.0,1.0,2.0,3.0,0.0,0.0,0.1,5.0,1.0,57.0,70.0,81.4,9.0,57.0,7.0,1.0,1.0,1264.0,316.0,16.0,21.0,76.2,29.0,35.0,82.9,12.0,14.0,85.7,2.0,9.0,1.0,0.0,70.0,0.0,0.0,0.0,13.0,2.0,1.0,0.0,0.0,0.0,0.0,50.0,9.0,11.0,10.0,53.0,5.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,100.0,0.0,6.0,24.0,11.0,12.0,2.0,0.0,0.0,3.0,3.0,1.0,0.0,2.0,22.0,50.0,14.0,2.0,80.0,100.0,1.0,0.0,338.0,177.0,1.0,0.0,1.0,0.0,60.0,58.0,96.7,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,50.0
Nico Schulz,"LB,WB",26-013,90.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,70.0,27.0,0.0,3.0,1.0,0.1,0.1,0.7,6.0,1.0,46.0,60.0,76.7,7.0,50.0,7.0,2.0,5.0,919.0,408.0,13.0,18.0,72.2,25.0,28.0,89.3,7.0,12.0,58.3,4.0,3.0,6.0,4.0,53.0,7.0,0.0,0.0,14.0,1.0,7.0,0.0,0.0,0.0,0.0,36.0,11.0,13.0,45.0,6.0,1.0,7.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,29.6,8.0,11.0,8.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,16.0,29.0,31.0,2.0,63.0,40.0,2.0,0.0,280.0,191.0,2.0,1.0,2.0,1.0,53.0,48.0,90.6,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0
