,home_score,home_xg,home_manager,away_score,away_xg,away_manager,date,time,attendance,referee
0,2,1.9,Jürgen Klopp,0,0.9,Sérgio Conceição,2019-04-09,20:00,52465,Antonio Matéu Lahoz 
