,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Kenan Kodro,23.0,ba BIH,FW,26-137,69.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.0,16.0,81.3,1.0,16.0,2.0,1.0,1.0,145.0,49.0,11.0,13.0,84.6,2.0,3.0,66.7,0.0,0.0,0.0,1.0,2.0,0.0,0.0,15.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,2.0,2.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.7,0.0,7.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,15.0,8.0,0.0,23.0,100.0,1.0,0.0,62.0,20.0,1.0,0.0,1.0,1.0,31.0,17.0,54.8,8.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,4.0,4.0,3.0,57.1
1,Asier Villalibre,25.0,es ESP,FW,22-095,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,1.0,5.0,1.0,1.0,1.0,38.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,6.0,100.0,1.0,0.0,17.0,6.0,0.0,0.0,0.0,3.0,7.0,4.0,57.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,33.3
2,Iñaki Williams,9.0,es ESP,FW,25-202,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,26.0,65.4,0.0,21.0,4.0,0.0,0.0,261.0,22.0,8.0,11.0,72.7,6.0,8.0,75.0,2.0,4.0,50.0,0.0,1.0,0.0,0.0,25.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,5.0,5.0,3.0,18.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0,100.0,0.0,6.0,46.2,3.0,4.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,18.0,13.0,1.0,32.0,0.0,0.0,0.0,130.0,72.0,2.0,0.0,1.0,2.0,40.0,28.0,70.0,9.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,100.0
3,Unai López,8.0,es ESP,FW,24-065,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,77.8,0.0,6.0,1.0,1.0,1.0,101.0,10.0,4.0,4.0,100.0,2.0,3.0,66.7,1.0,2.0,50.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,0.0,8.0,100.0,1.0,0.0,14.0,6.0,0.0,0.0,0.0,0.0,9.0,6.0,66.7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
4,Mikel Vesga,16.0,es ESP,CM,26-227,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,46.0,45.0,4.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,28.0,33.0,84.8,3.0,25.0,2.0,0.0,0.0,519.0,135.0,10.0,11.0,90.9,14.0,17.0,82.4,3.0,4.0,75.0,0.0,3.0,0.0,0.0,31.0,2.0,1.0,0.0,15.0,2.0,1.0,1.0,0.0,1.0,0.0,18.0,4.0,11.0,24.0,7.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,3.0,0.0,2.0,5.0,40.0,3.0,12.0,26.7,10.0,29.0,6.0,0.0,0.0,4.0,4.0,1.0,0.0,3.0,9.0,30.0,8.0,1.0,44.0,0.0,0.0,0.0,134.0,93.0,1.0,0.0,1.0,1.0,24.0,19.0,79.2,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
5,Raúl García,22.0,es ESP,CM,33-176,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,34.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,32.0,65.6,3.0,23.0,2.0,0.0,0.0,344.0,91.0,10.0,14.0,71.4,9.0,12.0,75.0,2.0,4.0,50.0,0.0,2.0,0.0,0.0,32.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,5.0,11.0,7.0,20.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0,1.0,7.0,14.3,6.0,10.0,29.4,8.0,19.0,7.0,0.0,0.0,2.0,3.0,3.0,0.0,3.0,10.0,26.0,11.0,0.0,44.0,0.0,0.0,0.0,93.0,31.0,0.0,0.0,3.0,1.0,44.0,33.0,75.0,9.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,8.0,33.3
6,Dani García,14.0,es ESP,DM,29-224,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,33.0,69.7,3.0,15.0,0.0,0.0,0.0,467.0,165.0,6.0,9.0,66.7,13.0,16.0,81.3,3.0,6.0,50.0,0.0,4.0,0.0,0.0,31.0,2.0,2.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,13.0,2.0,22.0,6.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,42.9,5.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,7.0,28.0,3.0,0.0,36.0,0.0,0.0,0.0,38.0,10.0,0.0,0.0,0.0,1.0,15.0,15.0,100.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,18.0,3.0,0.0,100.0
7,Yuri Berchiche,17.0,es ESP,WB,29-327,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,43.0,18.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,25.0,30.0,83.3,6.0,31.0,9.0,3.0,4.0,604.0,272.0,6.0,9.0,66.7,14.0,15.0,93.3,5.0,6.0,83.3,1.0,4.0,1.0,0.0,28.0,2.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,19.0,5.0,6.0,23.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,2.0,5.0,40.0,3.0,8.0,44.4,11.0,4.0,3.0,0.0,0.0,3.0,4.0,3.0,0.0,2.0,15.0,23.0,9.0,0.0,41.0,75.0,3.0,0.0,247.0,183.0,3.0,0.0,1.0,1.0,29.0,25.0,86.2,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,50.0
8,Ander Capa,21.0,es ESP,WB,27-329,90.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,52.0,24.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,34.0,61.8,3.0,29.0,4.0,1.0,2.0,305.0,143.0,13.0,15.0,86.7,8.0,13.0,61.5,0.0,2.0,0.0,0.0,1.0,0.0,0.0,30.0,4.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6.0,8.0,4.0,23.0,2.0,4.0,0.0,0.0,0.0,1.0,5.0,4.0,4.0,2.0,2.0,1.0,4.0,25.0,3.0,11.0,45.8,10.0,10.0,4.0,0.0,0.0,2.0,9.0,2.0,0.0,5.0,17.0,26.0,12.0,2.0,48.0,50.0,1.0,0.0,149.0,75.0,1.0,2.0,2.0,2.0,32.0,24.0,75.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,50.0
9,Iñigo Martínez,4.0,es ESP,CB,28-231,90.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,52.0,19.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,22.0,37.0,59.5,0.0,15.0,1.0,0.0,0.0,534.0,254.0,8.0,10.0,80.0,5.0,10.0,50.0,8.0,16.0,50.0,1.0,0.0,0.0,0.0,27.0,10.0,5.0,0.0,13.0,2.0,1.0,0.0,0.0,0.0,0.0,11.0,6.0,20.0,19.0,4.0,2.0,5.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,5.0,26.3,9.0,9.0,1.0,0.0,0.0,1.0,6.0,9.0,0.0,7.0,26.0,28.0,2.0,1.0,44.0,0.0,0.0,0.0,83.0,34.0,0.0,0.0,0.0,0.0,13.0,13.0,100.0,1.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,14.0,7.0,1.0,87.5
