player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Diego Falcinelli,FW,26-132,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,19.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,22.0,63.6,3.0,23.0,1.0,2.0,2.0,195.0,44.0,10.0,13.0,76.9,3.0,5.0,60.0,1.0,2.0,50.0,0.0,0.0,1.0,0.0,20.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,7.0,8.0,5.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,7.0,36.8,3.0,9.0,7.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,20.0,14.0,2.0,34.0,100.0,2.0,0.0,51.0,10.0,0.0,0.0,2.0,6.0,42.0,26.0,61.9,15.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,4.0,5.0,6.0,45.5
Antonino Ragusa,LW,27-223,70.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,23.0,1.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,11.0,18.0,61.1,5.0,17.0,3.0,0.0,0.0,164.0,84.0,8.0,9.0,88.9,2.0,5.0,40.0,1.0,3.0,33.3,0.0,1.0,0.0,0.0,17.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,10.0,2.0,6.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.4,4.0,10.0,9.0,0.0,0.0,1.0,1.0,2.0,0.0,4.0,6.0,11.0,11.0,5.0,25.0,0.0,0.0,0.0,110.0,87.0,2.0,2.0,1.0,2.0,29.0,18.0,62.1,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,100.0
Nicholas Pierini,"LW,RW",19-091,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,83.3,0.0,15.0,0.0,2.0,2.0,137.0,5.0,6.0,6.0,100.0,4.0,6.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,100.0,0.0,3.0,50.0,1.0,4.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,9.0,5.0,0.0,14.0,100.0,2.0,0.0,68.0,8.0,0.0,0.0,0.0,1.0,10.0,8.0,80.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
Matteo Politano,RW,24-094,84.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,47.0,11.0,2.0,0.0,0.0,0.0,0.0,0.1,3.0,0.0,17.0,38.0,44.7,6.0,40.0,9.0,4.0,6.0,312.0,126.0,8.0,11.0,72.7,7.0,17.0,41.2,2.0,9.0,22.2,1.0,1.0,2.0,0.0,31.0,7.0,3.0,0.0,2.0,1.0,7.0,3.0,3.0,0.0,0.0,15.0,5.0,18.0,29.0,6.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,100.0,0.0,3.0,27.3,2.0,6.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,21.0,29.0,3.0,41.0,66.7,6.0,1.0,244.0,132.0,2.0,1.0,0.0,3.0,43.0,29.0,67.4,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0
Rogério,"LW,RW",19-296,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Francesco Cassata,CM,20-112,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,18.0,50.0,3.0,12.0,0.0,0.0,0.0,229.0,84.0,3.0,5.0,60.0,1.0,4.0,25.0,5.0,9.0,55.6,0.0,3.0,0.0,0.0,14.0,4.0,1.0,0.0,4.0,1.0,0.0,3.0,2.0,0.0,1.0,5.0,4.0,9.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,3.0,4.0,75.0,1.0,5.0,20.0,8.0,15.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,13.0,7.0,0.0,19.0,0.0,0.0,0.0,17.0,13.0,0.0,0.0,2.0,0.0,17.0,12.0,70.6,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,50.0
Alessandro Matri,CM,33-078,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,14.0,64.3,2.0,15.0,1.0,0.0,0.0,186.0,50.0,3.0,5.0,60.0,2.0,4.0,50.0,2.0,2.0,100.0,1.0,2.0,0.0,0.0,13.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,5.0,1.0,12.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,1.0,19.0,0.0,0.0,0.0,26.0,10.0,0.0,1.0,1.0,3.0,23.0,18.0,78.3,9.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0
Luca Mazzitelli,CM,21-355,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,53.0,25.0,1.0,1.0,1.0,0.1,0.1,0.0,1.0,0.0,26.0,42.0,61.9,2.0,38.0,3.0,0.0,0.0,594.0,102.0,6.0,9.0,66.7,15.0,21.0,71.4,5.0,11.0,45.5,1.0,5.0,1.0,1.0,41.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,12.0,17.0,13.0,11.0,28.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,33.3,2.0,8.0,32.0,3.0,15.0,7.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3.0,32.0,20.0,1.0,53.0,0.0,0.0,0.0,67.0,29.0,1.0,0.0,2.0,1.0,38.0,35.0,92.1,8.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,13.0,2.0,4.0,33.3
Simone Missiroli,DM,31-166,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,48.0,17.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,32.0,41.0,78.0,1.0,22.0,1.0,1.0,1.0,531.0,174.0,15.0,20.0,75.0,14.0,17.0,82.4,3.0,4.0,75.0,0.0,2.0,0.0,0.0,40.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,11.0,12.0,7.0,26.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,23.5,4.0,11.0,2.0,1.0,0.0,1.0,2.0,4.0,0.0,3.0,15.0,29.0,5.0,1.0,47.0,100.0,1.0,0.0,59.0,29.0,0.0,0.0,0.0,1.0,29.0,26.0,89.7,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,1.0,80.0
Federico Peluso,LB,33-289,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,11.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,36.0,46.0,78.3,5.0,30.0,3.0,1.0,1.0,564.0,366.0,12.0,17.0,70.6,23.0,25.0,92.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,36.0,10.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,20.0,14.0,12.0,32.0,2.0,2.0,10.0,0.0,0.0,1.0,2.0,4.0,0.0,2.0,0.0,0.0,2.0,2.0,100.0,0.0,3.0,27.3,5.0,4.0,2.0,1.0,0.0,3.0,3.0,1.0,0.0,3.0,23.0,28.0,7.0,0.0,45.0,100.0,1.0,0.0,112.0,41.0,1.0,0.0,0.0,0.0,26.0,26.0,100.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
Francesco Acerbi,CB,29-268,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,58.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,45.0,52.0,86.5,4.0,30.0,1.0,0.0,0.0,968.0,270.0,13.0,15.0,86.7,22.0,23.0,95.7,10.0,14.0,71.4,0.0,2.0,1.0,1.0,48.0,4.0,4.0,0.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,29.0,11.0,12.0,33.0,10.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,3.0,4.0,75.0,1.0,1.0,25.0,1.0,3.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,10.0,31.0,28.0,2.0,0.0,55.0,0.0,0.0,0.0,235.0,96.0,1.0,0.0,0.0,0.0,24.0,23.0,95.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,6.0,2.0,75.0
Paolo Cannavaro,CB,36-132,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,27.0,77.8,2.0,14.0,2.0,0.0,0.0,404.0,174.0,9.0,10.0,90.0,10.0,10.0,100.0,2.0,7.0,28.6,0.0,1.0,0.0,0.0,26.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,8.0,1.0,20.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,50.0,2.0,1.0,16.7,1.0,4.0,1.0,0.0,0.0,0.0,2.0,7.0,0.0,3.0,20.0,15.0,2.0,0.0,36.0,0.0,0.0,0.0,108.0,36.0,0.0,0.0,0.0,0.0,19.0,19.0,100.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
Marcello Gazzola,RB,32-216,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,8.0,0.0,0.0,1.0,0.0,0.0,0.1,2.0,0.0,42.0,59.0,71.2,6.0,35.0,2.0,1.0,2.0,658.0,396.0,24.0,26.0,92.3,13.0,17.0,76.5,5.0,13.0,38.5,2.0,5.0,1.0,1.0,44.0,15.0,1.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,28.0,8.0,23.0,3.0,39.0,1.0,14.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,37.5,4.0,3.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,5.0,15.0,37.0,15.0,0.0,52.0,50.0,1.0,0.0,123.0,52.0,0.0,0.0,0.0,1.0,36.0,34.0,94.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,2.0,50.0
Andrea Consigli,GK,30-282,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,32.0,59.4,0.0,13.0,0.0,0.0,0.0,718.0,515.0,1.0,1.0,100.0,7.0,7.0,100.0,11.0,24.0,45.8,0.0,0.0,0.0,0.0,22.0,10.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,22.0,2.0,23.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,37.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,89.0,71.0,0.0,0.0,0.0,0.0,13.0,13.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
