,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Harry Kane,10.0,eng ENG,FW,24-260,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,7.0,0.0,0.0,1.0,0.0,0.0,0.2,2.0,0.0,6.0,11.0,54.5,2.0,7.0,0.0,0.0,1.0,147.0,29.0,2.0,5.0,40.0,3.0,4.0,75.0,1.0,2.0,50.0,2.0,1.0,1.0,0.0,9.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,1.0,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.3,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,6.0,3.0,15.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,4.0,0.0,48.0,14.0,29.2,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,42.9
1,Dele Alli,20.0,eng ENG,"LW,DM",22-003,83.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,44.0,18.0,1.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,25.0,31.0,80.6,4.0,38.0,2.0,5.0,7.0,457.0,108.0,10.0,11.0,90.9,12.0,14.0,85.7,3.0,5.0,60.0,0.0,2.0,2.0,0.0,31.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,7.0,5.0,2.0,28.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,27.8,3.0,12.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,8.0,19.0,18.0,6.0,44.0,71.4,5.0,0.0,132.0,49.0,0.0,1.0,2.0,1.0,44.0,31.0,70.5,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,4.0,20.0
2,Moussa Sissoko,17.0,fr FRA,DM,28-241,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,80.0,1.0,8.0,0.0,0.0,0.0,150.0,38.0,4.0,5.0,80.0,3.0,4.0,75.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0,2.0,10.0,0.0,0.0,0.0,55.0,30.0,0.0,0.0,0.0,0.0,10.0,9.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,Érik Lamela,11.0,ar ARG,RW,26-041,63.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,20.0,65.0,0.0,25.0,3.0,3.0,5.0,147.0,1.0,10.0,12.0,83.3,3.0,5.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,17.0,1.0,2.0,14.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,50.0,1.0,5.0,27.8,1.0,7.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,13.0,18.0,3.0,29.0,60.0,3.0,0.0,62.0,37.0,0.0,0.0,2.0,1.0,34.0,20.0,58.8,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0
4,Son Heung-min,7.0,kr KOR,"LW,RW",25-280,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,16.0,81.3,1.0,15.0,4.0,0.0,0.0,196.0,25.0,4.0,5.0,80.0,8.0,8.0,100.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,1.0,6.0,8.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,16.7,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,11.0,0.0,18.0,0.0,0.0,0.0,65.0,42.0,0.0,0.0,0.0,0.0,22.0,15.0,68.2,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5,Christian Eriksen,23.0,dk DEN,AM,26-059,90.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,74.0,13.0,2.0,3.0,2.0,0.4,0.4,0.0,3.0,1.0,40.0,59.0,67.8,5.0,45.0,5.0,0.0,1.0,821.0,195.0,17.0,20.0,85.0,14.0,22.0,63.6,9.0,16.0,56.3,1.0,9.0,0.0,0.0,48.0,11.0,5.0,0.0,4.0,3.0,4.0,4.0,1.0,2.0,0.0,35.0,10.0,14.0,18.0,39.0,2.0,0.0,0.0,2.0,2.0,5.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,3.0,23.1,2.0,3.0,8.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,5.0,35.0,36.0,6.0,64.0,0.0,0.0,0.0,131.0,63.0,1.0,0.0,1.0,1.0,59.0,45.0,76.3,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
6,Eric Dier,15.0,eng ENG,DM,24-089,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,20.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,54.0,85.2,6.0,48.0,5.0,0.0,0.0,1047.0,347.0,14.0,16.0,87.5,22.0,23.0,95.7,10.0,15.0,66.7,1.0,6.0,0.0,0.0,53.0,1.0,1.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,42.0,1.0,11.0,4.0,47.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,6.0,30.0,3.0,15.0,2.0,0.0,0.0,0.0,7.0,3.0,2.0,6.0,17.0,35.0,11.0,0.0,61.0,0.0,0.0,0.0,150.0,77.0,0.0,0.0,0.0,0.0,49.0,45.0,91.8,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,100.0
7,Mousa Dembélé,19.0,be BEL,DM,30-272,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,36.0,14.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,30.0,90.0,2.0,34.0,4.0,4.0,5.0,447.0,69.0,16.0,18.0,88.9,9.0,9.0,100.0,2.0,3.0,66.7,0.0,2.0,0.0,0.0,29.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,4.0,1.0,23.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,21.4,1.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,6.0,27.0,5.0,0.0,35.0,80.0,4.0,1.0,179.0,112.0,0.0,0.0,2.0,2.0,26.0,25.0,96.2,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,100.0
8,Lucas Moura,27.0,br BRA,RW,25-244,18.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,19.0,5.0,1.0,1.0,0.0,0.0,0.0,0.1,2.0,0.0,10.0,13.0,76.9,0.0,19.0,5.0,3.0,4.0,148.0,24.0,5.0,7.0,71.4,5.0,6.0,83.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,7.0,12.0,2.0,19.0,75.0,3.0,0.0,120.0,77.0,1.0,2.0,1.0,0.0,17.0,14.0,82.4,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
9,Ben Davies,33.0,wls WAL,LB,24-355,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,64.0,18.0,5.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,34.0,54.0,63.0,2.0,40.0,4.0,2.0,2.0,513.0,205.0,16.0,21.0,76.2,16.0,25.0,64.0,2.0,5.0,40.0,0.0,0.0,2.0,1.0,47.0,7.0,0.0,0.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,31.0,12.0,11.0,38.0,5.0,2.0,7.0,0.0,1.0,0.0,6.0,3.0,0.0,2.0,2.0,1.0,2.0,2.0,100.0,0.0,5.0,27.8,7.0,4.0,7.0,1.0,0.0,0.0,8.0,1.0,0.0,3.0,15.0,28.0,24.0,2.0,58.0,100.0,2.0,0.0,157.0,110.0,1.0,0.0,1.0,0.0,46.0,40.0,87.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,100.0
