player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Jonathan Calleri,FW,25-076,90.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,37.0,16.0,1.0,0.0,0.0,0.3,0.3,0.0,2.0,0.0,14.0,24.0,58.3,0.0,25.0,1.0,1.0,2.0,218.0,18.0,6.0,10.0,60.0,7.0,10.0,70.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,23.0,1.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,7.0,3.0,2.0,16.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,100.0,0.0,3.0,18.8,0.0,10.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,22.0,8.0,36.0,50.0,1.0,0.0,76.0,33.0,1.0,0.0,4.0,1.0,51.0,29.0,56.9,13.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,5.0,7.0,4.0,63.6
Jony,"LW,LM",27-152,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,49.0,8.0,0.0,2.0,0.0,0.0,0.0,0.6,9.0,0.0,24.0,37.0,64.9,4.0,37.0,5.0,4.0,7.0,428.0,217.0,12.0,15.0,80.0,6.0,6.0,100.0,5.0,14.0,35.7,5.0,0.0,5.0,3.0,28.0,9.0,4.0,0.0,1.0,4.0,5.0,4.0,0.0,0.0,0.0,19.0,3.0,15.0,31.0,4.0,0.0,1.0,1.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,12.5,4.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,25.0,29.0,1.0,41.0,57.1,5.0,0.0,205.0,133.0,4.0,0.0,4.0,1.0,40.0,32.0,80.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0
Ibai Gómez,"RW,RM",29-027,71.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,44.0,2.0,0.0,2.0,0.0,0.2,0.2,0.0,1.0,0.0,23.0,36.0,63.9,2.0,34.0,3.0,2.0,3.0,411.0,149.0,12.0,16.0,75.0,8.0,10.0,80.0,3.0,9.0,33.3,1.0,3.0,1.0,0.0,30.0,6.0,3.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,22.0,3.0,11.0,5.0,30.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,17.0,24.0,0.0,38.0,66.7,2.0,0.0,144.0,51.0,1.0,0.0,1.0,0.0,39.0,29.0,74.4,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0
Burgui,"RM,RB",25-040,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,0.0,7.0,9.0,77.8,3.0,7.0,3.0,0.0,0.0,149.0,63.0,1.0,3.0,33.3,5.0,5.0,100.0,1.0,1.0,100.0,1.0,0.0,1.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,11.0,0.0,0.0,0.0,27.0,24.0,1.0,0.0,0.0,0.0,14.0,11.0,78.6,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wakaso,CM,28-136,45.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,19.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,14.0,78.6,1.0,16.0,2.0,2.0,2.0,281.0,70.0,3.0,3.0,100.0,3.0,3.0,100.0,5.0,7.0,71.4,1.0,2.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.1,1.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,15.0,4.0,0.0,19.0,100.0,2.0,0.0,56.0,30.0,1.0,0.0,1.0,1.0,15.0,12.0,80.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,50.0
Borja Bastón,"FW,CM",26-105,45.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,18.0,11.0,1.0,0.0,1.0,0.7,0.7,0.0,0.0,0.0,7.0,9.0,77.8,0.0,6.0,0.0,0.0,0.0,100.0,0.0,5.0,5.0,100.0,1.0,3.0,33.3,1.0,1.0,100.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,4.0,3.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0,12.0,5.0,16.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,19.0,9.0,47.4,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,33.3
Manu García,CM,32-226,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,33.0,75.8,4.0,31.0,2.0,2.0,3.0,474.0,147.0,10.0,13.0,76.9,11.0,12.0,91.7,4.0,6.0,66.7,0.0,4.0,0.0,0.0,32.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,27.0,3.0,3.0,19.0,11.0,2.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,1.0,4.0,25.0,3.0,2.0,13.3,4.0,7.0,4.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,12.0,24.0,6.0,1.0,39.0,66.7,2.0,0.0,112.0,62.0,0.0,0.0,1.0,0.0,38.0,25.0,65.8,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,3.0,25.0
Tomás Pina Isla,"DM,CM",31-055,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,53.0,9.0,2.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,36.0,42.0,85.7,7.0,34.0,5.0,1.0,3.0,590.0,204.0,17.0,19.0,89.5,14.0,15.0,93.3,3.0,4.0,75.0,1.0,3.0,0.0,0.0,41.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,9.0,4.0,15.0,18.0,5.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,100.0,0.0,2.0,22.2,4.0,2.0,3.0,0.0,0.0,1.0,6.0,1.0,0.0,2.0,11.0,35.0,15.0,2.0,52.0,33.3,2.0,0.0,174.0,96.0,3.0,0.0,0.0,1.0,34.0,28.0,82.4,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,16.0,3.0,2.0,60.0
Rubén Duarte,LB,23-051,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,18.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,39.0,64.1,5.0,33.0,3.0,0.0,0.0,443.0,193.0,11.0,13.0,84.6,12.0,15.0,80.0,2.0,6.0,33.3,0.0,1.0,1.0,0.0,36.0,3.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,21.0,6.0,12.0,28.0,5.0,3.0,3.0,0.0,0.0,0.0,1.0,4.0,3.0,1.0,3.0,0.0,3.0,8.0,37.5,5.0,5.0,27.8,13.0,5.0,0.0,0.0,0.0,1.0,5.0,4.0,0.0,4.0,13.0,25.0,11.0,0.0,46.0,0.0,0.0,0.0,155.0,71.0,0.0,0.0,0.0,2.0,28.0,25.0,89.3,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0
Ximo Navarro,CB,28-319,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,55.0,9.0,1.0,4.0,2.0,0.0,0.0,0.0,3.0,0.0,38.0,41.0,92.7,1.0,33.0,1.0,3.0,3.0,655.0,241.0,19.0,20.0,95.0,15.0,16.0,93.8,4.0,5.0,80.0,0.0,3.0,1.0,1.0,38.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,5.0,4.0,10.0,26.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,44.4,9.0,0.0,0.0,1.0,0.0,1.0,5.0,8.0,0.0,8.0,25.0,29.0,3.0,0.0,52.0,100.0,3.0,0.0,150.0,61.0,0.0,0.0,0.0,0.0,28.0,28.0,100.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0,66.7
