player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Ángel Rodríguez,FW,30-235,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,19.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,69.2,0.0,11.0,1.0,0.0,0.0,155.0,15.0,4.0,6.0,66.7,4.0,5.0,80.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,2.0,2.0,1.0,10.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,7.0,33.3,1.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,12.0,6.0,18.0,0.0,0.0,0.0,72.0,17.0,0.0,0.0,1.0,0.0,27.0,15.0,55.6,7.0,0.0,3.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
Jorge Molina,FW,35-239,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,28.0,15.0,0.0,0.0,2.0,0.1,0.1,0.1,3.0,0.0,13.0,20.0,65.0,2.0,19.0,4.0,0.0,0.0,182.0,42.0,6.0,8.0,75.0,6.0,9.0,66.7,0.0,2.0,0.0,1.0,1.0,2.0,0.0,20.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,5.0,2.0,7.0,10.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,40.0,0.0,9.0,6.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,10.0,18.0,5.0,28.0,0.0,0.0,0.0,105.0,78.0,0.0,1.0,3.0,1.0,41.0,21.0,51.2,11.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,5.0,1.0,1.0,50.0
Francisco Portillo,"LW,CM",27-187,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,24.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,34.0,41.0,82.9,8.0,40.0,5.0,2.0,3.0,696.0,259.0,13.0,15.0,86.7,16.0,21.0,76.2,5.0,5.0,100.0,0.0,8.0,6.0,0.0,40.0,1.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,9.0,3.0,3.0,34.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,41.7,8.0,13.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,9.0,27.0,18.0,0.0,49.0,66.7,2.0,1.0,196.0,74.0,1.0,0.0,1.0,2.0,38.0,33.0,86.8,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
Amath,RW,21-154,66.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,87.5,1.0,19.0,1.0,2.0,4.0,131.0,17.0,3.0,3.0,100.0,3.0,3.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,1.0,5.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,21.4,5.0,15.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,2.0,19.0,50.0,3.0,0.0,35.0,15.0,0.0,0.0,2.0,3.0,26.0,16.0,61.5,7.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
Jefferson Montero,LW,28-107,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,41.7,1.0,11.0,4.0,0.0,0.0,86.0,51.0,4.0,5.0,80.0,0.0,1.0,0.0,1.0,3.0,33.3,0.0,1.0,0.0,0.0,11.0,1.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,5.0,4.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,33.3,3.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,12.0,1.0,16.0,0.0,0.0,0.0,86.0,51.0,0.0,0.0,0.0,2.0,11.0,10.0,90.9,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
Mauro Arambarri,CM,22-078,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,18.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,16.0,56.3,1.0,11.0,0.0,0.0,1.0,236.0,55.0,2.0,4.0,50.0,4.0,6.0,66.7,3.0,5.0,60.0,0.0,1.0,0.0,0.0,15.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,5.0,2.0,10.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,33.3,4.0,11.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,9.0,6.0,0.0,19.0,0.0,0.0,0.0,38.0,14.0,0.0,0.0,0.0,0.0,11.0,9.0,81.8,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,33.3
Gaku Shibasaki,RW,25-203,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,90.9,1.0,8.0,1.0,0.0,0.0,165.0,30.0,5.0,6.0,83.3,4.0,4.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,5.0,71.4,1.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,7.0,1.0,12.0,0.0,0.0,0.0,33.0,14.0,0.0,0.0,0.0,0.0,11.0,9.0,81.8,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Sergio Mora,CM,38-109,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,39.0,14.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,31.0,37.0,83.8,5.0,23.0,4.0,2.0,2.0,614.0,185.0,10.0,12.0,83.3,17.0,20.0,85.0,4.0,5.0,80.0,1.0,4.0,0.0,0.0,36.0,1.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,7.0,5.0,7.0,22.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,14.3,5.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,29.0,10.0,0.0,39.0,100.0,2.0,0.0,147.0,66.0,3.0,0.0,1.0,0.0,27.0,23.0,85.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,1.0,4.0,20.0
Vitorino Antunes,LB,30-260,90.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,60.0,7.0,3.0,1.0,2.0,0.1,0.1,0.0,0.0,0.0,28.0,49.0,57.1,3.0,28.0,3.0,0.0,1.0,538.0,258.0,8.0,8.0,100.0,15.0,20.0,75.0,4.0,18.0,22.2,0.0,5.0,1.0,1.0,32.0,17.0,3.0,1.0,6.0,3.0,4.0,4.0,0.0,0.0,0.0,16.0,15.0,18.0,36.0,1.0,2.0,10.0,0.0,1.0,3.0,2.0,2.0,2.0,3.0,0.0,0.0,1.0,1.0,100.0,0.0,4.0,57.1,5.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,14.0,24.0,25.0,1.0,42.0,0.0,0.0,0.0,177.0,101.0,0.0,0.0,0.0,2.0,26.0,23.0,88.5,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0
Cala,CB,28-021,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,57.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,31.0,52.0,59.6,1.0,31.0,2.0,0.0,0.0,984.0,364.0,2.0,5.0,40.0,14.0,22.0,63.6,15.0,25.0,60.0,0.0,2.0,0.0,0.0,49.0,3.0,3.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,23.0,6.0,23.0,11.0,32.0,5.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,3.0,1.0,0.0,1.0,0.0,2.0,0.0,4.0,0.0,9.0,38.0,23.0,1.0,0.0,54.0,0.0,0.0,0.0,215.0,112.0,1.0,0.0,0.0,0.0,30.0,30.0,100.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,15.0,3.0,1.0,75.0
