,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Wissam Ben Yedder,9.0,fr FRA,FW,28-202,90.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,60.0,10.0,0.0,0.0,1.0,1.3,0.5,0.0,0.0,0.0,37.0,51.0,72.5,4.0,35.0,5.0,0.0,1.0,535.0,94.0,22.0,28.0,78.6,13.0,17.0,76.5,2.0,5.0,40.0,0.0,2.0,0.0,0.0,49.0,2.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,14.0,6.0,27.0,19.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,50.0,0.0,6.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,31.0,31.0,7.0,57.0,0.0,0.0,0.0,203.0,97.0,3.0,0.0,2.0,2.0,57.0,45.0,78.9,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,100.0
1,André Silva,12.0,pt POR,LW,23-116,90.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,28.0,4.0,0.0,1.0,1.0,0.4,0.4,0.0,3.0,0.0,10.0,15.0,66.7,1.0,15.0,2.0,2.0,4.0,195.0,73.0,7.0,9.0,77.8,1.0,3.0,33.3,2.0,2.0,100.0,0.0,2.0,0.0,0.0,14.0,1.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,7.0,2.0,2.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,4.0,11.0,15.0,9.0,27.0,50.0,2.0,0.0,50.0,31.0,0.0,0.0,3.0,1.0,48.0,14.0,29.2,6.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,9.0,1.0,0.0,100.0
2,Pablo Sarabia,17.0,es ESP,"RW,CM",26-295,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,80.0,3.0,1.0,1.0,1.0,0.1,0.1,0.1,3.0,0.0,56.0,73.0,76.7,10.0,50.0,9.0,0.0,0.0,1046.0,308.0,31.0,33.0,93.9,17.0,22.0,77.3,8.0,16.0,50.0,1.0,7.0,2.0,0.0,62.0,11.0,1.0,1.0,19.0,4.0,5.0,8.0,2.0,5.0,0.0,49.0,7.0,17.0,57.0,15.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,100.0,0.0,1.0,33.3,2.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,35.0,50.0,9.0,69.0,0.0,0.0,0.0,288.0,132.0,5.0,1.0,1.0,0.0,78.0,62.0,79.5,19.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
3,Marko Rog,20.0,hr CRO,CM,23-226,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,60.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,45.0,54.0,83.3,1.0,39.0,3.0,2.0,3.0,615.0,78.0,30.0,34.0,88.2,13.0,15.0,86.7,1.0,3.0,33.3,0.0,1.0,1.0,0.0,53.0,1.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,10.0,8.0,6.0,43.0,3.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,43.8,4.0,6.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,10.0,40.0,13.0,0.0,59.0,66.7,2.0,0.0,146.0,76.0,1.0,0.0,0.0,0.0,53.0,43.0,81.1,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,100.0
4,Franco Vázquez,22.0,ar ARG,CM,30-008,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,70.0,0.0,6.0,1.0,1.0,1.0,125.0,37.0,2.0,4.0,50.0,5.0,6.0,83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,3.0,0.0,11.0,100.0,1.0,0.0,48.0,18.0,0.0,0.0,0.0,0.0,6.0,6.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,100.0
5,Éver Banega,10.0,ar ARG,"CM,DM",30-246,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,131.0,9.0,3.0,1.0,3.0,0.1,0.1,0.1,3.0,1.0,95.0,118.0,80.5,20.0,96.0,8.0,2.0,4.0,2161.0,743.0,28.0,32.0,87.5,42.0,49.0,85.7,24.0,36.0,66.7,1.0,17.0,6.0,0.0,108.0,10.0,6.0,0.0,23.0,4.0,4.0,4.0,0.0,3.0,0.0,72.0,16.0,30.0,19.0,97.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,3.0,33.3,2.0,4.0,44.4,1.0,7.0,1.0,0.0,0.0,3.0,4.0,3.0,0.0,3.0,30.0,90.0,26.0,1.0,124.0,50.0,2.0,0.0,542.0,361.0,3.0,0.0,1.0,1.0,96.0,95.0,99.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,100.0
6,Quincy Promes,21.0,nl NED,WB,27-057,60.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,53.0,9.0,2.0,1.0,1.0,0.2,0.2,0.0,1.0,0.0,39.0,43.0,90.7,3.0,32.0,4.0,0.0,0.0,651.0,122.0,17.0,18.0,94.4,21.0,22.0,95.5,1.0,1.0,100.0,0.0,1.0,0.0,0.0,37.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,8.0,4.0,31.0,2.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,100.0,0.0,2.0,22.2,1.0,4.0,4.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,7.0,33.0,15.0,4.0,47.0,0.0,0.0,0.0,171.0,95.0,1.0,0.0,1.0,0.0,38.0,33.0,86.8,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,100.0
7,Munir El Haddadi,19.0,ma MAR,RW,23-182,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,4.0,0.0,0.0,0.0,0.1,0.1,0.0,2.0,0.0,3.0,7.0,42.9,1.0,8.0,2.0,1.0,2.0,40.0,13.0,2.0,3.0,66.7,1.0,3.0,33.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,3.0,11.0,50.0,1.0,0.0,44.0,16.0,0.0,0.0,2.0,0.0,15.0,9.0,60.0,6.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
8,Jesús Navas,16.0,es ESP,"WB,RB",33-101,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,46.0,70.0,65.7,5.0,56.0,11.0,1.0,4.0,835.0,284.0,22.0,25.0,88.0,17.0,25.0,68.0,7.0,16.0,43.8,0.0,1.0,6.0,4.0,65.0,5.0,1.0,1.0,25.0,5.0,11.0,0.0,0.0,0.0,0.0,35.0,15.0,20.0,10.0,54.0,1.0,4.0,0.0,0.0,3.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,42.9,2.0,1.0,4.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,14.0,26.0,46.0,4.0,77.0,25.0,2.0,0.0,373.0,238.0,4.0,2.0,1.0,0.0,76.0,60.0,78.9,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,50.0
9,Sergi Gómez,3.0,es ESP,CB,26-339,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72.0,5.0,1.0,1.0,1.0,0.1,0.1,0.0,1.0,0.0,47.0,57.0,82.5,1.0,42.0,5.0,0.0,0.0,998.0,331.0,10.0,11.0,90.9,32.0,37.0,86.5,5.0,9.0,55.6,1.0,4.0,0.0,0.0,56.0,1.0,1.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,43.0,7.0,7.0,9.0,46.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,4.0,1.0,0.0,0.0,0.0,1.0,2.0,10.0,0.0,2.0,28.0,43.0,6.0,3.0,71.0,0.0,0.0,0.0,262.0,149.0,1.0,0.0,0.0,0.0,54.0,52.0,96.3,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,5.0,28.6
