player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Robert Lewandowski,FW,31-080,90.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,38.0,10.0,2.0,0.0,1.0,1.4,1.4,0.3,3.0,1.0,16.0,25.0,64.0,1.0,28.0,5.0,1.0,2.0,221.0,39.0,11.0,16.0,68.8,5.0,8.0,62.5,0.0,1.0,0.0,1.0,2.0,1.0,0.0,24.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,4.0,2.0,2.0,18.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,3.0,7.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,14.0,25.0,7.0,37.0,50.0,1.0,0.0,111.0,74.0,0.0,1.0,2.0,1.0,43.0,32.0,74.4,15.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,100.0
Kingsley Coman,LM,23-149,75.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,57.0,13.0,5.0,0.0,1.0,0.4,0.4,0.6,3.0,0.0,31.0,43.0,72.1,4.0,50.0,16.0,4.0,5.0,675.0,134.0,9.0,12.0,75.0,16.0,22.0,72.7,6.0,8.0,75.0,3.0,1.0,3.0,1.0,43.0,0.0,0.0,0.0,6.0,3.0,4.0,0.0,0.0,0.0,0.0,27.0,4.0,12.0,10.0,33.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,3.0,2.0,0.0,2.0,2.0,100.0,0.0,3.0,23.1,4.0,5.0,4.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,4.0,27.0,36.0,8.0,57.0,80.0,4.0,0.0,428.0,322.0,8.0,5.0,0.0,1.0,50.0,42.0,84.0,12.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0
Ivan Perišić,LM,30-280,15.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,3.0,1.0,0.0,0.0,0.2,0.2,0.0,1.0,1.0,6.0,8.0,75.0,2.0,9.0,1.0,2.0,3.0,146.0,51.0,2.0,3.0,66.7,2.0,2.0,100.0,2.0,2.0,100.0,0.0,1.0,0.0,0.0,7.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.3,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,5.0,4.0,11.0,66.7,2.0,0.0,97.0,76.0,1.0,1.0,0.0,0.0,10.0,9.0,90.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0
Thomas Müller,CM,30-057,90.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,71.0,23.0,4.0,1.0,3.0,0.1,0.1,1.0,4.0,2.0,42.0,53.0,79.2,7.0,49.0,4.0,0.0,4.0,738.0,141.0,16.0,19.0,84.2,22.0,28.0,78.6,4.0,5.0,80.0,3.0,4.0,2.0,1.0,51.0,2.0,1.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,7.0,8.0,6.0,41.0,4.0,1.0,1.0,1.0,0.0,2.0,1.0,4.0,1.0,3.0,0.0,4.0,6.0,66.7,2.0,11.0,47.8,5.0,12.0,6.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,7.0,32.0,35.0,5.0,69.0,0.0,2.0,0.0,179.0,150.0,2.0,2.0,1.0,1.0,57.0,48.0,84.2,10.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
Leon Goretzka,CM,24-276,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,17.0,1.0,0.0,1.0,0.0,0.0,0.2,2.0,0.0,39.0,42.0,92.9,2.0,41.0,2.0,0.0,0.0,673.0,66.0,17.0,17.0,100.0,16.0,17.0,94.1,5.0,7.0,71.4,1.0,1.0,2.0,0.0,42.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,2.0,2.0,38.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.8,3.0,8.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,9.0,27.0,13.0,0.0,46.0,0.0,0.0,0.0,143.0,52.0,0.0,0.0,1.0,1.0,44.0,42.0,95.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Thiago Alcántara,CM,28-212,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,100.0,1.0,3.0,0.0,0.0,0.0,127.0,37.0,1.0,1.0,100.0,3.0,3.0,100.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,6.0,5.0,83.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Serge Gnabry,RM,24-118,69.0,1.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,52.0,17.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,32.0,39.0,82.1,1.0,43.0,5.0,2.0,4.0,518.0,74.0,17.0,19.0,89.5,12.0,13.0,92.3,3.0,6.0,50.0,0.0,0.0,1.0,0.0,39.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,31.0,5.0,3.0,5.0,33.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,17.6,2.0,9.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,29.0,26.0,6.0,52.0,50.0,3.0,0.0,227.0,138.0,2.0,0.0,1.0,1.0,57.0,46.0,80.7,10.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Philippe Coutinho,RM,27-150,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,2.0,0.0,0.0,1.0,0.1,0.1,0.0,2.0,1.0,8.0,12.0,66.7,0.0,14.0,7.0,0.0,0.0,142.0,46.0,5.0,7.0,71.4,2.0,2.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,3.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,8.0,10.0,2.0,16.0,0.0,0.0,0.0,111.0,88.0,3.0,2.0,0.0,1.0,15.0,13.0,86.7,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Joshua Kimmich,DM,24-274,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,83.0,17.0,3.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,65.0,71.0,91.5,6.0,62.0,3.0,0.0,0.0,1591.0,342.0,17.0,17.0,100.0,28.0,28.0,100.0,20.0,24.0,83.3,1.0,6.0,1.0,0.0,66.0,5.0,2.0,0.0,8.0,6.0,0.0,2.0,2.0,0.0,0.0,51.0,7.0,13.0,6.0,63.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,1.0,1.0,5.0,20.0,4.0,5.0,29.4,4.0,10.0,3.0,0.0,0.0,2.0,4.0,4.0,0.0,4.0,22.0,55.0,14.0,0.0,80.0,0.0,0.0,0.0,322.0,88.0,2.0,0.0,0.0,3.0,64.0,61.0,95.3,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0
Alphonso Davies,LB,19-007,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,20.0,9.0,0.0,2.0,0.0,0.0,0.1,7.0,0.0,59.0,61.0,96.7,5.0,48.0,5.0,5.0,6.0,962.0,258.0,29.0,29.0,100.0,27.0,28.0,96.4,3.0,4.0,75.0,1.0,4.0,2.0,1.0,47.0,14.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,44.0,14.0,3.0,37.0,9.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,2.0,2.0,3.0,4.0,75.0,1.0,10.0,50.0,9.0,8.0,3.0,0.0,0.0,2.0,9.0,1.0,0.0,1.0,21.0,37.0,21.0,2.0,58.0,83.3,5.0,0.0,264.0,138.0,2.0,0.0,1.0,2.0,34.0,34.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,100.0
