player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Robert Lewandowski,FW,31-077,90.0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,32.0,12.0,1.0,0.0,1.0,0.4,0.4,0.1,6.0,0.0,15.0,20.0,75.0,5.0,20.0,2.0,2.0,3.0,189.0,63.0,8.0,10.0,80.0,6.0,6.0,100.0,0.0,1.0,0.0,3.0,0.0,3.0,0.0,19.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,5.0,3.0,3.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,7.0,58.3,0.0,5.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,26.0,8.0,31.0,66.7,2.0,0.0,77.0,38.0,1.0,0.0,1.0,1.0,39.0,24.0,61.5,11.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0
Kingsley Coman,"LW,RW",23-146,89.0,0.0,1.0,0.0,0.0,6.0,2.0,0.0,0.0,65.0,18.0,2.0,0.0,2.0,1.0,1.0,0.2,4.0,1.0,38.0,46.0,82.6,6.0,58.0,18.0,5.0,8.0,694.0,123.0,17.0,17.0,100.0,19.0,24.0,79.2,2.0,4.0,50.0,2.0,2.0,3.0,0.0,44.0,2.0,0.0,0.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,36.0,5.0,5.0,6.0,38.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,100.0,0.0,8.0,44.4,2.0,7.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,25.0,50.0,11.0,63.0,62.5,5.0,0.0,384.0,290.0,6.0,3.0,4.0,3.0,59.0,53.0,89.8,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
Philippe Coutinho,RW,27-147,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,100.0,0.0,4.0,0.0,0.0,0.0,89.0,9.0,2.0,2.0,100.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,37.0,24.0,0.0,0.0,0.0,0.0,5.0,4.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Serge Gnabry,"RW,LW",24-115,87.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,81.0,15.0,1.0,1.0,0.0,0.2,0.2,1.0,8.0,0.0,58.0,69.0,84.1,10.0,66.0,11.0,1.0,4.0,903.0,234.0,35.0,38.0,92.1,17.0,20.0,85.0,5.0,10.0,50.0,4.0,1.0,9.0,1.0,68.0,1.0,0.0,0.0,10.0,2.0,7.0,0.0,0.0,0.0,0.0,54.0,8.0,7.0,12.0,54.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,50.0,1.0,4.0,26.7,1.0,9.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,25.0,51.0,11.0,80.0,25.0,2.0,0.0,312.0,220.0,1.0,4.0,2.0,1.0,81.0,69.0,85.2,23.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,50.0
Ivan Perišić,LW,30-277,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,1.0,2.0,50.0,1.0,3.0,1.0,1.0,1.0,15.0,14.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,100.0,1.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Thomas Müller,AM,30-054,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,63.0,29.0,2.0,0.0,1.0,0.2,0.2,0.3,6.0,0.0,36.0,50.0,72.0,6.0,40.0,7.0,0.0,0.0,696.0,134.0,12.0,15.0,80.0,19.0,24.0,79.2,4.0,6.0,66.7,5.0,2.0,2.0,0.0,46.0,4.0,0.0,0.0,8.0,1.0,3.0,1.0,0.0,0.0,0.0,31.0,11.0,8.0,4.0,39.0,2.0,2.0,1.0,0.0,2.0,2.0,4.0,1.0,0.0,2.0,0.0,1.0,3.0,33.3,2.0,6.0,20.7,1.0,19.0,9.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,6.0,22.0,38.0,13.0,59.0,0.0,0.0,0.0,206.0,157.0,3.0,1.0,3.0,2.0,61.0,48.0,78.7,16.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,6.0,2.0,1.0,66.7
Joshua Kimmich,CM,24-271,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,135.0,15.0,3.0,0.0,0.0,0.1,0.1,0.0,6.0,1.0,105.0,129.0,81.4,9.0,96.0,13.0,2.0,2.0,2335.0,575.0,35.0,39.0,89.7,50.0,55.0,90.9,19.0,34.0,55.9,2.0,14.0,3.0,1.0,111.0,18.0,3.0,0.0,17.0,8.0,4.0,13.0,4.0,4.0,4.0,84.0,9.0,36.0,15.0,108.0,3.0,2.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,2.0,50.0,1.0,5.0,33.3,1.0,7.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,24.0,82.0,38.0,1.0,117.0,100.0,2.0,0.0,541.0,291.0,3.0,0.0,0.0,0.0,104.0,102.0,98.1,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,100.0
Leon Goretzka,CM,24-273,81.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,52.0,20.0,3.0,2.0,1.0,0.3,0.3,0.0,6.0,0.0,36.0,42.0,85.7,4.0,32.0,5.0,0.0,0.0,652.0,122.0,15.0,18.0,83.3,16.0,17.0,94.1,5.0,6.0,83.3,1.0,5.0,1.0,0.0,42.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,7.0,3.0,6.0,32.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,100.0,0.0,4.0,20.0,1.0,15.0,4.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,4.0,31.0,20.0,4.0,52.0,0.0,0.0,0.0,180.0,102.0,2.0,0.0,0.0,0.0,39.0,35.0,89.7,4.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,9.0,4.0,1.0,80.0
Corentin Tolisso,CM,25-095,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,75.0,0.0,10.0,0.0,0.0,0.0,190.0,43.0,4.0,7.0,57.1,3.0,3.0,100.0,2.0,2.0,100.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,4.0,13.0,0.0,0.0,0.0,28.0,5.0,0.0,0.0,0.0,0.0,11.0,11.0,100.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Alphonso Davies,LB,19-004,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,87.0,23.0,5.0,2.0,3.0,0.1,0.1,0.0,1.0,0.0,64.0,71.0,90.1,2.0,60.0,4.0,2.0,5.0,1063.0,281.0,30.0,30.0,100.0,28.0,34.0,82.4,5.0,6.0,83.3,0.0,0.0,0.0,0.0,61.0,10.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,53.0,14.0,4.0,52.0,6.0,4.0,9.0,0.0,0.0,3.0,1.0,0.0,3.0,1.0,3.0,1.0,2.0,4.0,50.0,2.0,11.0,47.8,10.0,9.0,4.0,0.0,0.0,3.0,7.0,1.0,0.0,1.0,17.0,51.0,27.0,2.0,78.0,40.0,2.0,0.0,208.0,83.0,0.0,0.0,1.0,1.0,53.0,51.0,96.2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0
