,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Ivan Perišić,14.0,hr CRO,"LW,FW",30-312,85.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.0,13.0,0.0,0.0,0.0,0.1,0.1,0.2,4.0,0.0,39.0,51.0,76.5,4.0,41.0,8.0,0.0,0.0,572.0,128.0,25.0,27.0,92.6,10.0,17.0,58.8,3.0,3.0,100.0,2.0,1.0,2.0,0.0,49.0,2.0,0.0,0.0,14.0,0.0,7.0,0.0,0.0,0.0,0.0,35.0,5.0,11.0,17.0,32.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,23.1,2.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,38.0,7.0,53.0,0.0,0.0,0.0,187.0,133.0,2.0,3.0,2.0,0.0,69.0,50.0,72.5,18.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,66.7
1,Joshua Zirkzee,35.0,nl NED,LW,18-203,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,66.7,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,16.0,9.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Kingsley Coman,29.0,fr FRA,LW,23-181,26.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,21.0,8.0,0.0,0.0,3.0,0.4,0.4,0.0,1.0,0.0,10.0,13.0,76.9,2.0,13.0,1.0,1.0,1.0,163.0,54.0,4.0,4.0,100.0,6.0,8.0,75.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,3.0,3.0,2.0,9.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,50.0,0.0,5.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,3.0,21.0,100.0,1.0,0.0,60.0,20.0,0.0,0.0,3.0,0.0,19.0,15.0,78.9,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,100.0
3,Thomas Müller,25.0,de GER,FW,30-089,64.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,45.0,17.0,1.0,0.0,1.0,0.6,0.6,0.1,3.0,0.0,27.0,33.0,81.8,3.0,27.0,2.0,1.0,1.0,431.0,42.0,14.0,15.0,93.3,10.0,13.0,76.9,2.0,3.0,66.7,2.0,1.0,1.0,0.0,33.0,0.0,0.0,0.0,5.0,2.0,4.0,0.0,0.0,0.0,0.0,24.0,5.0,4.0,4.0,29.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,13.0,33.0,7.0,45.0,100.0,1.0,0.0,73.0,33.0,2.0,0.0,2.0,3.0,50.0,38.0,76.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
4,Serge Gnabry,22.0,de GER,RW,24-150,90.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,62.0,16.0,2.0,0.0,0.0,0.3,0.3,0.2,5.0,0.0,48.0,54.0,88.9,2.0,49.0,17.0,0.0,0.0,719.0,106.0,31.0,32.0,96.9,15.0,17.0,88.2,2.0,4.0,50.0,2.0,0.0,1.0,0.0,53.0,1.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,44.0,7.0,3.0,15.0,38.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,31.3,2.0,4.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,23.0,42.0,13.0,61.0,0.0,0.0,0.0,343.0,276.0,5.0,6.0,0.0,2.0,74.0,56.0,75.7,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
5,Philippe Coutinho,10.0,br BRA,CM,27-182,90.0,1.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,80.0,20.0,1.0,0.0,1.0,0.3,0.3,0.1,4.0,1.0,47.0,58.0,81.0,8.0,70.0,14.0,3.0,4.0,891.0,258.0,23.0,29.0,79.3,14.0,17.0,82.4,8.0,9.0,88.9,1.0,11.0,3.0,0.0,57.0,1.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,39.0,12.0,7.0,3.0,52.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,100.0,0.0,6.0,30.0,2.0,7.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,42.0,42.0,4.0,79.0,75.0,3.0,0.0,494.0,239.0,4.0,1.0,1.0,5.0,84.0,72.0,85.7,9.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
6,Thiago Alcántara,6.0,es ESP,CM,28-244,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,96.0,16.0,4.0,0.0,2.0,1.4,1.4,0.4,6.0,1.0,80.0,87.0,92.0,8.0,67.0,9.0,3.0,3.0,1643.0,361.0,27.0,27.0,100.0,34.0,39.0,87.2,17.0,19.0,89.5,4.0,10.0,1.0,0.0,84.0,3.0,2.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,55.0,10.0,22.0,2.0,81.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,1.0,3.0,2.0,3.0,66.7,1.0,6.0,37.5,3.0,7.0,6.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,12.0,65.0,24.0,5.0,93.0,100.0,3.0,0.0,307.0,130.0,1.0,1.0,1.0,2.0,76.0,70.0,92.1,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,2.0,1.0,66.7
7,Joshua Kimmich,32.0,de GER,DM,24-306,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,90.0,21.0,3.0,0.0,3.0,0.0,0.0,0.2,7.0,0.0,64.0,84.0,76.2,7.0,55.0,7.0,1.0,1.0,1229.0,373.0,25.0,30.0,83.3,25.0,29.0,86.2,12.0,22.0,54.5,3.0,9.0,1.0,0.0,71.0,13.0,5.0,0.0,15.0,3.0,2.0,8.0,3.0,4.0,0.0,49.0,13.0,22.0,16.0,62.0,5.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,3.0,5.0,60.0,2.0,7.0,33.3,9.0,8.0,4.0,0.0,0.0,3.0,3.0,1.0,0.0,2.0,17.0,51.0,28.0,1.0,77.0,100.0,1.0,0.0,338.0,128.0,2.0,1.0,0.0,0.0,59.0,57.0,96.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,100.0
8,Alphonso Davies,19.0,ca CAN,LB,19-039,90.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,93.0,16.0,5.0,0.0,1.0,0.1,0.1,0.0,3.0,2.0,76.0,84.0,90.5,13.0,75.0,14.0,7.0,7.0,1304.0,545.0,37.0,37.0,100.0,33.0,37.0,89.2,4.0,7.0,57.1,1.0,12.0,1.0,0.0,77.0,7.0,1.0,0.0,14.0,1.0,2.0,0.0,0.0,0.0,0.0,60.0,13.0,11.0,64.0,8.0,5.0,6.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,3.0,1.0,3.0,5.0,60.0,2.0,6.0,37.5,6.0,9.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,2.0,17.0,60.0,30.0,3.0,86.0,100.0,7.0,0.0,552.0,380.0,7.0,1.0,1.0,1.0,67.0,60.0,89.6,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,100.0
9,Javi Martínez,8.0,es ESP,CB,31-100,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,8.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,67.0,73.0,91.8,6.0,49.0,4.0,0.0,0.0,1384.0,467.0,21.0,22.0,95.5,37.0,40.0,92.5,8.0,9.0,88.9,1.0,5.0,0.0,0.0,72.0,1.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,5.0,15.0,9.0,50.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,2.0,100.0,0.0,5.0,62.5,2.0,6.0,0.0,1.0,0.0,2.0,4.0,2.0,0.0,6.0,43.0,45.0,1.0,0.0,80.0,0.0,0.0,0.0,378.0,226.0,0.0,0.0,0.0,0.0,51.0,49.0,96.1,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,23.0,7.0,2.0,77.8
