,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Goran Pandev,19.0,mk MKD,FW,34-130,63.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,33.0,23.0,1.0,0.0,2.0,0.3,0.3,0.1,4.0,0.0,14.0,20.0,70.0,2.0,23.0,1.0,1.0,2.0,176.0,71.0,8.0,9.0,88.9,4.0,7.0,57.1,1.0,2.0,50.0,1.0,2.0,0.0,0.0,20.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,3.0,14.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,30.4,4.0,13.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,19.0,10.0,5.0,33.0,50.0,1.0,0.0,87.0,41.0,0.0,0.0,1.0,3.0,38.0,22.0,57.9,7.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0
1,Gianluca Lapadula,10.0,pe PER,FW,27-300,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,40.0,2.0,7.0,0.0,1.0,2.0,23.0,22.0,2.0,3.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,27.3,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,0.0,10.0,50.0,1.0,0.0,40.0,4.0,0.0,0.0,0.0,2.0,20.0,7.0,35.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,25.0
2,Adel Taarabt,11.0,ma MAR,AM,28-194,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,14.0,1.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,37.0,49.0,75.5,3.0,53.0,9.0,10.0,12.0,582.0,137.0,18.0,20.0,90.0,17.0,24.0,70.8,1.0,3.0,33.3,1.0,2.0,0.0,0.0,47.0,2.0,0.0,0.0,8.0,0.0,4.0,1.0,0.0,0.0,0.0,34.0,13.0,2.0,3.0,45.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,3.0,33.3,2.0,4.0,28.6,1.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,27.0,34.0,3.0,60.0,83.3,10.0,1.0,248.0,185.0,3.0,2.0,3.0,5.0,63.0,50.0,79.4,18.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0
3,Andrea Bertolacci,8.0,it ITA,CM,26-327,90.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,57.0,35.0,5.0,0.0,2.0,0.1,0.1,0.1,2.0,1.0,40.0,47.0,85.1,7.0,42.0,1.0,0.0,0.0,743.0,317.0,15.0,19.0,78.9,18.0,19.0,94.7,6.0,6.0,100.0,1.0,5.0,1.0,0.0,46.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,6.0,6.0,31.0,14.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,4.0,1.0,0.0,2.0,11.0,18.2,9.0,8.0,22.9,13.0,17.0,5.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,19.0,30.0,13.0,3.0,57.0,0.0,0.0,0.0,190.0,132.0,2.0,0.0,0.0,0.0,46.0,37.0,80.4,4.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,13.0,1.0,1.0,50.0
4,Luca Rigoni,30.0,it ITA,CM,32-362,68.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,19.0,5.0,0.0,3.0,0.5,0.5,0.0,0.0,0.0,15.0,21.0,71.4,3.0,15.0,1.0,0.0,0.0,239.0,98.0,7.0,10.0,70.0,8.0,10.0,80.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,4.0,0.0,18.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,2.0,0.0,2.0,6.0,33.3,4.0,8.0,42.1,8.0,8.0,3.0,1.0,0.0,2.0,5.0,1.0,0.0,0.0,6.0,18.0,7.0,0.0,31.0,0.0,0.0,0.0,48.0,13.0,0.0,0.0,0.0,1.0,21.0,18.0,85.7,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,100.0
5,Stephane Omeonga,40.0,be BEL,CM,21-252,22.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,62.5,1.0,11.0,3.0,0.0,0.0,71.0,16.0,2.0,4.0,50.0,3.0,4.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,11.1,3.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0,4.0,4.0,1.0,13.0,0.0,0.0,0.0,106.0,70.0,2.0,1.0,1.0,1.0,12.0,10.0,83.3,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,Miguel Veloso,44.0,pt POR,DM,31-207,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,36.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,32.0,44.0,72.7,3.0,28.0,2.0,2.0,4.0,564.0,193.0,13.0,14.0,92.9,16.0,20.0,80.0,3.0,8.0,37.5,0.0,1.0,0.0,0.0,38.0,6.0,4.0,0.0,7.0,0.0,2.0,2.0,1.0,0.0,1.0,26.0,7.0,11.0,27.0,15.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,13.0,36.1,15.0,15.0,6.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,7.0,36.0,8.0,0.0,44.0,50.0,3.0,0.0,141.0,78.0,1.0,0.0,0.0,0.0,31.0,28.0,90.3,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,100.0
7,Diego Laxalt,93.0,uy URU,WB,24-300,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,21.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,17.0,26.0,65.4,1.0,23.0,4.0,0.0,2.0,290.0,89.0,6.0,8.0,75.0,8.0,12.0,66.7,2.0,3.0,66.7,0.0,1.0,1.0,1.0,25.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,1.0,6.0,21.0,3.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,2.0,3.0,0.0,0.0,3.0,8.0,37.5,5.0,4.0,19.0,10.0,8.0,3.0,0.0,0.0,3.0,3.0,1.0,0.0,3.0,12.0,17.0,11.0,0.0,35.0,0.0,2.0,1.0,211.0,123.0,2.0,0.0,0.0,1.0,26.0,22.0,84.6,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0
8,Davide Biraschi,14.0,it ITA,CB,23-155,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,0.0,1.0,1.0,100.0,0.0,2.0,0.0,0.0,0.0,16.0,13.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
9,Aleandro Rosi,20.0,it ITA,WB,30-201,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64.0,22.0,4.0,2.0,2.0,0.0,0.0,0.2,4.0,0.0,32.0,45.0,71.1,2.0,26.0,3.0,0.0,1.0,561.0,226.0,15.0,20.0,75.0,12.0,17.0,70.6,4.0,7.0,57.1,4.0,1.0,0.0,0.0,36.0,9.0,0.0,0.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,21.0,10.0,14.0,4.0,26.0,2.0,9.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,4.0,50.0,2.0,7.0,31.8,5.0,13.0,4.0,1.0,0.0,1.0,6.0,5.0,0.0,4.0,18.0,27.0,25.0,4.0,55.0,0.0,0.0,0.0,115.0,77.0,1.0,1.0,0.0,3.0,44.0,33.0,75.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,5.0,44.4
