player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Rubén Sobrino,FW,25-247,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.0,33.0,0.0,0.0,1.0,0.0,0.0,0.1,3.0,1.0,16.0,24.0,66.7,2.0,22.0,1.0,1.0,1.0,229.0,82.0,10.0,13.0,76.9,4.0,7.0,57.1,1.0,3.0,33.3,2.0,2.0,0.0,0.0,23.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,8.0,2.0,16.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,15.2,3.0,20.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,17.0,12.0,2.0,30.0,100.0,1.0,0.0,41.0,12.0,0.0,0.0,3.0,2.0,32.0,25.0,78.1,8.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,50.0
Bojan Krkić,FW,27-159,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,50.0,0.0,7.0,1.0,1.0,1.0,48.0,14.0,3.0,3.0,100.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,7.0,100.0,1.0,0.0,48.0,16.0,0.0,0.0,0.0,0.0,5.0,5.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
Munir El Haddadi,FW,22-155,81.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,36.0,24.0,0.0,2.0,1.0,0.3,0.3,0.0,3.0,1.0,15.0,20.0,75.0,2.0,31.0,4.0,0.0,0.0,202.0,53.0,11.0,11.0,100.0,2.0,5.0,40.0,1.0,1.0,100.0,1.0,2.0,1.0,0.0,19.0,1.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,2.0,16.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2,1.0,14.0,9.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,15.0,21.0,5.0,35.0,0.0,0.0,0.0,112.0,37.0,0.0,1.0,5.0,2.0,36.0,26.0,72.2,8.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0
Daniel Torres,"DM,FW",28-080,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,100.0,2.0,3.0,0.0,0.0,0.0,109.0,60.0,0.0,0.0,0.0,3.0,3.0,100.0,1.0,1.0,100.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,12.0,5.0,0.0,0.0,0.0,0.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Alfonso Pedraza,LW,21-300,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,33.0,36.0,2.0,1.0,0.0,0.1,0.1,0.0,1.0,0.0,10.0,26.0,38.5,0.0,27.0,7.0,0.0,1.0,166.0,25.0,6.0,8.0,75.0,3.0,8.0,37.5,1.0,8.0,12.5,1.0,0.0,1.0,1.0,26.0,0.0,0.0,0.0,7.0,2.0,5.0,0.0,0.0,0.0,0.0,16.0,0.0,10.0,21.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,3.0,33.3,2.0,7.0,19.4,10.0,14.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,13.0,17.0,1.0,33.0,0.0,0.0,0.0,212.0,118.0,2.0,0.0,2.0,0.0,23.0,21.0,91.3,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
Ibai Gómez,RW,28-084,88.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,21.0,0.0,1.0,1.0,0.0,0.0,0.2,1.0,1.0,23.0,35.0,65.7,1.0,32.0,1.0,1.0,2.0,378.0,93.0,13.0,15.0,86.7,7.0,12.0,58.3,3.0,7.0,42.9,1.0,3.0,1.0,1.0,32.0,3.0,1.0,0.0,8.0,0.0,2.0,1.0,0.0,0.0,0.0,26.0,0.0,9.0,3.0,30.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8,4.0,10.0,7.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,11.0,20.0,13.0,1.0,38.0,50.0,1.0,0.0,118.0,36.0,0.0,0.0,1.0,0.0,33.0,28.0,84.8,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0
Hernán Pérez,RW,28-343,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,21.0,21.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
Manu García,"CM,DM",31-283,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,18.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,31.0,71.0,0.0,24.0,5.0,0.0,0.0,381.0,47.0,12.0,15.0,80.0,5.0,6.0,83.3,4.0,7.0,57.1,0.0,3.0,0.0,0.0,31.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,7.0,16.0,12.0,3.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.7,6.0,11.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,11.0,18.0,9.0,1.0,37.0,0.0,0.0,0.0,91.0,67.0,1.0,0.0,1.0,0.0,22.0,20.0,90.9,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
Tomás Pina Isla,"CM,DM",30-112,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,30.0,63.3,5.0,24.0,2.0,0.0,1.0,379.0,172.0,6.0,9.0,66.7,10.0,17.0,58.8,2.0,3.0,66.7,0.0,6.0,0.0,0.0,30.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,6.0,14.0,13.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,3.0,23.1,3.0,8.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,24.0,6.0,0.0,33.0,0.0,0.0,0.0,93.0,26.0,1.0,0.0,0.0,0.0,24.0,23.0,95.8,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
Alexis,LB,32-183,90.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,41.0,7.0,0.0,0.0,3.0,0.2,0.2,0.0,1.0,0.0,22.0,32.0,68.8,3.0,15.0,1.0,0.0,0.0,441.0,329.0,8.0,8.0,100.0,10.0,18.0,55.6,4.0,6.0,66.7,0.0,2.0,0.0,0.0,22.0,10.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,17.0,9.0,10.0,3.0,10.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,28.6,3.0,4.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,6.0,16.0,15.0,10.0,3.0,31.0,0.0,0.0,0.0,76.0,34.0,0.0,0.0,0.0,0.0,11.0,10.0,90.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,100.0
