,home_score,home_xg,home_manager,away_score,away_xg,away_manager,date,time,attendance,referee
0,2,1.3,Jean-Louis Gasset,1,0.6,Thierry Laurey,2019-02-13,19:00,16406,Jérôme Brisard 
