player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Borja Iglesias,FW,26-023,90.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,30.0,12.0,0.0,1.0,0.0,0.9,0.1,0.0,2.0,0.0,16.0,19.0,84.2,2.0,15.0,5.0,0.0,0.0,226.0,73.0,11.0,12.0,91.7,5.0,6.0,83.3,0.0,0.0,0.0,0.0,2.0,1.0,0.0,17.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,3.0,1.0,16.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,33.3,1.0,5.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,17.0,4.0,27.0,0.0,0.0,0.0,78.0,44.0,1.0,0.0,3.0,2.0,55.0,21.0,38.2,11.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,6.0,14.3
Pablo Piatti,LW,29-315,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,7.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,16.0,62.5,3.0,17.0,4.0,0.0,1.0,133.0,45.0,6.0,7.0,85.7,4.0,6.0,66.7,0.0,2.0,0.0,0.0,0.0,1.0,0.0,15.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,12.0,2.0,2.0,11.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,100.0,0.0,1.0,14.3,0.0,4.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,9.0,14.0,3.0,21.0,0.0,0.0,0.0,100.0,44.0,1.0,1.0,1.0,1.0,15.0,14.0,93.3,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Wu Lei,LW,27-082,57.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,22.0,6.0,0.0,0.0,1.0,0.5,0.5,0.0,2.0,1.0,10.0,11.0,90.9,0.0,16.0,1.0,2.0,2.0,112.0,11.0,9.0,9.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,7.0,13.0,7.0,22.0,100.0,2.0,0.0,54.0,36.0,0.0,0.0,1.0,1.0,31.0,15.0,48.4,6.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0
Sergio García,RW,35-245,68.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,4.0,0.0,0.0,0.0,0.1,0.1,0.1,2.0,0.0,15.0,26.0,57.7,1.0,26.0,3.0,2.0,3.0,223.0,54.0,9.0,11.0,81.8,6.0,9.0,66.7,0.0,5.0,0.0,1.0,0.0,2.0,1.0,19.0,7.0,4.0,0.0,6.0,1.0,4.0,3.0,0.0,0.0,0.0,15.0,5.0,6.0,2.0,21.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,11.0,28.0,1.0,31.0,66.7,2.0,1.0,93.0,48.0,2.0,0.0,1.0,3.0,38.0,28.0,73.7,12.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,50.0
Facundo Ferreyra,RW,27-332,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,100.0,0.0,4.0,0.0,0.0,0.0,62.0,0.0,2.0,2.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,5.0,2.0,7.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,1.0,1.0,8.0,4.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
Sergi Darder,CM,25-049,90.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,68.0,14.0,3.0,0.0,2.0,0.1,0.1,0.4,2.0,0.0,43.0,57.0,75.4,5.0,47.0,6.0,0.0,0.0,811.0,211.0,17.0,20.0,85.0,21.0,24.0,87.5,5.0,13.0,38.5,1.0,8.0,1.0,0.0,55.0,2.0,2.0,1.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,33.0,9.0,15.0,3.0,52.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,3.0,0.0,2.0,1.0,0.0,4.0,0.0,4.0,5.0,35.7,3.0,11.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,8.0,46.0,17.0,0.0,66.0,0.0,0.0,0.0,260.0,103.0,1.0,0.0,0.0,1.0,46.0,43.0,93.5,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0
Óscar Melendo,CM,21-170,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.0,45.0,82.2,5.0,40.0,7.0,2.0,2.0,682.0,148.0,14.0,16.0,87.5,19.0,21.0,90.5,4.0,6.0,66.7,0.0,5.0,1.0,0.0,44.0,1.0,0.0,1.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,7.0,9.0,41.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,100.0,0.0,5.0,29.4,3.0,11.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,29.0,25.0,0.0,52.0,100.0,2.0,0.0,187.0,82.0,4.0,0.0,1.0,1.0,44.0,40.0,90.9,6.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
Esteban Granero,CM,31-222,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,9.0,77.8,0.0,7.0,1.0,0.0,0.0,184.0,59.0,3.0,3.0,100.0,1.0,1.0,100.0,3.0,5.0,60.0,1.0,0.0,0.0,0.0,7.0,2.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.5,1.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,9.0,0.0,0.0,0.0,16.0,7.0,0.0,0.0,0.0,0.0,10.0,7.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marc Roca,DM,22-075,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,12.0,1.0,0.0,0.0,0.0,0.0,0.4,3.0,0.0,74.0,83.0,89.2,7.0,58.0,5.0,0.0,0.0,1555.0,347.0,26.0,28.0,92.9,32.0,36.0,88.9,15.0,18.0,83.3,2.0,9.0,1.0,0.0,80.0,3.0,3.0,1.0,12.0,3.0,2.0,0.0,0.0,0.0,0.0,53.0,17.0,13.0,64.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,25.0,3.0,3.0,25.0,2.0,8.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,21.0,56.0,13.0,0.0,82.0,0.0,0.0,0.0,348.0,196.0,0.0,0.0,0.0,1.0,63.0,63.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,1.0,50.0
Dídac Vilà,LB,29-245,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,74.0,9.0,1.0,0.0,1.0,0.4,0.4,0.0,2.0,0.0,45.0,61.0,73.8,4.0,45.0,12.0,0.0,0.0,890.0,377.0,21.0,26.0,80.8,19.0,22.0,86.4,5.0,11.0,45.5,1.0,5.0,2.0,0.0,53.0,8.0,1.0,0.0,15.0,2.0,2.0,0.0,0.0,0.0,0.0,31.0,12.0,18.0,44.0,5.0,4.0,7.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,3.0,33.3,5.0,3.0,1.0,1.0,1.0,0.0,1.0,5.0,0.0,5.0,15.0,36.0,31.0,2.0,66.0,0.0,0.0,0.0,251.0,136.0,5.0,0.0,0.0,2.0,52.0,48.0,92.3,6.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,50.0
