player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Borja Iglesias,FW,25-282,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,29.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,16.0,56.3,0.0,23.0,2.0,1.0,2.0,228.0,35.0,2.0,3.0,66.7,4.0,7.0,57.1,3.0,3.0,100.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,3.0,1.0,4.0,11.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,6.0,25.0,2.0,8.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,14.0,12.0,2.0,27.0,50.0,2.0,1.0,68.0,28.0,1.0,0.0,5.0,3.0,45.0,22.0,48.9,9.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0
Sergio García,LW,35-139,77.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,31.0,14.0,0.0,2.0,1.0,0.1,0.1,0.1,4.0,0.0,16.0,23.0,69.6,5.0,24.0,4.0,2.0,3.0,293.0,110.0,8.0,8.0,100.0,6.0,7.0,85.7,2.0,4.0,50.0,4.0,2.0,3.0,0.0,21.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,5.0,3.0,6.0,13.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,35.7,3.0,5.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,10.0,22.0,3.0,29.0,66.7,3.0,0.0,152.0,120.0,3.0,0.0,2.0,1.0,33.0,20.0,60.6,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,1.0,50.0
Óscar Duarte,CM,29-145,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,66.7,0.0,2.0,0.0,0.0,0.0,49.0,16.0,0.0,0.0,0.0,1.0,2.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,3.0,2.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,50.0
Hernán Pérez,RW,29-243,45.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,25.0,4.0,0.0,0.0,1.0,0.1,0.1,0.0,3.0,0.0,10.0,15.0,66.7,1.0,22.0,4.0,1.0,1.0,183.0,43.0,3.0,3.0,100.0,6.0,11.0,54.5,0.0,0.0,0.0,2.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,8.0,16.0,5.0,25.0,100.0,1.0,0.0,153.0,110.0,1.0,2.0,1.0,2.0,25.0,19.0,76.0,5.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0
Pablo Piatti,RW,29-209,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,22.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,15.0,86.7,0.0,19.0,2.0,2.0,2.0,193.0,77.0,7.0,9.0,77.8,5.0,5.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,15.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,3.0,33.3,2.0,8.0,36.4,16.0,4.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,9.0,12.0,4.0,0.0,24.0,100.0,2.0,0.0,123.0,88.0,1.0,0.0,1.0,0.0,20.0,11.0,55.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
Sergi Darder,"CM,LW",24-308,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,39.0,19.0,2.0,1.0,1.0,0.1,0.1,0.1,6.0,0.0,20.0,30.0,66.7,5.0,30.0,2.0,3.0,3.0,331.0,156.0,12.0,15.0,80.0,7.0,9.0,77.8,1.0,5.0,20.0,1.0,3.0,1.0,0.0,28.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,5.0,4.0,2.0,27.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,50.0,1.0,5.0,26.3,9.0,8.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,9.0,20.0,10.0,3.0,37.0,100.0,3.0,0.0,115.0,60.0,0.0,0.0,0.0,2.0,30.0,25.0,83.3,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
Óscar Melendo,CM,21-064,65.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,15.0,0.0,1.0,3.0,0.0,0.0,0.1,4.0,1.0,26.0,30.0,86.7,6.0,34.0,5.0,1.0,1.0,548.0,163.0,12.0,13.0,92.3,9.0,10.0,90.0,5.0,6.0,83.3,2.0,3.0,2.0,0.0,30.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,26.0,2.0,2.0,27.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,9.0,4.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,8.0,26.0,12.0,1.0,42.0,100.0,1.0,0.0,158.0,76.0,3.0,0.0,0.0,5.0,35.0,31.0,88.6,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0
Víctor Sánchez,CM,31-048,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,54.5,1.0,8.0,0.0,0.0,0.0,86.0,31.0,3.0,3.0,100.0,3.0,4.0,75.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,33.3,2.0,1.0,8.3,3.0,8.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,11.0,2.0,0.0,16.0,0.0,0.0,0.0,38.0,1.0,0.0,0.0,0.0,0.0,7.0,7.0,100.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,100.0
Marc Roca,DM,21-334,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,48.0,17.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,38.0,42.0,90.5,1.0,35.0,3.0,0.0,0.0,737.0,269.0,14.0,16.0,87.5,20.0,22.0,90.9,4.0,4.0,100.0,0.0,3.0,0.0,0.0,38.0,4.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,2.0,3.0,35.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,1.0,3.0,33.3,2.0,5.0,29.4,10.0,6.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,5.0,20.0,28.0,5.0,0.0,45.0,0.0,0.0,0.0,168.0,99.0,1.0,0.0,0.0,0.0,34.0,33.0,97.1,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0
Dídac Vilà,LB,29-139,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.0,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,38.0,76.3,1.0,26.0,3.0,1.0,1.0,585.0,119.0,8.0,10.0,80.0,13.0,16.0,81.3,6.0,9.0,66.7,0.0,0.0,0.0,0.0,30.0,8.0,1.0,0.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,23.0,13.0,2.0,25.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,66.7,1.0,9.0,39.1,17.0,4.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,12.0,19.0,15.0,1.0,35.0,100.0,1.0,0.0,142.0,68.0,0.0,0.0,0.0,0.0,26.0,23.0,88.5,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
