player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Borja Iglesias,FW,26-102,79.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,19.0,17.0,1.0,0.0,1.0,0.8,0.8,0.4,4.0,2.0,8.0,10.0,80.0,0.0,10.0,2.0,1.0,1.0,94.0,16.0,6.0,6.0,100.0,2.0,3.0,66.7,0.0,1.0,0.0,1.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,3.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,17.6,1.0,6.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,8.0,9.0,6.0,18.0,100.0,1.0,0.0,45.0,22.0,0.0,0.0,1.0,0.0,34.0,14.0,41.2,6.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,5.0,6.0,45.5
Facundo Ferreyra,FW,28-046,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,75.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,25.0
Óscar Melendo,FW,21-249,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,34.0,73.5,0.0,33.0,2.0,2.0,3.0,327.0,29.0,16.0,17.0,94.1,8.0,9.0,88.9,1.0,5.0,20.0,1.0,0.0,1.0,1.0,33.0,1.0,0.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,23.0,6.0,5.0,31.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.1,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,26.0,13.0,2.0,37.0,66.7,2.0,0.0,127.0,25.0,1.0,1.0,1.0,2.0,43.0,36.0,83.7,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Wu Lei,FW,27-161,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,75.0,0.0,3.0,1.0,0.0,0.0,75.0,17.0,1.0,1.0,100.0,1.0,2.0,50.0,1.0,1.0,100.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,33.3,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,35.0,23.0,1.0,0.0,1.0,0.0,5.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
Sergi Darder,CM,25-128,86.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,47.0,15.0,0.0,0.0,0.0,0.4,0.4,0.2,6.0,0.0,35.0,43.0,81.4,3.0,29.0,1.0,1.0,1.0,603.0,201.0,15.0,17.0,88.2,15.0,17.0,88.2,4.0,7.0,57.1,3.0,1.0,2.0,1.0,39.0,4.0,1.0,0.0,7.0,3.0,1.0,3.0,0.0,3.0,0.0,33.0,2.0,8.0,0.0,42.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,33.3,3.0,8.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,12.0,26.0,14.0,1.0,43.0,100.0,1.0,0.0,202.0,125.0,2.0,0.0,0.0,0.0,39.0,37.0,94.9,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,100.0
Alejandro López,CM,21-331,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,66.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Víctor Sánchez,CM,31-233,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,32.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,30.0,37.0,81.1,2.0,35.0,3.0,0.0,1.0,448.0,85.0,14.0,16.0,87.5,13.0,16.0,81.3,2.0,3.0,66.7,0.0,1.0,0.0,0.0,37.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,3.0,4.0,5.0,30.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,7.0,5.0,15.6,13.0,17.0,2.0,1.0,0.0,1.0,4.0,7.0,0.0,6.0,16.0,31.0,11.0,0.0,54.0,0.0,0.0,0.0,176.0,76.0,3.0,0.0,1.0,2.0,34.0,33.0,97.1,2.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,9.0,2.0,1.0,66.7
Marc Roca,DM,22-154,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,49.0,19.0,3.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,37.0,43.0,86.0,5.0,39.0,1.0,5.0,5.0,650.0,240.0,20.0,22.0,90.9,12.0,14.0,85.7,5.0,7.0,71.4,0.0,2.0,1.0,0.0,37.0,6.0,5.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,6.0,5.0,28.0,14.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,2.0,50.0,1.0,7.0,36.8,10.0,9.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,15.0,29.0,8.0,1.0,45.0,100.0,5.0,0.0,178.0,71.0,1.0,0.0,1.0,1.0,38.0,34.0,89.5,3.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0
Pedrosa,WB,20-351,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,39.0,31.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,24.0,79.2,0.0,18.0,1.0,0.0,1.0,284.0,23.0,10.0,12.0,83.3,7.0,7.0,100.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,17.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,6.0,5.0,13.0,2.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,6.0,4.0,1.0,1.0,2.0,6.0,33.3,4.0,7.0,22.6,22.0,7.0,2.0,1.0,0.0,0.0,7.0,4.0,0.0,6.0,17.0,14.0,11.0,1.0,33.0,0.0,0.0,0.0,139.0,91.0,2.0,1.0,0.0,3.0,17.0,13.0,76.5,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,100.0
Javi López,WB,33-098,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,15.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,35.0,42.0,83.3,2.0,34.0,3.0,0.0,1.0,585.0,178.0,17.0,20.0,85.0,16.0,18.0,88.9,2.0,3.0,66.7,0.0,1.0,0.0,0.0,34.0,8.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,28.0,13.0,1.0,4.0,31.0,0.0,7.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,6.0,40.0,8.0,5.0,2.0,1.0,0.0,2.0,4.0,2.0,0.0,5.0,17.0,28.0,13.0,1.0,48.0,0.0,0.0,0.0,117.0,61.0,1.0,0.0,0.0,2.0,34.0,31.0,91.2,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
