,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Nathan Redmond,22.0,eng ENG,FW,25-241,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,17.0,1.0,0.0,2.0,0.0,0.0,0.1,2.0,0.0,14.0,22.0,63.6,2.0,23.0,3.0,4.0,8.0,294.0,51.0,5.0,9.0,55.6,6.0,8.0,75.0,3.0,4.0,75.0,2.0,1.0,0.0,0.0,20.0,2.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,6.0,0.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,3.0,17.6,8.0,4.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,12.0,17.0,10.0,1.0,33.0,50.0,5.0,1.0,120.0,67.0,1.0,1.0,2.0,2.0,37.0,20.0,54.1,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,2.0,4.0,33.3
1,Danny Ings,9.0,eng ENG,FW,27-102,83.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,21.0,28.0,3.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,6.0,12.0,50.0,1.0,13.0,0.0,0.0,1.0,112.0,63.0,3.0,5.0,60.0,2.0,3.0,66.7,1.0,2.0,50.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,1.0,5.0,20.0,4.0,4.0,14.3,13.0,10.0,5.0,1.0,0.0,2.0,4.0,0.0,0.0,3.0,10.0,7.0,6.0,0.0,21.0,0.0,0.0,0.0,31.0,14.0,1.0,0.0,2.0,0.0,26.0,10.0,38.5,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,20.0
2,Moussa Djenepo,12.0,ml MLI,"FW,WB",21-140,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,80.0,2.0,7.0,2.0,3.0,3.0,58.0,39.0,2.0,2.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,1.0,8.0,100.0,3.0,0.0,43.0,27.0,0.0,0.0,1.0,0.0,8.0,7.0,87.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3,Stuart Armstrong,17.0,sco SCO,CM,27-217,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,33.0,17.0,2.0,1.0,5.0,0.1,0.1,0.0,1.0,1.0,15.0,18.0,83.3,1.0,13.0,1.0,0.0,0.0,286.0,46.0,8.0,10.0,80.0,5.0,5.0,100.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,4.0,4.0,4.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,5.0,29.4,10.0,6.0,1.0,2.0,0.0,3.0,3.0,2.0,0.0,7.0,15.0,12.0,8.0,0.0,32.0,0.0,0.0,0.0,90.0,64.0,0.0,0.0,3.0,0.0,17.0,15.0,88.2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,50.0
4,James Ward-Prowse,16.0,eng ENG,CM,25-001,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,40.0,40.0,3.0,3.0,3.0,0.6,0.6,0.0,0.0,0.0,13.0,22.0,59.1,1.0,15.0,0.0,1.0,1.0,226.0,27.0,7.0,9.0,77.8,5.0,6.0,83.3,1.0,7.0,14.3,0.0,2.0,0.0,0.0,18.0,4.0,3.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,4.0,3.0,15.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,0.0,0.0,1.0,3.0,33.3,2.0,12.0,30.0,31.0,8.0,1.0,2.0,0.0,1.0,6.0,5.0,0.0,10.0,20.0,12.0,8.0,2.0,36.0,100.0,1.0,0.0,42.0,14.0,0.0,0.0,1.0,0.0,16.0,15.0,93.8,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,100.0
5,Oriol Romeu,14.0,es ESP,DM,28-039,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,21.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,18.0,23.0,78.3,1.0,14.0,2.0,0.0,0.0,314.0,41.0,8.0,10.0,80.0,8.0,10.0,80.0,2.0,3.0,66.7,0.0,1.0,0.0,0.0,22.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,5.0,3.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,4.0,50.0,2.0,6.0,28.6,18.0,3.0,0.0,2.0,0.0,4.0,3.0,2.0,0.0,10.0,19.0,16.0,2.0,0.0,35.0,0.0,0.0,0.0,75.0,31.0,0.0,0.0,0.0,0.0,12.0,11.0,91.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,0.0
6,Pierre Højbjerg,23.0,dk DEN,WB,24-089,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.0,25.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,16.0,30.0,53.3,1.0,28.0,1.0,3.0,4.0,351.0,71.0,3.0,3.0,100.0,11.0,15.0,73.3,2.0,11.0,18.2,0.0,2.0,0.0,0.0,27.0,3.0,1.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,6.0,8.0,5.0,22.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,4.0,5.0,0.0,0.0,3.0,10.0,30.0,7.0,14.0,56.0,22.0,3.0,0.0,0.0,0.0,3.0,5.0,7.0,0.0,13.0,26.0,16.0,5.0,0.0,40.0,75.0,4.0,0.0,152.0,70.0,0.0,0.0,0.0,0.0,19.0,17.0,89.5,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,33.3
7,Yan Valery,43.0,fr FRA,WB,20-253,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,13.0,25.0,52.0,0.0,14.0,1.0,0.0,4.0,212.0,115.0,6.0,9.0,66.7,7.0,12.0,58.3,0.0,4.0,0.0,0.0,0.0,0.0,0.0,19.0,6.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,12.0,1.0,12.0,1.0,6.0,0.0,0.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,20.0,10.0,4.0,1.0,0.0,0.0,4.0,2.0,3.0,0.0,5.0,16.0,12.0,13.0,0.0,34.0,0.0,0.0,0.0,67.0,27.0,0.0,0.0,1.0,0.0,26.0,18.0,69.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,5.0,5.0,50.0
8,Kevin Danso,38.0,at AUT,"WB,CB",21-044,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,75.0,0.0,4.0,1.0,1.0,1.0,153.0,101.0,2.0,2.0,100.0,3.0,4.0,75.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,6.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.7,5.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,3.0,7.0,5.0,1.0,0.0,12.0,100.0,1.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,4.0,4.0,100.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,100.0
9,Jannik Vestergaard,4.0,dk DEN,CB,27-091,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,12.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,17.0,88.2,0.0,13.0,2.0,1.0,1.0,285.0,96.0,3.0,4.0,75.0,8.0,9.0,88.9,2.0,2.0,100.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,4.0,9.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,33.3,12.0,0.0,0.0,2.0,0.0,0.0,2.0,16.0,0.0,24.0,28.0,11.0,0.0,0.0,37.0,100.0,1.0,0.0,86.0,58.0,0.0,0.0,0.0,0.0,12.0,11.0,91.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,100.0
