player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Andrea Belotti,FW,24-311,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,57.0,6.0,2.0,2.0,0.0,0.1,0.1,0.0,3.0,0.0,28.0,38.0,73.7,3.0,47.0,8.0,1.0,2.0,477.0,89.0,13.0,17.0,76.5,7.0,10.0,70.0,5.0,6.0,83.3,0.0,3.0,1.0,0.0,38.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,23.0,8.0,7.0,6.0,27.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,50.0,0.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,26.0,32.0,9.0,57.0,50.0,1.0,0.0,248.0,160.0,2.0,2.0,2.0,6.0,65.0,43.0,66.2,17.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,8.0,2.0,2.0,50.0
Iago Falque,"FW,AM",28-296,84.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,59.0,13.0,0.0,1.0,0.0,0.3,0.3,0.3,9.0,1.0,33.0,45.0,73.3,7.0,45.0,11.0,0.0,1.0,607.0,177.0,9.0,10.0,90.0,17.0,20.0,85.0,4.0,10.0,40.0,6.0,1.0,6.0,0.0,37.0,8.0,5.0,0.0,2.0,3.0,4.0,3.0,0.0,0.0,0.0,31.0,2.0,12.0,42.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,38.5,1.0,6.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,48.0,5.0,52.0,0.0,0.0,0.0,279.0,170.0,6.0,2.0,1.0,3.0,66.0,45.0,68.2,8.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0
Roberto Soriano,AM,27-261,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,66.7,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0
Daniele Baselli,CM,26-229,64.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,46.0,12.0,1.0,0.0,0.0,0.2,0.2,0.1,5.0,0.0,29.0,33.0,87.9,1.0,34.0,6.0,0.0,0.0,466.0,100.0,14.0,16.0,87.5,10.0,11.0,90.9,3.0,4.0,75.0,1.0,3.0,0.0,0.0,28.0,5.0,2.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,27.0,2.0,4.0,1.0,30.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,16.7,1.0,8.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,23.0,21.0,3.0,41.0,0.0,0.0,0.0,190.0,77.0,1.0,1.0,3.0,3.0,42.0,31.0,73.8,8.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,100.0
Simone Zaza,FW,27-124,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,4.0,6.0,66.7,0.0,9.0,0.0,0.0,0.0,61.0,4.0,3.0,4.0,75.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,4.0,12.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,4.0,1.0,19.0,11.0,57.9,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0
Soualiho Meïté,"CM,DM",24-224,90.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,55.0,24.0,5.0,0.0,1.0,0.1,0.1,0.1,6.0,0.0,36.0,43.0,83.7,9.0,35.0,3.0,1.0,2.0,562.0,232.0,18.0,19.0,94.7,15.0,19.0,78.9,2.0,3.0,66.7,3.0,7.0,0.0,0.0,42.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,16.0,7.0,6.0,23.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,4.0,2.0,5.0,40.0,3.0,3.0,12.5,5.0,14.0,5.0,1.0,0.0,0.0,5.0,1.0,0.0,3.0,9.0,29.0,23.0,1.0,55.0,50.0,1.0,0.0,186.0,87.0,2.0,0.0,1.0,2.0,44.0,33.0,75.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,16.0,6.0,1.0,85.7
Tomás Rincón,DM,30-287,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,50.0,26.0,1.0,3.0,0.0,0.0,0.0,0.1,7.0,0.0,32.0,46.0,69.6,6.0,29.0,7.0,2.0,2.0,593.0,268.0,12.0,18.0,66.7,9.0,12.0,75.0,6.0,11.0,54.5,4.0,3.0,1.0,0.0,41.0,5.0,5.0,0.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,23.0,7.0,16.0,6.0,29.0,6.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,5.0,19.2,4.0,18.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,10.0,28.0,19.0,0.0,45.0,100.0,2.0,0.0,250.0,115.0,5.0,0.0,0.0,0.0,24.0,22.0,91.7,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,16.0,5.0,0.0,100.0
Ola Aina,WB,22-019,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,57.0,15.0,5.0,3.0,0.0,0.1,0.1,0.1,4.0,1.0,32.0,46.0,69.6,6.0,36.0,9.0,3.0,4.0,607.0,378.0,10.0,16.0,62.5,12.0,16.0,75.0,6.0,9.0,66.7,2.0,0.0,4.0,1.0,37.0,9.0,0.0,0.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,20.0,13.0,13.0,8.0,21.0,6.0,9.0,0.0,0.0,3.0,1.0,4.0,3.0,2.0,2.0,1.0,3.0,3.0,100.0,0.0,8.0,53.3,5.0,7.0,3.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,13.0,29.0,21.0,4.0,48.0,75.0,3.0,0.0,271.0,184.0,3.0,1.0,2.0,0.0,32.0,25.0,78.1,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,2.0,1.0,66.7
Lorenzo De Silvestri,WB,30-157,82.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,12.0,1.0,0.0,5.0,0.1,0.1,0.0,1.0,0.0,29.0,52.0,55.8,3.0,29.0,3.0,0.0,1.0,506.0,280.0,12.0,19.0,63.2,13.0,23.0,56.5,2.0,5.0,40.0,0.0,2.0,1.0,1.0,38.0,14.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,14.0,12.0,26.0,3.0,26.0,10.0,13.0,0.0,0.0,3.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,50.0,1.0,3.0,25.0,2.0,8.0,2.0,0.0,0.0,5.0,1.0,1.0,0.0,4.0,13.0,24.0,30.0,4.0,50.0,0.0,0.0,0.0,148.0,89.0,2.0,0.0,1.0,1.0,43.0,33.0,76.7,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0
Vittorio Parigini,WB,22-216,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,80.0,0.0,2.0,1.0,0.0,0.0,30.0,5.0,3.0,3.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,24.0,17.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,100.0
Koffi Djidji,CB,25-331,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,11.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,20.0,28.0,71.4,3.0,25.0,1.0,2.0,4.0,431.0,174.0,7.0,9.0,77.8,10.0,14.0,71.4,3.0,5.0,60.0,0.0,4.0,0.0,0.0,28.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,3.0,7.0,2.0,22.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,7.0,63.6,8.0,3.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,5.0,15.0,23.0,4.0,0.0,36.0,50.0,2.0,0.0,118.0,45.0,1.0,0.0,0.0,0.0,18.0,17.0,94.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,100.0
Nicolas Nkoulou,CB,28-214,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,21.0,76.2,0.0,15.0,3.0,0.0,0.0,332.0,161.0,5.0,7.0,71.4,9.0,10.0,90.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,19.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,6.0,0.0,17.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,100.0,0.0,4.0,80.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,3.0,13.0,15.0,3.0,0.0,27.0,0.0,0.0,0.0,109.0,42.0,1.0,0.0,0.0,1.0,8.0,8.0,100.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,1.0,1.0,50.0
Armando Izzo,CB,26-239,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,63.0,10.0,6.0,2.0,2.0,0.1,0.1,0.0,0.0,0.0,25.0,44.0,56.8,2.0,34.0,3.0,0.0,0.0,517.0,218.0,8.0,10.0,80.0,12.0,16.0,75.0,5.0,15.0,33.3,0.0,4.0,0.0,0.0,37.0,7.0,3.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0,7.0,20.0,9.0,22.0,7.0,4.0,1.0,0.0,1.0,1.0,3.0,4.0,3.0,2.0,1.0,3.0,4.0,75.0,1.0,4.0,40.0,4.0,4.0,2.0,0.0,0.0,2.0,8.0,6.0,0.0,6.0,21.0,32.0,13.0,3.0,57.0,0.0,0.0,0.0,221.0,117.0,2.0,1.0,1.0,1.0,28.0,28.0,100.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,12.0,2.0,1.0,66.7
Salvatore Sirigu,GK,31-288,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,21.0,81.0,0.0,9.0,0.0,0.0,0.0,747.0,617.0,1.0,1.0,100.0,4.0,4.0,100.0,12.0,16.0,75.0,0.0,0.0,0.0,0.0,11.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,12.0,0.0,15.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,23.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,38.0,28.0,0.0,0.0,0.0,0.0,6.0,6.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
