,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Janni Serra,23.0,de GER,FW,23-301,65.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,9.0,11.0,81.8,0.0,12.0,0.0,0.0,1.0,131.0,0.0,3.0,3.0,100.0,4.0,6.0,66.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,50.0,0.0,7.0,7.0,1.0,0.0,1.0,0.0,2.0,0.0,3.0,4.0,9.0,11.0,2.0,20.0,0.0,0.0,0.0,41.0,2.0,0.0,0.0,4.0,1.0,21.0,11.0,52.4,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,4.0,42.9
1,Robin Hack,21.0,de GER,AM,23-134,25.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,20.0,8.0,2.0,0.0,0.0,0.1,0.1,0.3,4.0,1.0,15.0,16.0,93.8,2.0,18.0,2.0,1.0,1.0,308.0,124.0,5.0,5.0,100.0,6.0,7.0,85.7,3.0,3.0,100.0,3.0,0.0,4.0,2.0,16.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,11.0,2.0,3.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,100.0,0.0,4.0,50.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,12.0,1.0,20.0,100.0,1.0,0.0,86.0,31.0,1.0,0.0,0.0,1.0,22.0,17.0,77.3,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2,Florian Krüger,18.0,de GER,LW,22-329,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,21.0,57.1,2.0,14.0,2.0,0.0,0.0,217.0,41.0,3.0,5.0,60.0,9.0,13.0,69.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,13.0,5.0,3.0,5.0,15.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,11.0,11.0,2.0,23.0,0.0,0.0,0.0,71.0,21.0,1.0,0.0,0.0,0.0,19.0,12.0,63.2,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0
3,Bryan Lasme,10.0,fr FRA,FW,23-055,25.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,16.0,2.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,7.0,8.0,87.5,1.0,8.0,0.0,0.0,0.0,73.0,14.0,6.0,7.0,85.7,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,5.0,16.0,0.0,0.0,0.0,12.0,4.0,0.0,0.0,2.0,2.0,21.0,12.0,57.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,57.1
4,Patrick Wimmer,20.0,at AUT,"RW,RM",20-223,90.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,57.0,18.0,4.0,4.0,1.0,0.4,0.4,0.0,2.0,0.0,21.0,37.0,56.8,3.0,29.0,5.0,3.0,5.0,300.0,101.0,11.0,15.0,73.3,8.0,12.0,66.7,0.0,8.0,0.0,1.0,2.0,0.0,0.0,26.0,11.0,1.0,0.0,6.0,2.0,0.0,8.0,6.0,0.0,0.0,13.0,9.0,15.0,6.0,20.0,6.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,5.0,27.8,3.0,9.0,6.0,0.0,0.0,1.0,8.0,2.0,0.0,1.0,5.0,30.0,25.0,6.0,46.0,60.0,3.0,0.0,179.0,126.0,2.0,3.0,0.0,6.0,26.0,22.0,84.6,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,3.0,4.0,42.9
5,Sebastian Vasiliadis,39.0,gr GRE,"CM,DM",24-096,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,15.0,3.0,2.0,0.0,0.0,0.0,0.1,3.0,0.0,23.0,35.0,65.7,4.0,19.0,2.0,0.0,2.0,447.0,192.0,9.0,13.0,69.2,10.0,13.0,76.9,4.0,9.0,44.4,3.0,2.0,0.0,0.0,34.0,1.0,1.0,0.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,19.0,4.0,12.0,5.0,23.0,4.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,6.0,0.0,6.0,5.0,33.3,8.0,6.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,9.0,27.0,10.0,4.0,42.0,0.0,0.0,0.0,105.0,42.0,1.0,1.0,1.0,0.0,24.0,22.0,91.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,0.0,100.0
6,Gonzalo Castro,7.0,de GER,DM,34-211,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,28.6,1.0,5.0,1.0,0.0,0.0,69.0,19.0,0.0,1.0,0.0,1.0,1.0,100.0,1.0,4.0,25.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,2.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,3.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,75.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,5.0,0.0,0.0,0.0,43.0,26.0,0.0,0.0,0.0,0.0,6.0,4.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Alessandro Schöpf,8.0,at AUT,"CM,DM",27-335,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,51.0,22.0,0.0,2.0,3.0,0.1,0.1,0.1,2.0,0.0,28.0,38.0,73.7,2.0,32.0,2.0,0.0,2.0,464.0,70.0,12.0,17.0,70.6,14.0,15.0,93.3,2.0,4.0,50.0,1.0,1.0,1.0,0.0,38.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,4.0,7.0,8.0,25.0,3.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,9.1,10.0,6.0,6.0,0.0,0.0,3.0,2.0,1.0,0.0,2.0,9.0,25.0,22.0,3.0,51.0,0.0,0.0,0.0,139.0,50.0,2.0,0.0,1.0,2.0,35.0,30.0,85.7,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,1.0,2.0,33.3
8,Masaya Okugawa,11.0,jp JPN,"DM,LM,CM",25-269,90.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,40.0,15.0,3.0,2.0,1.0,0.3,0.3,0.0,2.0,0.0,16.0,22.0,72.7,0.0,24.0,5.0,1.0,3.0,260.0,61.0,9.0,12.0,75.0,6.0,7.0,85.7,1.0,2.0,50.0,1.0,2.0,0.0,0.0,22.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,3.0,9.0,11.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,3.0,0.0,0.0,2.0,3.0,66.7,1.0,6.0,40.0,4.0,6.0,5.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,7.0,17.0,21.0,8.0,40.0,33.3,1.0,0.0,183.0,103.0,4.0,2.0,1.0,1.0,27.0,22.0,81.5,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,3.0,4.0,42.9
9,Andrés Andrade Cedeño,30.0,pa PAN,"LB,CB",23-084,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,69.0,16.0,2.0,5.0,4.0,0.1,0.1,0.0,1.0,1.0,34.0,51.0,66.7,6.0,33.0,7.0,2.0,3.0,529.0,194.0,18.0,20.0,90.0,13.0,23.0,56.5,2.0,6.0,33.3,0.0,4.0,0.0,0.0,38.0,13.0,1.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,24.0,11.0,16.0,33.0,4.0,1.0,12.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,33.3,2.0,7.0,43.8,9.0,4.0,3.0,2.0,0.0,2.0,7.0,5.0,0.0,5.0,21.0,28.0,24.0,0.0,56.0,66.7,2.0,0.0,128.0,71.0,1.0,0.0,0.0,2.0,33.0,31.0,93.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,50.0
