player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Niclas Füllkrug,FW,26-204,86.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,30.0,7.0,0.0,0.0,0.0,0.7,0.7,0.5,2.0,1.0,14.0,20.0,70.0,1.0,23.0,7.0,1.0,1.0,301.0,72.0,6.0,6.0,100.0,5.0,9.0,55.6,3.0,3.0,100.0,2.0,1.0,2.0,1.0,18.0,2.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,13.0,1.0,6.0,6.0,12.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28.6,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,22.0,7.0,28.0,100.0,1.0,0.0,172.0,113.0,3.0,1.0,4.0,1.0,54.0,25.0,46.3,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,66.7
Martin Harnik,FW,32-083,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,7.0,2.0,28.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Josh Sargent,FW,19-193,81.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,34.0,15.0,2.0,0.0,3.0,0.8,0.8,0.0,2.0,2.0,13.0,20.0,65.0,1.0,30.0,3.0,4.0,4.0,145.0,25.0,11.0,14.0,78.6,2.0,3.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,2.0,4.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,50.0,1.0,8.0,53.3,1.0,5.0,9.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,4.0,8.0,24.0,5.0,34.0,100.0,4.0,0.0,97.0,39.0,0.0,0.0,4.0,2.0,43.0,24.0,55.8,9.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0
Claudio Pizarro,FW,40-333,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,66.7,0.0,2.0,0.0,0.0,0.0,36.0,16.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,4.0,0.0,0.0,0.0,13.0,10.0,0.0,0.0,0.0,0.0,5.0,2.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0
Yuya Osako,AM,29-106,89.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,44.0,17.0,0.0,0.0,0.0,0.8,0.8,0.0,4.0,0.0,27.0,35.0,77.1,3.0,37.0,8.0,2.0,3.0,417.0,94.0,12.0,16.0,75.0,12.0,14.0,85.7,1.0,1.0,100.0,0.0,2.0,2.0,0.0,33.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,28.0,5.0,2.0,7.0,26.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,29.4,0.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,27.0,5.0,42.0,66.7,2.0,0.0,167.0,86.0,2.0,1.0,3.0,0.0,52.0,35.0,67.3,17.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0
Christian Groß,AM,30-205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,33.3,0.0,2.0,0.0,0.0,0.0,24.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,100.0
Davy Klaassen,CM,26-192,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,11.0,2.0,1.0,1.0,0.0,0.0,0.2,3.0,0.0,32.0,46.0,69.6,4.0,28.0,2.0,0.0,0.0,596.0,138.0,14.0,17.0,82.4,15.0,23.0,65.2,3.0,6.0,50.0,1.0,3.0,2.0,0.0,42.0,4.0,0.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,25.0,12.0,9.0,7.0,28.0,5.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,100.0,0.0,5.0,45.5,2.0,6.0,3.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,9.0,23.0,20.0,3.0,47.0,0.0,0.0,0.0,108.0,65.0,1.0,1.0,2.0,0.0,39.0,29.0,74.4,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,13.0,2.0,1.0,66.7
Maximilian Eggestein,CM,22-267,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56.0,17.0,1.0,0.0,2.0,0.1,0.1,0.0,5.0,0.0,41.0,50.0,82.0,7.0,44.0,3.0,0.0,1.0,706.0,135.0,21.0,23.0,91.3,16.0,18.0,88.9,4.0,6.0,66.7,3.0,3.0,3.0,0.0,47.0,3.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,6.0,7.0,9.0,36.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,35.3,2.0,9.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,7.0,27.0,26.0,2.0,53.0,0.0,0.0,0.0,211.0,106.0,1.0,0.0,1.0,1.0,50.0,44.0,88.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,66.7
Nuri Şahin,DM,30-361,90.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,104.0,15.0,3.0,3.0,4.0,0.0,0.0,1.3,9.0,2.0,74.0,91.0,81.3,10.0,69.0,12.0,1.0,1.0,1739.0,534.0,23.0,25.0,92.0,27.0,31.0,87.1,24.0,34.0,70.6,6.0,15.0,1.0,0.0,82.0,9.0,5.0,1.0,8.0,4.0,4.0,4.0,2.0,2.0,0.0,58.0,6.0,27.0,66.0,16.0,7.0,0.0,2.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,66.7,1.0,7.0,46.7,4.0,10.0,1.0,1.0,0.0,3.0,6.0,2.0,0.0,1.0,21.0,66.0,24.0,2.0,95.0,100.0,1.0,0.0,333.0,223.0,4.0,0.0,0.0,1.0,69.0,66.0,95.7,3.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,100.0
Marco Friedl,LB,21-169,90.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,89.0,9.0,2.0,1.0,2.0,0.0,0.0,0.1,1.0,1.0,49.0,68.0,72.1,3.0,53.0,4.0,1.0,2.0,1075.0,240.0,14.0,16.0,87.5,27.0,34.0,79.4,8.0,14.0,57.1,1.0,2.0,3.0,1.0,55.0,13.0,2.0,0.0,7.0,4.0,7.0,0.0,0.0,0.0,0.0,45.0,8.0,15.0,48.0,7.0,2.0,11.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,22.2,5.0,3.0,1.0,0.0,0.0,2.0,3.0,11.0,0.0,4.0,23.0,38.0,31.0,0.0,77.0,50.0,1.0,0.0,257.0,133.0,0.0,0.0,1.0,0.0,56.0,54.0,96.4,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,100.0
