player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Raúl de Tomás,FW,24-207,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,4.0,1.0,0.0,0.0,0.1,0.1,0.0,2.0,1.0,9.0,10.0,90.0,0.0,12.0,2.0,2.0,3.0,124.0,6.0,6.0,6.0,100.0,3.0,3.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,6.0,2.0,12.0,66.7,3.0,0.0,68.0,35.0,0.0,1.0,1.0,1.0,33.0,8.0,24.2,5.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,2.0,33.3
Álvaro García,"LW,WB,CM",26-197,90.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,35.0,10.0,0.0,0.0,1.0,0.0,0.0,0.5,5.0,1.0,21.0,30.0,70.0,0.0,34.0,5.0,3.0,3.0,346.0,93.0,10.0,12.0,83.3,8.0,13.0,61.5,2.0,3.0,66.7,3.0,0.0,1.0,1.0,28.0,2.0,1.0,0.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,22.0,2.0,6.0,21.0,8.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,30.0,2.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,10.0,22.0,7.0,33.0,100.0,3.0,0.0,170.0,94.0,0.0,1.0,1.0,1.0,40.0,28.0,70.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0
Bebé,"RW,WB,CM",28-304,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,64.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,53.0,60.4,2.0,60.0,9.0,5.0,5.0,502.0,129.0,18.0,25.0,72.0,11.0,14.0,78.6,2.0,11.0,18.2,0.0,4.0,1.0,1.0,52.0,1.0,0.0,0.0,6.0,3.0,10.0,0.0,0.0,0.0,0.0,34.0,7.0,12.0,8.0,42.0,1.0,1.0,0.0,1.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,30.0,38.0,2.0,63.0,100.0,5.0,0.0,380.0,195.0,3.0,1.0,1.0,2.0,62.0,55.0,88.7,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,100.0
José Pozo,AM,23-058,90.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,69.0,8.0,1.0,0.0,0.0,0.4,0.4,0.1,3.0,0.0,48.0,57.0,84.2,5.0,63.0,10.0,2.0,4.0,799.0,181.0,24.0,27.0,88.9,19.0,24.0,79.2,4.0,5.0,80.0,1.0,3.0,0.0,0.0,56.0,1.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,39.0,8.0,10.0,10.0,41.0,5.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,50.0,1.0,5.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,39.0,35.0,1.0,68.0,50.0,3.0,0.0,307.0,175.0,6.0,0.0,0.0,6.0,66.0,59.0,89.4,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
Álvaro Medrán,DM,25-058,90.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,97.0,6.0,0.0,0.0,2.0,0.2,0.2,0.1,6.0,0.0,75.0,90.0,83.3,7.0,81.0,14.0,1.0,1.0,1610.0,463.0,25.0,27.0,92.6,35.0,41.0,85.4,14.0,19.0,73.7,6.0,12.0,2.0,1.0,82.0,8.0,3.0,0.0,7.0,9.0,4.0,4.0,2.0,2.0,0.0,66.0,10.0,14.0,21.0,67.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,62.0,29.0,1.0,90.0,100.0,1.0,0.0,443.0,288.0,6.0,0.0,0.0,1.0,79.0,77.0,97.5,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,100.0
Uche Henry Agbo,"DM,CB",23-159,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,56.0,60.0,93.3,4.0,60.0,7.0,2.0,2.0,1141.0,275.0,21.0,22.0,95.5,25.0,27.0,92.6,10.0,11.0,90.9,1.0,8.0,0.0,0.0,59.0,1.0,1.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,52.0,4.0,4.0,2.0,57.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,4.0,25.0,3.0,4.0,40.0,8.0,2.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,1.0,27.0,48.0,4.0,0.0,71.0,100.0,2.0,0.0,267.0,165.0,1.0,0.0,0.0,2.0,56.0,55.0,98.2,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,80.0
Álex Moreno,"LB,CB",25-338,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,62.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,42.0,49.0,85.7,4.0,42.0,9.0,4.0,6.0,616.0,199.0,26.0,27.0,96.3,15.0,20.0,75.0,1.0,2.0,50.0,1.0,1.0,3.0,1.0,40.0,9.0,1.0,2.0,8.0,1.0,3.0,0.0,0.0,0.0,0.0,33.0,8.0,8.0,32.0,6.0,3.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,50.0,3.0,1.0,2.0,0.0,0.0,1.0,1.0,6.0,0.0,1.0,23.0,28.0,20.0,0.0,53.0,66.7,6.0,0.0,374.0,263.0,2.0,0.0,1.0,1.0,39.0,36.0,92.3,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,100.0
Óscar Trejo,"DM,CB",31-016,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,12.0,66.7,0.0,11.0,0.0,0.0,0.0,105.0,37.0,5.0,7.0,71.4,3.0,4.0,75.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,33.3,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,7.0,0.0,12.0,0.0,0.0,0.0,85.0,42.0,1.0,0.0,0.0,0.0,13.0,10.0,76.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Catena,CB,24-196,86.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,70.0,5.0,2.0,1.0,3.0,0.1,0.1,0.0,2.0,0.0,46.0,51.0,90.2,5.0,42.0,3.0,0.0,0.0,1085.0,327.0,13.0,14.0,92.9,21.0,23.0,91.3,12.0,13.0,92.3,0.0,1.0,0.0,0.0,50.0,1.0,1.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,42.0,5.0,4.0,3.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,100.0,0.0,1.0,20.0,4.0,1.0,0.0,0.0,0.0,3.0,3.0,10.0,0.0,8.0,40.0,32.0,3.0,3.0,69.0,0.0,0.0,0.0,242.0,168.0,0.0,0.0,0.0,0.0,47.0,45.0,95.7,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,2.0,77.8
Santi Comesaña,CB,22-219,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,66.7,2.0,7.0,3.0,1.0,1.0,105.0,29.0,2.0,4.0,50.0,4.0,5.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,0.0,6.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.3,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,0.0,9.0,100.0,1.0,0.0,53.0,25.0,1.0,0.0,0.0,0.0,5.0,5.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
