,home_score,home_xg,home_manager,away_score,away_xg,away_manager,date,time,attendance,referee
0,2,2.2,Michel Der Zakarian,1,0.9,Pascal Dupraz,2018-01-20,20:00,10652,Jérôme Brisard 
