player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Tammy Abraham,FW,22-091,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,34.0,25.0,2.0,0.0,0.0,0.3,0.3,0.1,4.0,1.0,13.0,22.0,59.1,1.0,24.0,3.0,1.0,1.0,187.0,34.0,9.0,13.0,69.2,3.0,3.0,100.0,1.0,3.0,33.3,1.0,1.0,0.0,0.0,21.0,1.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0,4.0,5.0,2.0,16.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,100.0,0.0,7.0,28.0,1.0,5.0,19.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,5.0,16.0,14.0,3.0,33.0,100.0,1.0,0.0,94.0,49.0,1.0,1.0,3.0,2.0,50.0,25.0,50.0,8.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,4.0,2.0,5.0,28.6
Christian Pulisic,LW,21-105,65.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,44.0,24.0,2.0,1.0,2.0,0.2,0.2,0.0,1.0,0.0,18.0,24.0,75.0,4.0,31.0,9.0,1.0,2.0,289.0,80.0,9.0,11.0,81.8,8.0,10.0,80.0,1.0,2.0,50.0,1.0,2.0,1.0,0.0,24.0,0.0,0.0,0.0,8.0,2.0,2.0,0.0,0.0,0.0,0.0,12.0,6.0,6.0,5.0,17.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,100.0,0.0,5.0,20.8,5.0,9.0,10.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,23.0,20.0,6.0,44.0,50.0,1.0,0.0,214.0,146.0,1.0,3.0,1.0,5.0,42.0,33.0,78.6,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0
Callum Hudson-Odoi,LW,19-055,25.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,19.0,3.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,0.0,10.0,12.0,83.3,0.0,17.0,3.0,2.0,5.0,212.0,40.0,2.0,4.0,50.0,5.0,5.0,100.0,2.0,2.0,100.0,0.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,5.0,12.0,5.0,19.0,40.0,3.0,0.0,70.0,42.0,0.0,2.0,0.0,0.0,17.0,13.0,76.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
Willian,RW,31-145,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,25.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,34.0,43.0,79.1,6.0,35.0,4.0,1.0,1.0,583.0,152.0,17.0,22.0,77.3,12.0,13.0,92.3,4.0,6.0,66.7,1.0,3.0,2.0,0.0,41.0,2.0,0.0,1.0,15.0,2.0,1.0,2.0,0.0,2.0,0.0,34.0,5.0,4.0,4.0,39.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,36.0,3.0,10.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,6.0,27.0,18.0,2.0,45.0,100.0,1.0,0.0,289.0,127.0,2.0,1.0,0.0,0.0,45.0,34.0,75.6,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0
Mason Mount,AM,20-356,72.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,36.0,11.0,2.0,1.0,1.0,0.1,0.1,0.1,1.0,0.0,21.0,24.0,87.5,0.0,22.0,6.0,0.0,0.0,287.0,75.0,13.0,14.0,92.9,6.0,8.0,75.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,3.0,1.0,0.0,10.0,0.0,1.0,1.0,1.0,0.0,0.0,17.0,6.0,1.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,54.5,2.0,2.0,7.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,5.0,15.0,19.0,4.0,33.0,0.0,0.0,0.0,151.0,104.0,2.0,2.0,2.0,2.0,37.0,24.0,64.9,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Mateo Kovačić,AM,25-240,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,9.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,14.0,17.0,82.4,0.0,14.0,2.0,1.0,1.0,173.0,23.0,9.0,9.0,100.0,4.0,5.0,80.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,17.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,4.0,1.0,15.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,50.0,1.0,1.0,11.1,3.0,4.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,7.0,13.0,4.0,0.0,23.0,100.0,1.0,0.0,61.0,29.0,0.0,0.0,1.0,0.0,17.0,16.0,94.1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Jorginho,DM,28-012,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,16.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,53.0,70.0,75.7,5.0,51.0,3.0,0.0,1.0,1062.0,223.0,20.0,22.0,90.9,23.0,30.0,76.7,10.0,16.0,62.5,0.0,4.0,0.0,0.0,68.0,2.0,2.0,0.0,23.0,3.0,0.0,0.0,0.0,0.0,0.0,37.0,16.0,17.0,2.0,65.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,7.0,43.8,9.0,7.0,0.0,1.0,0.0,2.0,2.0,3.0,0.0,2.0,35.0,45.0,7.0,0.0,81.0,0.0,0.0,0.0,169.0,77.0,0.0,0.0,0.0,2.0,62.0,58.0,93.5,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,14.0,1.0,2.0,33.3
N'Golo Kanté,DM,28-278,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,66.0,30.0,2.0,2.0,2.0,0.0,0.0,0.2,4.0,0.0,42.0,52.0,80.8,5.0,42.0,6.0,0.0,1.0,578.0,172.0,29.0,32.0,90.6,12.0,14.0,85.7,1.0,2.0,50.0,4.0,4.0,2.0,1.0,52.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,34.0,11.0,7.0,6.0,42.0,2.0,0.0,1.0,0.0,1.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,33.3,9.0,12.0,9.0,0.0,0.0,2.0,4.0,3.0,0.0,3.0,14.0,29.0,25.0,4.0,66.0,0.0,0.0,0.0,170.0,87.0,2.0,1.0,4.0,2.0,37.0,31.0,83.8,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,26.0,2.0,0.0,100.0
César Azpilicueta,LB,30-126,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,97.0,17.0,3.0,2.0,1.0,0.8,0.8,0.0,1.0,0.0,67.0,84.0,79.8,3.0,61.0,1.0,0.0,0.0,1114.0,506.0,32.0,36.0,88.9,31.0,39.0,79.5,4.0,7.0,57.1,0.0,6.0,0.0,0.0,71.0,13.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,51.0,13.0,20.0,14.0,54.0,1.0,13.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,40.0,3.0,5.0,29.4,8.0,7.0,2.0,1.0,0.0,0.0,5.0,6.0,0.0,3.0,41.0,46.0,15.0,5.0,84.0,0.0,0.0,0.0,134.0,47.0,1.0,0.0,0.0,0.0,63.0,63.0,100.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,2.0,60.0
Kurt Zouma,CB,25-066,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,78.0,7.0,2.0,1.0,2.0,0.0,0.0,0.2,1.0,0.0,56.0,65.0,86.2,2.0,55.0,0.0,1.0,1.0,1263.0,336.0,15.0,17.0,88.2,28.0,29.0,96.6,12.0,17.0,70.6,1.0,2.0,1.0,0.0,65.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,49.0,5.0,11.0,13.0,47.0,5.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0,0.0,3.0,7.0,0.0,14.0,56.0,23.0,2.0,2.0,78.0,100.0,1.0,0.0,255.0,80.0,0.0,0.0,0.0,0.0,54.0,54.0,100.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,50.0
