,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Alexandre Lacazette,9.0,fr FRA,FW,29-247,89.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,21.0,17.0,0.0,0.0,1.0,0.1,0.1,0.0,3.0,0.0,11.0,15.0,73.3,1.0,17.0,2.0,0.0,0.0,123.0,37.0,10.0,11.0,90.9,1.0,3.0,33.3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,1.0,13.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,17.6,1.0,12.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,9.0,11.0,3.0,20.0,0.0,0.0,0.0,83.0,42.0,1.0,0.0,0.0,2.0,40.0,15.0,37.5,5.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0
1,Eddie Nketiah,30.0,eng ENG,FW,21-245,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Martinelli,35.0,br BRA,LW,19-226,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,8.0,62.5,1.0,9.0,1.0,2.0,3.0,64.0,34.0,5.0,6.0,83.3,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,7.7,3.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,4.0,3.0,7.0,2.0,14.0,66.7,2.0,0.0,33.0,15.0,0.0,0.0,1.0,1.0,13.0,9.0,69.2,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,100.0
3,Willian,12.0,br BRA,LW,32-174,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,5.0,2.0,1.0,2.0,0.3,0.3,0.2,3.0,0.0,18.0,24.0,75.0,1.0,26.0,6.0,0.0,1.0,366.0,72.0,8.0,9.0,88.9,7.0,9.0,77.8,3.0,5.0,60.0,2.0,0.0,2.0,1.0,21.0,3.0,0.0,0.0,4.0,2.0,1.0,3.0,2.0,1.0,0.0,17.0,2.0,5.0,6.0,17.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,100.0,0.0,1.0,20.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,5.0,9.0,24.0,2.0,34.0,0.0,0.0,0.0,143.0,71.0,0.0,1.0,0.0,1.0,29.0,25.0,86.2,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0
4,Nicolas Pépé,19.0,ci CIV,RW,25-246,90.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,50.0,11.0,1.0,3.0,0.0,0.3,0.3,0.1,4.0,0.0,29.0,35.0,82.9,2.0,37.0,4.0,2.0,3.0,437.0,113.0,16.0,18.0,88.9,10.0,12.0,83.3,2.0,3.0,66.7,3.0,0.0,1.0,0.0,31.0,4.0,3.0,0.0,13.0,0.0,2.0,1.0,1.0,0.0,0.0,28.0,2.0,5.0,31.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,18.2,2.0,0.0,9.0,0.0,0.0,0.0,4.0,2.0,0.0,4.0,12.0,14.0,28.0,6.0,46.0,66.7,2.0,0.0,139.0,74.0,0.0,3.0,2.0,0.0,45.0,33.0,73.3,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,3.0,4.0,42.9
5,Emile Smith Rowe,32.0,eng ENG,AM,20-186,82.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,55.0,24.0,1.0,3.0,5.0,0.1,0.1,0.1,2.0,0.0,38.0,43.0,88.4,2.0,37.0,4.0,0.0,0.0,605.0,160.0,22.0,22.0,100.0,12.0,14.0,85.7,4.0,6.0,66.7,2.0,4.0,0.0,0.0,42.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,1.0,1.0,4.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,6.0,25.0,4.0,7.0,13.0,1.0,0.0,4.0,4.0,1.0,0.0,1.0,17.0,26.0,19.0,1.0,54.0,0.0,0.0,0.0,269.0,153.0,4.0,0.0,2.0,0.0,49.0,37.0,75.5,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,50.0
6,Martin Ødegaard,11.0,no NOR,AM,22-044,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,2.0,0.0,0.0,0.0,31.0,1.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Granit Xhaka,34.0,ch SUI,DM,28-125,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,68.0,14.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,56.0,59.0,94.9,3.0,46.0,2.0,0.0,0.0,1130.0,238.0,20.0,22.0,90.9,26.0,26.0,100.0,10.0,10.0,100.0,0.0,5.0,0.0,0.0,57.0,2.0,2.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,51.0,4.0,4.0,46.0,9.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,14.3,3.0,7.0,4.0,1.0,0.0,3.0,2.0,1.0,0.0,4.0,24.0,40.0,11.0,1.0,67.0,0.0,0.0,0.0,211.0,93.0,1.0,0.0,0.0,0.0,50.0,48.0,96.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,100.0
8,Thomas Partey,18.0,gh GHA,DM,27-231,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56.0,18.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,34.0,44.0,77.3,3.0,39.0,4.0,1.0,2.0,659.0,205.0,14.0,17.0,82.4,10.0,13.0,76.9,8.0,11.0,72.7,1.0,2.0,0.0,0.0,42.0,2.0,2.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,32.0,6.0,6.0,2.0,41.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,4.0,22.2,10.0,6.0,2.0,0.0,0.0,2.0,2.0,3.0,0.0,4.0,25.0,27.0,8.0,0.0,54.0,50.0,1.0,0.0,215.0,150.0,2.0,0.0,0.0,2.0,44.0,41.0,93.2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,66.7
9,Cédric Soares,17.0,pt POR,LB,29-152,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,59.0,9.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,38.0,53.0,71.7,5.0,37.0,7.0,0.0,0.0,682.0,258.0,21.0,25.0,84.0,13.0,15.0,86.7,4.0,12.0,33.3,0.0,6.0,2.0,1.0,48.0,5.0,1.0,0.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,34.0,4.0,15.0,6.0,40.0,3.0,4.0,0.0,0.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,5.0,55.6,4.0,4.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,2.0,16.0,27.0,19.0,0.0,53.0,0.0,0.0,0.0,239.0,168.0,1.0,0.0,0.0,1.0,41.0,39.0,95.1,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0
10,David Luiz,23.0,br BRA,CB,33-283,90.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,56.0,4.0,1.0,3.0,1.0,0.1,0.1,0.0,3.0,0.0,41.0,46.0,89.1,3.0,34.0,4.0,0.0,0.0,842.0,264.0,15.0,15.0,100.0,19.0,24.0,79.2,7.0,7.0,100.0,0.0,3.0,0.0,0.0,43.0,3.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,39.0,4.0,3.0,9.0,33.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,25.0,1.0,2.0,1.0,1.0,0.0,0.0,4.0,5.0,0.0,14.0,33.0,23.0,7.0,2.0,52.0,0.0,0.0,0.0,237.0,124.0,1.0,0.0,0.0,0.0,37.0,35.0,94.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,100.0
11,Rob Holding,16.0,eng ENG,CB,25-132,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,46.0,50.0,92.0,2.0,41.0,0.0,0.0,0.0,1041.0,315.0,14.0,14.0,100.0,21.0,22.0,95.5,11.0,14.0,78.6,0.0,5.0,0.0,0.0,49.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,40.0,4.0,6.0,5.0,43.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,2.0,25.0,5.0,3.0,0.0,0.0,0.0,1.0,2.0,12.0,0.0,17.0,39.0,29.0,1.0,0.0,65.0,0.0,0.0,0.0,183.0,74.0,1.0,0.0,0.0,1.0,43.0,42.0,97.7,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,100.0
