player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Bas Dost,FW,30-140,84.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,39.0,7.0,0.0,1.0,0.0,0.4,0.4,0.0,3.0,2.0,20.0,32.0,62.5,3.0,14.0,1.0,1.0,1.0,279.0,67.0,12.0,16.0,75.0,6.0,11.0,54.5,1.0,2.0,50.0,0.0,5.0,0.0,0.0,32.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,15.0,1.0,19.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,57.1,0.0,2.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,3.0,23.0,13.0,2.0,39.0,100.0,1.0,0.0,37.0,25.0,0.0,0.0,1.0,0.0,57.0,28.0,49.1,8.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,7.0,6.0,7.0,46.2
Mijat Gaćinović,FW,24-252,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gonçalo Paciência,FW,25-078,90.0,2.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,45.0,16.0,0.0,0.0,1.0,1.8,1.0,0.2,4.0,1.0,14.0,24.0,58.3,4.0,29.0,5.0,2.0,3.0,200.0,85.0,9.0,12.0,75.0,3.0,5.0,60.0,2.0,2.0,100.0,2.0,2.0,3.0,0.0,23.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,9.0,3.0,5.0,15.0,0.0,0.0,2.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,50.0,0.0,8.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,27.0,12.0,43.0,66.7,2.0,0.0,117.0,82.0,1.0,2.0,7.0,1.0,61.0,32.0,52.5,14.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,3.0,5.0,37.5
Sebastian Rode,CM,29-007,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,44.0,27.0,2.0,2.0,2.0,0.1,0.1,0.0,0.0,0.0,21.0,31.0,67.7,1.0,31.0,5.0,3.0,4.0,380.0,86.0,8.0,13.0,61.5,10.0,13.0,76.9,2.0,4.0,50.0,0.0,1.0,0.0,0.0,31.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,5.0,3.0,27.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,9.0,33.3,6.0,16.0,5.0,0.0,0.0,2.0,4.0,1.0,0.0,2.0,10.0,22.0,13.0,3.0,44.0,75.0,3.0,0.0,160.0,76.0,0.0,1.0,3.0,1.0,25.0,22.0,88.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0
Djibril Sow,CM,22-254,83.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.0,14.0,1.0,1.0,1.0,0.1,0.1,0.1,2.0,0.0,20.0,28.0,71.4,2.0,20.0,2.0,0.0,1.0,365.0,141.0,11.0,11.0,100.0,4.0,5.0,80.0,4.0,11.0,36.4,1.0,2.0,2.0,1.0,24.0,4.0,0.0,0.0,6.0,1.0,3.0,4.0,0.0,2.0,1.0,13.0,5.0,10.0,4.0,22.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,35.7,2.0,8.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,16.0,16.0,2.0,30.0,0.0,0.0,0.0,146.0,98.0,1.0,0.0,1.0,0.0,27.0,16.0,59.3,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,11.0,1.0,2.0,33.3
Dominik Kohr,CM,25-260,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,66.7,0.0,3.0,0.0,0.0,0.0,21.0,8.0,2.0,2.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,28.6,2.0,3.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,7.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,100.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gelson Fernandes,DM,33-046,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,22.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,19.0,24.0,79.2,3.0,16.0,1.0,1.0,1.0,334.0,168.0,11.0,13.0,84.6,7.0,8.0,87.5,1.0,2.0,50.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,4.0,3.0,19.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,50.0,1.0,4.0,18.2,7.0,15.0,0.0,1.0,0.0,3.0,4.0,3.0,0.0,3.0,12.0,20.0,2.0,0.0,34.0,100.0,1.0,0.0,59.0,36.0,0.0,0.0,0.0,0.0,14.0,10.0,71.4,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,1.0,50.0
Filip Kostić,WB,26-351,90.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,60.0,14.0,3.0,0.0,1.0,0.1,0.1,0.8,4.0,1.0,24.0,46.0,52.2,3.0,57.0,9.0,8.0,13.0,407.0,196.0,12.0,21.0,57.1,9.0,14.0,64.3,2.0,7.0,28.6,3.0,1.0,2.0,1.0,44.0,2.0,2.0,0.0,11.0,0.0,5.0,0.0,0.0,0.0,0.0,23.0,12.0,11.0,36.0,9.0,1.0,0.0,0.0,0.0,2.0,3.0,7.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,35.7,5.0,8.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,15.0,28.0,24.0,8.0,60.0,61.5,9.0,1.0,317.0,205.0,2.0,3.0,4.0,2.0,47.0,39.0,83.0,9.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
Danny da Costa,WB,26-097,90.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,16.0,4.0,1.0,3.0,0.1,0.1,0.5,2.0,1.0,14.0,33.0,42.4,2.0,20.0,1.0,2.0,2.0,349.0,230.0,5.0,9.0,55.6,6.0,11.0,54.5,3.0,9.0,33.3,1.0,3.0,0.0,0.0,23.0,10.0,0.0,1.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,11.0,14.0,2.0,19.0,1.0,10.0,0.0,0.0,0.0,1.0,5.0,1.0,3.0,1.0,0.0,1.0,1.0,100.0,0.0,2.0,12.5,4.0,7.0,5.0,0.0,0.0,3.0,5.0,2.0,0.0,1.0,20.0,16.0,9.0,1.0,36.0,100.0,2.0,0.0,61.0,25.0,0.0,0.0,2.0,0.0,18.0,12.0,66.7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,1.0,1.0,50.0
Martin Hinteregger,CB,27-041,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,20.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,26.0,33.0,78.8,1.0,16.0,6.0,0.0,0.0,483.0,321.0,10.0,11.0,90.9,11.0,16.0,68.8,5.0,6.0,83.3,0.0,1.0,1.0,1.0,22.0,11.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,8.0,9.0,20.0,1.0,3.0,9.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,4.0,10.0,50.0,14.0,5.0,1.0,1.0,0.0,3.0,3.0,2.0,0.0,6.0,17.0,19.0,7.0,0.0,30.0,0.0,0.0,0.0,117.0,75.0,2.0,0.0,0.0,0.0,14.0,13.0,92.9,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0
