player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Mattia Sprocati,"FW,LW",27-075,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,17.0,82.4,1.0,19.0,1.0,3.0,4.0,207.0,43.0,10.0,11.0,90.9,3.0,4.0,75.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,0.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.3,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,15.0,1.0,20.0,75.0,3.0,1.0,123.0,22.0,0.0,0.0,1.0,0.0,25.0,17.0,68.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
Roberto Inglese,"FW,LW",28-243,31.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,10.0,13.0,1.0,0.0,0.0,0.8,0.8,0.0,0.0,0.0,2.0,4.0,50.0,0.0,7.0,1.0,0.0,2.0,64.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,7.0,53.8,2.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,6.0,5.0,10.0,0.0,1.0,1.0,34.0,6.0,0.0,1.0,0.0,0.0,16.0,7.0,43.8,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
Juraj Kucka,"AM,RW",33-137,59.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,24.0,62.5,1.0,27.0,2.0,1.0,2.0,235.0,31.0,9.0,11.0,81.8,3.0,8.0,37.5,2.0,2.0,100.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,6.0,5.0,12.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,100.0,0.0,8.0,44.4,0.0,9.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,23.0,3.0,36.0,50.0,1.0,1.0,73.0,26.0,0.0,0.0,8.0,1.0,45.0,30.0,66.7,15.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,33.3
Alberto Grassi,"CM,RW",25-127,31.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,21.0,5.0,2.0,0.0,1.0,0.1,0.1,0.0,1.0,0.0,6.0,15.0,40.0,0.0,15.0,2.0,0.0,1.0,72.0,17.0,4.0,8.0,50.0,2.0,4.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,4.0,4.0,2.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,2.0,0.0,1.0,1.0,100.0,0.0,4.0,80.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,8.0,12.0,2.0,20.0,0.0,0.0,0.0,97.0,32.0,1.0,0.0,0.0,0.0,13.0,12.0,92.3,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,100.0
Jasmin Kurtić,"LM,CM",31-184,90.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,53.0,17.0,1.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,33.0,42.0,78.6,5.0,38.0,8.0,1.0,2.0,592.0,191.0,11.0,12.0,91.7,20.0,21.0,95.2,2.0,8.0,25.0,0.0,3.0,1.0,0.0,39.0,3.0,1.0,0.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,29.0,6.0,7.0,8.0,30.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,2.0,11.8,4.0,11.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,31.0,23.0,2.0,50.0,50.0,1.0,0.0,235.0,106.0,3.0,0.0,3.0,0.0,48.0,43.0,89.6,11.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,100.0
Matteo Scozzarella,CM,32-037,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,25.0,29.0,86.2,1.0,14.0,0.0,0.0,1.0,519.0,183.0,10.0,10.0,100.0,10.0,13.0,76.9,5.0,6.0,83.3,0.0,1.0,0.0,0.0,26.0,3.0,2.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,17.0,4.0,8.0,3.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,11.0,20.0,5.0,0.0,31.0,0.0,0.0,0.0,53.0,9.0,0.0,0.0,0.0,0.0,24.0,23.0,95.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Dejan Kulusevski,"WB,RW",20-078,45.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,47.0,7.0,1.0,0.0,1.0,0.1,0.1,0.3,5.0,0.0,24.0,35.0,68.6,3.0,41.0,7.0,6.0,10.0,403.0,99.0,13.0,16.0,81.3,7.0,10.0,70.0,3.0,7.0,42.9,3.0,0.0,2.0,0.0,30.0,5.0,0.0,0.0,6.0,4.0,1.0,5.0,4.0,0.0,0.0,25.0,4.0,6.0,29.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,6.0,85.7,0.0,4.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,19.0,28.0,1.0,42.0,60.0,6.0,1.0,243.0,125.0,2.0,1.0,1.0,1.0,34.0,29.0,85.3,10.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0
Hernani,"CM,DM",26-107,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,63.0,18.0,0.0,1.0,2.0,0.0,0.0,0.1,3.0,0.0,39.0,51.0,76.5,5.0,38.0,6.0,3.0,5.0,780.0,237.0,15.0,19.0,78.9,18.0,20.0,90.0,6.0,11.0,54.5,2.0,4.0,0.0,0.0,45.0,6.0,5.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,33.0,10.0,8.0,8.0,37.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,14.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,11.0,42.0,14.0,1.0,57.0,60.0,3.0,0.0,269.0,149.0,3.0,0.0,1.0,1.0,38.0,36.0,94.7,1.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,15.0,2.0,1.0,66.7
Matteo Darmian,"RM,WB,RB",30-223,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,10.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,33.0,38.0,86.8,5.0,21.0,2.0,0.0,0.0,637.0,149.0,16.0,16.0,100.0,13.0,16.0,81.3,4.0,6.0,66.7,0.0,5.0,0.0,0.0,32.0,6.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,5.0,9.0,5.0,22.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,50.0,1.0,1.0,10.0,1.0,6.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,26.0,16.0,0.0,38.0,0.0,0.0,0.0,91.0,72.0,1.0,0.0,1.0,0.0,31.0,27.0,87.1,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,7.0,2.0,0.0,100.0
Riccardo Gagliolo,"LB,CB",30-075,90.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,74.0,14.0,2.0,2.0,4.0,0.2,0.2,0.7,4.0,1.0,45.0,57.0,78.9,13.0,40.0,11.0,1.0,2.0,1159.0,512.0,7.0,8.0,87.5,25.0,30.0,83.3,13.0,18.0,72.2,2.0,7.0,3.0,1.0,51.0,6.0,2.0,0.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,34.0,5.0,18.0,31.0,18.0,3.0,4.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,6.0,42.9,9.0,4.0,1.0,2.0,0.0,2.0,4.0,4.0,0.0,5.0,23.0,50.0,9.0,2.0,68.0,50.0,1.0,0.0,270.0,181.0,4.0,1.0,0.0,0.0,46.0,44.0,95.7,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,100.0
