player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Kevin Lasagna,FW,25-142,90.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,40.0,16.0,0.0,1.0,2.0,0.8,0.8,0.1,1.0,0.0,15.0,22.0,68.2,2.0,20.0,1.0,0.0,1.0,198.0,48.0,9.0,11.0,81.8,6.0,10.0,60.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,6.0,1.0,12.0,7.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,18.8,1.0,7.0,8.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,4.0,22.0,15.0,9.0,38.0,0.0,0.0,0.0,120.0,57.0,1.0,1.0,4.0,3.0,42.0,24.0,57.1,11.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,8.0,2.0,6.0,25.0
Maxi López,FW,33-271,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,70.0,1.0,12.0,0.0,1.0,1.0,83.0,4.0,6.0,6.0,100.0,1.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,100.0,0.0,3.0,33.3,1.0,5.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,8.0,9.0,2.0,18.0,100.0,1.0,0.0,27.0,5.0,0.0,0.0,1.0,3.0,27.0,16.0,59.3,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,22.2
Rodrigo De Paul,FW,23-220,45.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,14.0,2.0,1.0,1.0,0.0,0.0,0.7,2.0,1.0,14.0,19.0,73.7,2.0,19.0,4.0,2.0,3.0,256.0,124.0,7.0,7.0,100.0,5.0,6.0,83.3,1.0,4.0,25.0,1.0,2.0,0.0,0.0,19.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,2.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,6.0,42.9,3.0,10.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,6.0,12.0,9.0,2.0,23.0,66.7,2.0,0.0,176.0,141.0,1.0,0.0,0.0,1.0,21.0,16.0,76.2,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0
Jakub Jankto,CM,21-345,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,28.0,3.0,1.0,5.0,0.0,0.0,0.1,4.0,2.0,21.0,28.0,75.0,3.0,22.0,6.0,0.0,1.0,357.0,125.0,8.0,8.0,100.0,11.0,16.0,68.8,1.0,2.0,50.0,1.0,2.0,2.0,1.0,28.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,18.0,4.0,6.0,25.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,4.0,0.0,4.0,6.0,21.4,4.0,14.0,10.0,1.0,0.0,4.0,4.0,2.0,0.0,2.0,10.0,25.0,8.0,0.0,42.0,0.0,0.0,0.0,185.0,130.0,0.0,0.0,0.0,0.0,34.0,25.0,73.5,6.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
Emil Hallfreðsson,CM,33-184,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,100.0,0.0,2.0,0.0,0.0,0.0,54.0,3.0,2.0,2.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,4.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Antonín Barák,CM,23-027,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,47.0,32.0,1.0,0.0,1.0,0.1,0.1,0.0,1.0,0.0,31.0,38.0,81.6,6.0,31.0,8.0,1.0,3.0,624.0,215.0,11.0,13.0,84.6,15.0,19.0,78.9,5.0,5.0,100.0,1.0,5.0,1.0,0.0,37.0,1.0,1.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,5.0,4.0,29.0,7.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,21.9,15.0,13.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,10.0,33.0,9.0,2.0,46.0,33.3,1.0,0.0,246.0,117.0,2.0,1.0,0.0,1.0,40.0,34.0,85.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,100.0
Valon Behrami,DM,32-255,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,42.0,32.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,28.0,31.0,90.3,1.0,24.0,0.0,0.0,2.0,499.0,83.0,8.0,8.0,100.0,15.0,17.0,88.2,3.0,4.0,75.0,0.0,1.0,0.0,0.0,31.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,3.0,5.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,12.0,37.5,14.0,16.0,2.0,0.0,0.0,2.0,4.0,3.0,0.0,3.0,17.0,26.0,2.0,0.0,42.0,0.0,0.0,0.0,134.0,75.0,0.0,0.0,0.0,1.0,22.0,20.0,90.9,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,100.0
Seko Fofana,DM,22-237,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,13.0,76.9,3.0,15.0,1.0,1.0,1.0,194.0,87.0,3.0,3.0,100.0,7.0,7.0,100.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,33.3,3.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,7.0,11.0,2.0,0.0,18.0,100.0,1.0,0.0,94.0,66.0,1.0,0.0,0.0,1.0,9.0,9.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
Ali Adnan Kadhim,WB,24-011,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,9.0,2.0,0.0,0.0,0.0,0.0,0.1,3.0,1.0,23.0,36.0,63.9,4.0,23.0,2.0,1.0,2.0,491.0,202.0,9.0,11.0,81.8,8.0,13.0,61.5,6.0,12.0,50.0,2.0,3.0,2.0,2.0,27.0,9.0,3.0,0.0,6.0,1.0,4.0,0.0,0.0,0.0,0.0,15.0,7.0,14.0,25.0,4.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,3.0,66.7,1.0,1.0,11.1,7.0,2.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,12.0,22.0,22.0,13.0,0.0,47.0,50.0,1.0,0.0,86.0,30.0,0.0,0.0,3.0,0.0,32.0,28.0,87.5,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,50.0
Silvan Widmer,WB,24-300,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,48.0,20.0,4.0,2.0,2.0,0.1,0.1,0.0,0.0,0.0,24.0,34.0,70.6,3.0,18.0,1.0,0.0,1.0,562.0,301.0,6.0,8.0,75.0,10.0,14.0,71.4,8.0,12.0,66.7,0.0,1.0,0.0,0.0,26.0,8.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,10.0,15.0,5.0,17.0,4.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,6.0,30.0,18.0,1.0,1.0,0.0,0.0,2.0,6.0,2.0,0.0,4.0,24.0,15.0,10.0,1.0,40.0,0.0,0.0,0.0,91.0,25.0,0.0,0.0,1.0,0.0,26.0,24.0,92.3,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0
