,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Rafael Borré,19.0,co COL,FW,26-074,67.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,18.0,0.0,0.0,1.0,0.6,0.6,0.2,2.0,0.0,13.0,16.0,81.3,1.0,20.0,4.0,2.0,5.0,151.0,13.0,12.0,14.0,85.7,1.0,1.0,100.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,15.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,11.1,1.0,7.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,19.0,5.0,27.0,40.0,2.0,0.0,82.0,28.0,0.0,1.0,5.0,1.0,49.0,23.0,46.9,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
1,Gonçalo Paciência,39.0,pt POR,FW,27-119,23.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,5.0,9.0,55.6,0.0,3.0,0.0,0.0,0.0,75.0,4.0,4.0,5.0,80.0,1.0,4.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,1.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,3.0,13.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,16.0,11.0,68.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,66.7
2,Daichi Kamada,15.0,jp JPN,AM,25-115,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,62.0,26.0,2.0,0.0,4.0,0.5,0.5,0.1,3.0,0.0,36.0,45.0,80.0,8.0,41.0,10.0,1.0,3.0,632.0,200.0,15.0,17.0,88.2,19.0,22.0,86.4,2.0,4.0,50.0,1.0,3.0,2.0,0.0,44.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,6.0,2.0,10.0,32.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,30.8,3.0,13.0,10.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,5.0,36.0,28.0,6.0,61.0,33.3,2.0,0.0,247.0,132.0,4.0,0.0,2.0,3.0,55.0,42.0,76.4,13.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,14.0,1.0,2.0,33.3
3,Jesper Lindstrøm,29.0,dk DEN,AM,21-272,76.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,20.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,21.0,61.9,0.0,18.0,2.0,2.0,4.0,159.0,13.0,9.0,13.0,69.2,4.0,5.0,80.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,18.0,3.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,0.0,0.0,11.0,6.0,4.0,2.0,16.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,4.0,20.0,4.0,7.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,20.0,14.0,3.0,32.0,50.0,2.0,0.0,53.0,27.0,0.0,1.0,4.0,3.0,35.0,22.0,62.9,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0
4,Ragnar Ache,21.0,de GER,AM,23-123,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.3,3.0,0.0,7.0,12.0,58.3,1.0,7.0,1.0,1.0,1.0,146.0,72.0,2.0,4.0,50.0,4.0,5.0,80.0,1.0,2.0,50.0,2.0,1.0,2.0,2.0,12.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,2.0,4.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,66.7,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,8.0,1.0,13.0,100.0,1.0,0.0,13.0,10.0,0.0,0.0,1.0,1.0,8.0,8.0,100.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,100.0
5,Kristijan Jakić,6.0,hr CRO,DM,24-198,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,67.0,26.0,3.0,1.0,3.0,0.1,0.1,0.0,0.0,0.0,48.0,59.0,81.4,3.0,32.0,5.0,0.0,0.0,909.0,169.0,19.0,22.0,86.4,25.0,27.0,92.6,4.0,9.0,44.4,0.0,3.0,1.0,0.0,59.0,0.0,0.0,1.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,35.0,10.0,14.0,6.0,45.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,3.0,66.7,1.0,11.0,42.3,4.0,17.0,5.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,12.0,46.0,13.0,2.0,67.0,0.0,0.0,0.0,202.0,116.0,3.0,0.0,1.0,0.0,47.0,40.0,85.1,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,5.0,0.0,100.0
6,Djibril Sow,8.0,ch SUI,DM,24-295,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,45.0,29.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,29.0,36.0,80.6,4.0,27.0,4.0,0.0,0.0,534.0,114.0,14.0,17.0,82.4,11.0,12.0,91.7,4.0,5.0,80.0,0.0,2.0,1.0,0.0,35.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0,6.0,4.0,5.0,26.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,15.0,51.7,8.0,12.0,9.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,5.0,27.0,15.0,2.0,44.0,0.0,0.0,0.0,104.0,46.0,1.0,0.0,2.0,1.0,32.0,27.0,84.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,2.0,60.0
7,Filip Kostić,10.0,rs SRB,WB,29-027,90.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,83.0,15.0,0.0,2.0,1.0,0.2,0.2,1.1,6.0,1.0,51.0,76.0,67.1,10.0,52.0,9.0,5.0,7.0,1263.0,550.0,9.0,13.0,69.2,28.0,39.0,71.8,14.0,20.0,70.0,4.0,8.0,6.0,6.0,56.0,20.0,2.0,0.0,7.0,5.0,10.0,5.0,1.0,4.0,0.0,36.0,20.0,20.0,60.0,1.0,1.0,13.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,2.0,13.3,2.0,9.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,9.0,43.0,42.0,7.0,63.0,71.4,5.0,0.0,385.0,307.0,2.0,3.0,1.0,2.0,62.0,54.0,87.1,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,50.0
8,Timothy Chandler,22.0,us USA,WB,31-244,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,17.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,30.0,49.0,61.2,3.0,17.0,2.0,0.0,0.0,684.0,295.0,8.0,12.0,66.7,14.0,23.0,60.9,8.0,11.0,72.7,0.0,3.0,0.0,0.0,34.0,15.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,15.0,17.0,7.0,20.0,4.0,15.0,1.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,17.6,0.0,9.0,8.0,0.0,0.0,3.0,2.0,2.0,0.0,2.0,13.0,26.0,21.0,4.0,44.0,0.0,0.0,0.0,61.0,50.0,1.0,0.0,2.0,1.0,30.0,24.0,80.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,2.0,1.0,66.7
9,Obite N'Dicka,2.0,fr FRA,CB,22-100,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,79.0,17.0,1.0,1.0,3.0,0.1,0.1,0.0,2.0,0.0,58.0,71.0,81.7,7.0,42.0,9.0,0.0,0.0,1109.0,275.0,22.0,22.0,100.0,25.0,32.0,78.1,8.0,11.0,72.7,0.0,2.0,2.0,0.0,69.0,2.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,49.0,6.0,16.0,53.0,9.0,6.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,47.1,7.0,9.0,1.0,1.0,0.0,2.0,2.0,3.0,0.0,8.0,34.0,44.0,7.0,2.0,77.0,0.0,0.0,0.0,469.0,311.0,4.0,0.0,0.0,0.0,53.0,52.0,98.1,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,15.0,2.0,0.0,100.0
