player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Dwight Gayle,FW,27-200,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,20.0,6.0,0.0,1.0,0.0,0.2,0.2,0.1,2.0,0.0,10.0,15.0,66.7,0.0,14.0,3.0,0.0,0.0,152.0,18.0,4.0,5.0,80.0,4.0,4.0,100.0,1.0,3.0,33.3,1.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,10.0,3.0,2.0,2.0,10.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,33.3,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,13.0,5.0,18.0,0.0,0.0,0.0,86.0,43.0,2.0,1.0,1.0,1.0,28.0,15.0,53.6,6.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
Ayoze P�rez,FW,24-286,90.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,38.0,8.0,0.0,1.0,2.0,0.2,0.2,0.0,0.0,0.0,13.0,21.0,61.9,2.0,27.0,6.0,2.0,3.0,231.0,52.0,7.0,8.0,87.5,4.0,9.0,44.4,2.0,2.0,100.0,0.0,2.0,0.0,0.0,20.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,4.0,5.0,15.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,25.0,1.0,4.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,18.0,21.0,8.0,37.0,66.7,3.0,0.0,205.0,131.0,2.0,0.0,1.0,2.0,32.0,26.0,81.3,12.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
Kenedy,LM,22-086,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,59.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,39.0,48.0,81.3,0.0,48.0,10.0,0.0,2.0,594.0,62.0,20.0,21.0,95.2,16.0,19.0,84.2,2.0,6.0,33.3,0.0,0.0,0.0,0.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,1.0,6.0,43.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,12.0,23.0,32.0,2.0,58.0,0.0,0.0,0.0,301.0,148.0,5.0,0.0,2.0,0.0,46.0,45.0,97.8,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,100.0
Jonjo Shelvey,CM,26-067,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,103.0,1.0,0.0,2.0,1.0,0.1,0.1,0.0,2.0,1.0,76.0,93.0,81.7,10.0,75.0,9.0,0.0,1.0,1941.0,501.0,27.0,28.0,96.4,22.0,26.0,84.6,27.0,39.0,69.2,1.0,11.0,3.0,0.0,89.0,4.0,2.0,0.0,4.0,11.0,2.0,2.0,0.0,0.0,0.0,62.0,4.0,27.0,5.0,86.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,30.0,55.0,30.0,1.0,99.0,0.0,0.0,0.0,392.0,228.0,6.0,1.0,0.0,0.0,77.0,75.0,97.4,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
Mohamed Diam�,CM,30-325,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,9.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,39.0,48.0,81.3,5.0,43.0,1.0,1.0,2.0,736.0,183.0,17.0,22.0,77.3,14.0,14.0,100.0,6.0,9.0,66.7,0.0,4.0,1.0,0.0,48.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,8.0,4.0,40.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,5.0,0.0,1.0,2.0,50.0,1.0,1.0,11.1,2.0,6.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,2.0,11.0,37.0,17.0,0.0,60.0,50.0,1.0,0.0,171.0,94.0,1.0,0.0,2.0,1.0,42.0,40.0,95.2,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0
Mikel Merino,CM,21-317,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,10.0,13.0,76.9,0.0,13.0,2.0,1.0,1.0,190.0,10.0,3.0,5.0,60.0,6.0,7.0,85.7,1.0,1.0,100.0,0.0,2.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1.0,15.0,100.0,1.0,0.0,43.0,22.0,0.0,0.0,0.0,1.0,11.0,11.0,100.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Jacob Murphy,RM,23-070,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,23.0,60.9,0.0,22.0,6.0,1.0,1.0,143.0,16.0,7.0,12.0,58.3,5.0,6.0,83.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,1.0,4.0,19.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,12.0,20.0,2.0,33.0,100.0,1.0,0.0,100.0,50.0,0.0,0.0,4.0,1.0,26.0,21.0,80.8,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
Matt Ritchie,RM,28-237,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,3.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,0.0,26.0,33.0,78.8,3.0,31.0,3.0,0.0,0.0,530.0,198.0,9.0,9.0,100.0,12.0,13.0,92.3,4.0,9.0,44.4,1.0,2.0,2.0,1.0,30.0,3.0,0.0,0.0,2.0,1.0,4.0,3.0,0.0,0.0,0.0,22.0,2.0,9.0,27.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.3,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,24.0,1.0,33.0,0.0,0.0,0.0,194.0,111.0,1.0,0.0,2.0,0.0,30.0,27.0,90.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0
Paul Dummett,LB,26-221,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,52.0,63.0,82.5,3.0,41.0,2.0,0.0,0.0,1086.0,432.0,14.0,15.0,93.3,31.0,35.0,88.6,7.0,12.0,58.3,0.0,4.0,1.0,0.0,60.0,3.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,42.0,2.0,19.0,49.0,3.0,8.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,27.0,27.0,12.0,0.0,62.0,0.0,0.0,0.0,126.0,54.0,0.0,0.0,0.0,0.0,43.0,42.0,97.7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,1.0,0.0
Florian Lejeune,CB,26-350,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,63.0,74.0,85.1,6.0,57.0,4.0,0.0,0.0,1522.0,419.0,19.0,19.0,100.0,24.0,27.0,88.9,18.0,25.0,72.0,0.0,5.0,0.0,0.0,73.0,1.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,52.0,4.0,18.0,5.0,62.0,7.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,5.0,44.0,41.0,4.0,2.0,79.0,0.0,0.0,0.0,267.0,170.0,1.0,0.0,0.0,0.0,56.0,56.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
