player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Cristiano Ronaldo,FW,34-299,90.0,1.0,0.0,1.0,1.0,9.0,1.0,0.0,0.0,47.0,11.0,0.0,0.0,2.0,1.5,0.8,0.0,7.0,1.0,23.0,29.0,79.3,1.0,33.0,9.0,1.0,2.0,332.0,39.0,11.0,12.0,91.7,12.0,15.0,80.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,28.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,2.0,2.0,23.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,18.2,0.0,6.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,35.0,15.0,44.0,50.0,1.0,0.0,229.0,165.0,2.0,5.0,2.0,1.0,49.0,37.0,75.5,17.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,5.0,3.0,1.0,75.0
Gonzalo Higuaín,FW,31-356,78.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,27.0,16.0,0.0,0.0,1.0,0.8,0.8,0.8,7.0,0.0,15.0,19.0,78.9,1.0,20.0,4.0,1.0,1.0,299.0,25.0,5.0,6.0,83.3,7.0,9.0,77.8,2.0,2.0,100.0,2.0,0.0,0.0,0.0,17.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,1.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6.3,0.0,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,20.0,7.0,25.0,100.0,1.0,0.0,78.0,43.0,1.0,2.0,1.0,3.0,29.0,20.0,69.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0
Aaron Ramsey,AM,28-340,12.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.2,0.2,0.0,3.0,0.0,11.0,11.0,100.0,0.0,11.0,2.0,0.0,0.0,122.0,16.0,10.0,10.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,1.0,13.0,0.0,0.0,0.0,34.0,27.0,0.0,0.0,0.0,0.0,18.0,12.0,66.7,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Federico Bernardeschi,AM,25-288,52.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,13.0,0.0,0.0,1.0,0.1,0.1,0.1,4.0,0.0,18.0,25.0,72.0,4.0,28.0,9.0,0.0,1.0,405.0,136.0,8.0,10.0,80.0,5.0,6.0,83.3,5.0,7.0,71.4,1.0,3.0,2.0,1.0,24.0,1.0,0.0,0.0,4.0,2.0,2.0,1.0,0.0,0.0,1.0,17.0,3.0,5.0,23.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,30.8,4.0,2.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,22.0,2.0,34.0,0.0,0.0,0.0,254.0,169.0,4.0,0.0,1.0,2.0,32.0,28.0,87.5,4.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
Paulo Dybala,"AM,FW",26-016,38.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,42.0,11.0,0.0,1.0,1.0,0.4,0.4,0.3,8.0,1.0,24.0,29.0,82.8,6.0,34.0,5.0,2.0,4.0,441.0,160.0,14.0,16.0,87.5,7.0,8.0,87.5,3.0,5.0,60.0,1.0,3.0,1.0,0.0,25.0,4.0,2.0,0.0,3.0,1.0,0.0,2.0,1.0,1.0,0.0,22.0,2.0,5.0,25.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,18.2,0.0,7.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,15.0,31.0,4.0,38.0,50.0,3.0,0.0,145.0,82.0,2.0,1.0,1.0,1.0,33.0,30.0,90.9,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0
Emre Can,CM,25-323,53.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,50.0,20.0,2.0,0.0,1.0,1.2,1.2,0.0,0.0,0.0,34.0,43.0,79.1,2.0,42.0,5.0,1.0,2.0,474.0,87.0,19.0,21.0,90.5,15.0,17.0,88.2,0.0,4.0,0.0,0.0,4.0,0.0,0.0,42.0,1.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,33.0,7.0,3.0,7.0,34.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,50.0,1.0,5.0,25.0,5.0,11.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,33.0,17.0,4.0,49.0,50.0,1.0,0.0,158.0,72.0,0.0,1.0,0.0,1.0,47.0,42.0,89.4,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Blaise Matuidi,CM,32-236,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,13.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,19.0,84.2,3.0,8.0,1.0,0.0,0.0,234.0,94.0,10.0,11.0,90.9,5.0,7.0,71.4,1.0,1.0,100.0,0.0,2.0,0.0,0.0,18.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,3.0,2.0,14.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,46.2,4.0,8.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,11.0,7.0,1.0,21.0,0.0,0.0,0.0,17.0,5.0,0.0,0.0,1.0,0.0,18.0,13.0,72.2,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,50.0
Rodrigo Bentancur,CM,22-179,90.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,74.0,37.0,4.0,1.0,6.0,0.0,0.0,0.0,3.0,1.0,55.0,59.0,93.2,9.0,51.0,5.0,1.0,4.0,957.0,274.0,30.0,30.0,100.0,15.0,18.0,83.3,8.0,9.0,88.9,1.0,7.0,2.0,0.0,55.0,4.0,0.0,0.0,8.0,3.0,1.0,3.0,0.0,2.0,0.0,46.0,5.0,8.0,8.0,48.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,2.0,4.0,50.0,2.0,10.0,27.0,10.0,12.0,15.0,0.0,0.0,6.0,5.0,1.0,0.0,3.0,13.0,34.0,32.0,0.0,70.0,25.0,3.0,1.0,227.0,122.0,1.0,0.0,0.0,0.0,56.0,48.0,85.7,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,50.0
Miralem Pjanić,DM,29-243,90.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,99.0,18.0,3.0,3.0,0.0,0.2,0.2,0.3,7.0,0.0,69.0,82.0,84.1,15.0,68.0,3.0,0.0,2.0,1269.0,490.0,36.0,38.0,94.7,21.0,26.0,80.8,11.0,16.0,68.8,4.0,13.0,3.0,0.0,76.0,6.0,3.0,1.0,8.0,3.0,1.0,3.0,2.0,0.0,0.0,56.0,6.0,20.0,5.0,75.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,4.0,50.0,2.0,6.0,33.3,5.0,7.0,6.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,14.0,62.0,26.0,3.0,92.0,0.0,0.0,0.0,189.0,94.0,1.0,0.0,0.0,1.0,66.0,64.0,97.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,18.0,1.0,4.0,20.0
Alex Sandro,LB,28-309,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,15.0,3.0,0.0,5.0,0.0,0.0,0.1,1.0,0.0,74.0,86.0,86.0,3.0,74.0,7.0,0.0,0.0,1273.0,355.0,34.0,35.0,97.1,33.0,37.0,89.2,6.0,12.0,50.0,1.0,3.0,2.0,2.0,79.0,7.0,0.0,0.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,60.0,14.0,12.0,72.0,4.0,3.0,7.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,5.0,33.3,6.0,6.0,3.0,0.0,0.0,5.0,3.0,3.0,0.0,3.0,24.0,48.0,33.0,0.0,95.0,0.0,0.0,0.0,246.0,148.0,3.0,0.0,2.0,3.0,74.0,70.0,94.6,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,100.0
