player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Iñaki Williams,FW,24-337,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,64.3,0.0,13.0,0.0,0.0,1.0,116.0,0.0,6.0,9.0,66.7,3.0,4.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,10.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,26.7,0.0,6.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,11.0,3.0,17.0,0.0,0.0,0.0,35.0,7.0,0.0,0.0,2.0,1.0,30.0,15.0,50.0,12.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,37.5
Aritz Aduriz,FW,38-096,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,1.0,4.0,25.0,0.0,4.0,0.0,0.0,1.0,6.0,0.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,10.0,7.0,70.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,66.7
Yuri Berchiche,LW,29-097,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,14.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,36.0,44.0,81.8,4.0,43.0,8.0,1.0,3.0,626.0,240.0,18.0,19.0,94.7,14.0,18.0,77.8,4.0,6.0,66.7,0.0,1.0,2.0,1.0,40.0,4.0,0.0,0.0,8.0,2.0,5.0,0.0,0.0,0.0,0.0,27.0,7.0,10.0,33.0,6.0,1.0,4.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,100.0,0.0,3.0,21.4,3.0,8.0,3.0,0.0,0.0,1.0,2.0,4.0,0.0,2.0,16.0,22.0,22.0,0.0,52.0,33.3,1.0,0.0,217.0,117.0,1.0,0.0,1.0,1.0,42.0,39.0,92.9,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,33.3
Iker Muniain,RW,26-150,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,12.0,2.0,1.0,0.0,0.0,0.0,0.1,3.0,0.0,35.0,43.0,81.4,5.0,43.0,5.0,2.0,4.0,592.0,175.0,19.0,21.0,90.5,12.0,18.0,66.7,3.0,3.0,100.0,1.0,3.0,3.0,0.0,43.0,0.0,0.0,0.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,32.0,6.0,5.0,1.0,38.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,33.3,3.0,4.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,25.0,20.0,1.0,49.0,50.0,2.0,0.0,168.0,92.0,2.0,0.0,2.0,0.0,43.0,39.0,90.7,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0
Raúl García,AM,32-311,90.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,42.0,26.0,1.0,0.0,1.0,0.2,0.2,0.0,2.0,0.0,19.0,33.0,57.6,3.0,21.0,1.0,0.0,1.0,252.0,54.0,12.0,15.0,80.0,7.0,15.0,46.7,0.0,1.0,0.0,0.0,2.0,2.0,0.0,32.0,1.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,7.0,13.0,5.0,16.0,7.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,9.0,34.6,3.0,13.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,23.0,17.0,3.0,41.0,0.0,0.0,0.0,49.0,17.0,0.0,0.0,3.0,0.0,45.0,31.0,68.9,9.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,8.0,6.0,6.0,50.0
Dani García,DM,28-359,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,50.0,6.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,32.0,42.0,76.2,4.0,32.0,3.0,0.0,0.0,573.0,138.0,17.0,21.0,81.0,11.0,17.0,64.7,4.0,4.0,100.0,0.0,3.0,0.0,0.0,42.0,0.0,0.0,0.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,24.0,7.0,11.0,6.0,31.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,16.7,3.0,3.0,0.0,1.0,0.0,1.0,1.0,5.0,1.0,6.0,17.0,31.0,5.0,0.0,50.0,0.0,0.0,0.0,91.0,45.0,1.0,0.0,0.0,1.0,31.0,30.0,96.8,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,12.0,1.0,2.0,33.3
Mikel San José,DM,29-353,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,17.0,76.5,2.0,12.0,1.0,0.0,0.0,291.0,147.0,5.0,6.0,83.3,4.0,5.0,80.0,4.0,6.0,66.7,0.0,2.0,1.0,0.0,16.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,8.0,3.0,10.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,5.0,13.0,2.0,0.0,18.0,0.0,0.0,0.0,47.0,30.0,1.0,0.0,0.0,0.0,13.0,12.0,92.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,50.0
Beñat Etxebarria,DM,32-088,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,63.0,16.0,2.0,0.0,1.0,0.1,0.1,0.1,2.0,0.0,47.0,55.0,85.5,5.0,46.0,7.0,0.0,1.0,1042.0,286.0,17.0,17.0,100.0,18.0,19.0,94.7,12.0,19.0,63.2,2.0,6.0,1.0,0.0,49.0,6.0,5.0,0.0,13.0,6.0,2.0,1.0,0.0,1.0,0.0,30.0,3.0,22.0,9.0,42.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,18.8,4.0,11.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,13.0,47.0,9.0,0.0,57.0,0.0,0.0,0.0,199.0,124.0,0.0,0.0,1.0,2.0,46.0,44.0,95.7,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,2.0,2.0,50.0
Mikel Balenziaga,LB,31-078,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,81.5,2.0,20.0,1.0,1.0,1.0,349.0,111.0,12.0,13.0,92.3,9.0,10.0,90.0,1.0,3.0,33.3,0.0,2.0,0.0,0.0,20.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,3.0,14.0,4.0,0.0,7.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,14.0,16.0,6.0,0.0,27.0,100.0,1.0,0.0,71.0,25.0,1.0,0.0,0.0,0.0,17.0,17.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,66.7
Ibai Gómez,LB,29-188,36.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,27.0,8.0,0.0,0.0,1.0,0.0,0.0,0.1,2.0,0.0,16.0,21.0,76.2,2.0,20.0,2.0,0.0,2.0,276.0,119.0,11.0,12.0,91.7,2.0,3.0,66.7,3.0,6.0,50.0,2.0,2.0,2.0,2.0,18.0,3.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,1.0,0.0,9.0,4.0,8.0,3.0,16.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,14.0,13.0,2.0,24.0,0.0,0.0,0.0,70.0,26.0,1.0,0.0,0.0,1.0,19.0,18.0,94.7,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,66.7
