player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Antonio Sanabria,FW,21-231,90.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,31.0,10.0,0.0,0.0,2.0,0.7,0.7,0.0,2.0,1.0,19.0,22.0,86.4,1.0,24.0,3.0,0.0,1.0,248.0,43.0,12.0,14.0,85.7,4.0,5.0,80.0,2.0,2.0,100.0,0.0,3.0,0.0,0.0,21.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,2.0,7.0,14.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,10.0,0.0,6.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,14.0,17.0,6.0,30.0,0.0,1.0,0.0,92.0,26.0,1.0,1.0,2.0,0.0,50.0,28.0,56.0,18.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Joaquín,LM,36-092,78.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,51.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,42.0,81.0,2.0,44.0,5.0,3.0,5.0,691.0,149.0,14.0,17.0,82.4,14.0,17.0,82.4,6.0,7.0,85.7,0.0,2.0,0.0,0.0,41.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,29.0,0.0,13.0,1.0,38.0,3.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,4.0,33.3,5.0,5.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,8.0,28.0,21.0,1.0,50.0,60.0,4.0,0.0,189.0,78.0,2.0,0.0,2.0,2.0,48.0,40.0,83.3,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
Ryad Boudebouz,"RM,LM",27-244,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,7.0,10.0,70.0,1.0,10.0,1.0,2.0,2.0,102.0,29.0,5.0,6.0,83.3,2.0,3.0,66.7,0.0,1.0,0.0,1.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,1.0,10.0,100.0,2.0,0.0,55.0,36.0,1.0,0.0,0.0,0.0,7.0,7.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Andrés Guardado,CM,31-023,90.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,67.0,18.0,0.0,0.0,0.0,0.1,0.1,0.5,6.0,1.0,53.0,62.0,85.5,7.0,59.0,6.0,1.0,1.0,1172.0,303.0,24.0,27.0,88.9,17.0,20.0,85.0,12.0,15.0,80.0,3.0,10.0,0.0,0.0,55.0,7.0,2.0,2.0,4.0,5.0,1.0,5.0,0.0,0.0,0.0,49.0,5.0,8.0,53.0,6.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,27.8,3.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,46.0,24.0,0.0,61.0,100.0,1.0,0.0,351.0,126.0,5.0,0.0,0.0,2.0,65.0,53.0,81.5,7.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0
Víctor Camarasa,CM,23-146,73.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,40.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,27.0,31.0,87.1,1.0,36.0,4.0,1.0,1.0,521.0,56.0,9.0,11.0,81.8,15.0,15.0,100.0,3.0,4.0,75.0,1.0,1.0,0.0,0.0,31.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,3.0,3.0,27.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,28.6,4.0,9.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,11.0,20.0,11.0,2.0,40.0,100.0,1.0,0.0,143.0,77.0,1.0,1.0,3.0,2.0,33.0,30.0,90.9,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0
Fabián Ruiz Peña,CM,21-201,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,11.0,100.0,4.0,12.0,1.0,0.0,0.0,201.0,85.0,6.0,6.0,100.0,4.0,4.0,100.0,1.0,1.0,100.0,1.0,1.0,1.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0,2.0,0.0,13.0,0.0,0.0,0.0,86.0,45.0,0.0,0.0,0.0,1.0,12.0,11.0,91.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Joel Campbell,RM,25-117,62.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,6.0,0.0,0.0,1.0,0.1,0.1,0.1,2.0,0.0,23.0,25.0,92.0,2.0,38.0,3.0,3.0,6.0,429.0,62.0,14.0,14.0,100.0,5.0,6.0,83.3,4.0,5.0,80.0,1.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,3.0,23.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,16.0,26.0,2.0,38.0,50.0,4.0,0.0,141.0,52.0,3.0,0.0,2.0,4.0,37.0,30.0,81.1,7.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
Cristian Tello,"RM,LM",26-071,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,19.0,73.7,0.0,19.0,3.0,2.0,2.0,192.0,42.0,9.0,12.0,75.0,5.0,6.0,83.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,4.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,50.0,1.0,1.0,33.3,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,10.0,9.0,3.0,21.0,100.0,2.0,0.0,80.0,39.0,1.0,1.0,0.0,0.0,15.0,13.0,86.7,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
Javi García,DM,30-255,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,77.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,66.0,71.0,93.0,7.0,67.0,2.0,1.0,1.0,1374.0,314.0,16.0,20.0,80.0,41.0,42.0,97.6,9.0,9.0,100.0,0.0,5.0,0.0,0.0,71.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,63.0,2.0,6.0,18.0,48.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,12.5,3.0,4.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,19.0,58.0,1.0,0.0,77.0,100.0,1.0,0.0,279.0,85.0,0.0,0.0,1.0,1.0,64.0,64.0,100.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,75.0
Alin Toșca,LB,25-221,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64.0,9.0,2.0,0.0,1.0,0.0,0.0,0.1,2.0,0.0,49.0,57.0,86.0,4.0,43.0,5.0,1.0,1.0,960.0,414.0,21.0,22.0,95.5,21.0,27.0,77.8,7.0,8.0,87.5,1.0,2.0,3.0,1.0,49.0,8.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,40.0,3.0,14.0,44.0,2.0,3.0,8.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,50.0,1.0,2.0,22.2,4.0,3.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,17.0,32.0,19.0,0.0,56.0,100.0,1.0,0.0,210.0,87.0,4.0,0.0,1.0,0.0,42.0,38.0,90.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0
