player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Sergio León,FW,29-009,75.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,29.0,10.0,0.0,0.0,1.0,0.4,0.4,0.0,1.0,1.0,10.0,18.0,55.6,1.0,19.0,7.0,0.0,2.0,96.0,21.0,7.0,10.0,70.0,0.0,1.0,0.0,1.0,2.0,50.0,0.0,1.0,1.0,0.0,16.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,4.0,8.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,1.0,3.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,19.0,9.0,27.0,0.0,0.0,0.0,127.0,91.0,0.0,4.0,2.0,2.0,32.0,21.0,65.6,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0
Rubén Castro,FW,36-202,15.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,60.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,3.0,60.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cristian Tello,LW,26-157,90.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,47.0,8.0,0.0,1.0,2.0,0.4,0.4,0.1,3.0,0.0,30.0,39.0,76.9,2.0,39.0,5.0,0.0,0.0,460.0,64.0,21.0,26.0,80.8,5.0,8.0,62.5,4.0,5.0,80.0,1.0,0.0,1.0,0.0,39.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,33.0,2.0,4.0,15.0,22.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,4.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,21.0,24.0,3.0,47.0,0.0,0.0,0.0,207.0,114.0,2.0,2.0,2.0,1.0,43.0,35.0,81.4,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0
Joaquín,RW,36-178,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,58.0,17.0,2.0,1.0,0.0,0.2,0.2,0.2,4.0,0.0,43.0,53.0,81.1,4.0,47.0,5.0,3.0,3.0,743.0,215.0,21.0,23.0,91.3,16.0,20.0,80.0,6.0,10.0,60.0,2.0,5.0,1.0,0.0,51.0,2.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,39.0,4.0,10.0,5.0,44.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,50.0,1.0,6.0,35.3,6.0,9.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,10.0,30.0,21.0,3.0,56.0,100.0,3.0,1.0,335.0,162.0,1.0,2.0,1.0,0.0,55.0,45.0,81.8,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
Ryad Boudebouz,CM,27-330,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.0,17.0,1.0,0.0,0.0,0.0,0.0,0.1,2.0,0.0,31.0,37.0,83.8,3.0,34.0,6.0,0.0,1.0,505.0,98.0,20.0,22.0,90.9,7.0,10.0,70.0,4.0,5.0,80.0,2.0,2.0,2.0,0.0,36.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,3.0,4.0,33.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,29.4,5.0,9.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,26.0,14.0,2.0,39.0,0.0,0.0,0.0,157.0,85.0,1.0,1.0,1.0,1.0,39.0,36.0,92.3,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Víctor Camarasa,CM,23-232,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,3.0,1.0,0.0,0.0,0.1,0.1,0.0,1.0,1.0,10.0,11.0,90.9,0.0,9.0,4.0,0.0,0.0,134.0,31.0,6.0,6.0,100.0,2.0,2.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,33.3,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,7.0,6.0,1.0,14.0,0.0,0.0,0.0,91.0,63.0,1.0,1.0,0.0,0.0,10.0,8.0,80.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Fabián Ruiz Peña,CM,21-287,90.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,106.0,22.0,1.0,0.0,2.0,0.2,0.2,0.0,4.0,2.0,85.0,96.0,88.5,6.0,94.0,14.0,5.0,6.0,1654.0,339.0,29.0,33.0,87.9,47.0,51.0,92.2,9.0,11.0,81.8,0.0,12.0,3.0,0.0,96.0,0.0,0.0,0.0,10.0,4.0,1.0,0.0,0.0,0.0,0.0,83.0,5.0,8.0,82.0,9.0,5.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,10.0,45.5,8.0,9.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,23.0,62.0,29.0,6.0,106.0,83.3,5.0,1.0,476.0,246.0,2.0,0.0,0.0,0.0,86.0,84.0,97.7,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0
Andrés Guardado,DM,31-109,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,110.0,15.0,0.0,3.0,0.0,0.0,0.0,0.2,3.0,0.0,93.0,106.0,87.7,5.0,86.0,8.0,0.0,0.0,1846.0,333.0,33.0,38.0,86.8,48.0,50.0,96.0,12.0,17.0,70.6,2.0,6.0,1.0,0.0,101.0,5.0,4.0,0.0,12.0,3.0,1.0,1.0,0.0,0.0,0.0,83.0,4.0,19.0,102.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,26.7,6.0,8.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,23.0,69.0,22.0,0.0,105.0,0.0,0.0,0.0,430.0,228.0,1.0,0.0,0.0,0.0,90.0,88.0,97.8,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0
Riza Durmisi,LB,24-007,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,39.0,87.2,2.0,25.0,3.0,0.0,0.0,543.0,131.0,14.0,15.0,93.3,20.0,21.0,95.2,0.0,2.0,0.0,0.0,1.0,0.0,0.0,31.0,8.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,26.0,5.0,8.0,27.0,2.0,2.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,41.7,6.0,2.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,12.0,16.0,17.0,4.0,36.0,0.0,0.0,0.0,123.0,68.0,0.0,1.0,2.0,0.0,32.0,26.0,81.3,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0
Jordi Amat,CB,25-300,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,118.0,126.0,93.7,4.0,111.0,6.0,0.0,0.0,2552.0,563.0,25.0,26.0,96.2,78.0,83.0,94.0,15.0,17.0,88.2,0.0,4.0,1.0,0.0,125.0,1.0,1.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,111.0,1.0,14.0,24.0,99.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,50.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,57.0,76.0,4.0,0.0,127.0,0.0,0.0,0.0,678.0,332.0,2.0,0.0,0.0,1.0,112.0,112.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0
