player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Andrea Belotti,FW,24-151,90.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,6.0,0.0,0.0,0.0,0.1,0.1,0.8,3.0,2.0,16.0,25.0,64.0,0.0,25.0,2.0,2.0,2.0,303.0,19.0,7.0,8.0,87.5,7.0,11.0,63.6,2.0,4.0,50.0,2.0,1.0,1.0,1.0,24.0,1.0,0.0,0.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,14.0,6.0,5.0,7.0,17.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.7,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,14.0,6.0,29.0,100.0,2.0,0.0,176.0,73.0,1.0,0.0,1.0,1.0,35.0,23.0,65.7,11.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,40.0
Álex Berenguer,LW,22-320,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,23.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,29.0,34.0,85.3,4.0,38.0,4.0,2.0,2.0,517.0,130.0,13.0,13.0,100.0,10.0,12.0,83.3,5.0,8.0,62.5,0.0,3.0,1.0,0.0,32.0,2.0,1.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,22.0,6.0,6.0,5.0,28.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,100.0,0.0,7.0,30.4,6.0,13.0,4.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,20.0,21.0,12.0,1.0,46.0,100.0,2.0,0.0,215.0,116.0,1.0,0.0,5.0,2.0,43.0,35.0,81.4,9.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,50.0
Iago Falque,RW,28-136,64.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,34.0,23.0,2.0,1.0,2.0,0.8,0.8,0.0,1.0,0.0,15.0,22.0,68.2,4.0,20.0,6.0,0.0,1.0,289.0,103.0,4.0,6.0,66.7,8.0,11.0,72.7,2.0,2.0,100.0,0.0,0.0,3.0,0.0,19.0,3.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,13.0,4.0,5.0,17.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,17.4,6.0,12.0,5.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,4.0,17.0,16.0,3.0,31.0,0.0,0.0,0.0,98.0,62.0,3.0,1.0,2.0,2.0,30.0,21.0,70.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,66.7
Simone Edera,RW,21-131,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,92.3,0.0,16.0,1.0,0.0,3.0,113.0,18.0,10.0,10.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,25.0,5.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,8.0,7.0,11.0,1.0,21.0,0.0,0.0,0.0,41.0,26.0,1.0,0.0,0.0,3.0,18.0,14.0,77.8,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Daniele Baselli,DM,26-069,77.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,45.0,16.0,4.0,0.0,2.0,0.6,0.6,0.0,0.0,0.0,27.0,33.0,81.8,1.0,28.0,3.0,0.0,0.0,515.0,77.0,10.0,11.0,90.9,11.0,13.0,84.6,4.0,6.0,66.7,0.0,3.0,0.0,0.0,31.0,2.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,5.0,6.0,6.0,24.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,4.0,25.0,3.0,5.0,31.3,8.0,7.0,1.0,0.0,0.0,2.0,4.0,1.0,0.0,4.0,17.0,26.0,8.0,1.0,43.0,0.0,0.0,0.0,215.0,121.0,1.0,0.0,0.0,2.0,31.0,27.0,87.1,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
Afriyie Acquah,DM,26-135,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,100.0,0.0,11.0,2.0,1.0,1.0,91.0,15.0,4.0,4.0,100.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,6.0,3.0,0.0,11.0,100.0,1.0,0.0,58.0,30.0,0.0,0.0,0.0,2.0,9.0,8.0,88.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Tomás Rincón,DM,30-127,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,19.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,24.0,83.3,1.0,26.0,2.0,0.0,0.0,361.0,64.0,11.0,13.0,84.6,6.0,6.0,100.0,3.0,5.0,60.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,2.0,2.0,21.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,26.3,7.0,10.0,2.0,1.0,0.0,1.0,4.0,1.0,0.0,3.0,12.0,21.0,4.0,0.0,34.0,0.0,0.0,0.0,119.0,83.0,0.0,0.0,2.0,2.0,27.0,23.0,85.2,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0
Cristian Ansaldi,WB,31-242,82.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,38.0,21.0,3.0,1.0,1.0,0.0,0.0,0.7,2.0,1.0,27.0,32.0,84.4,4.0,26.0,2.0,1.0,1.0,469.0,230.0,11.0,12.0,91.7,13.0,16.0,81.3,2.0,2.0,100.0,2.0,2.0,0.0,0.0,28.0,4.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,22.0,3.0,7.0,10.0,15.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,3.0,5.0,60.0,2.0,8.0,38.1,13.0,8.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,3.0,13.0,20.0,7.0,3.0,34.0,100.0,1.0,0.0,138.0,68.0,1.0,0.0,1.0,2.0,27.0,21.0,77.8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,50.0
Lorenzo De Silvestri,WB,29-362,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,22.0,35.0,62.9,2.0,24.0,1.0,0.0,0.0,448.0,198.0,6.0,7.0,85.7,11.0,18.0,61.1,5.0,10.0,50.0,0.0,1.0,1.0,1.0,29.0,6.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,18.0,7.0,10.0,4.0,23.0,1.0,6.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,37.5,3.0,5.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,6.0,19.0,20.0,10.0,0.0,41.0,0.0,0.0,0.0,144.0,62.0,1.0,0.0,2.0,0.0,28.0,25.0,89.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,100.0
Emiliano Moretti,CB,36-343,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,10.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,27.0,34.0,79.4,4.0,27.0,2.0,0.0,0.0,586.0,217.0,9.0,9.0,100.0,14.0,17.0,82.4,4.0,8.0,50.0,0.0,2.0,0.0,0.0,33.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,18.0,7.0,9.0,26.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,20.0,5.0,5.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,4.0,23.0,17.0,2.0,0.0,39.0,0.0,0.0,0.0,156.0,63.0,1.0,0.0,0.0,0.0,25.0,24.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,100.0
Cristian Molinaro,CB,34-294,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,100.0,0.0,2.0,0.0,0.0,0.0,81.0,21.0,1.0,1.0,100.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,66.7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0
