player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Andrea Belotti,FW,24-109,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,40.0,13.0,1.0,0.0,1.0,0.2,0.2,0.0,3.0,0.0,15.0,20.0,75.0,0.0,28.0,1.0,0.0,2.0,146.0,16.0,12.0,14.0,85.7,2.0,5.0,40.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,5.0,3.0,2.0,12.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,30.8,4.0,6.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,3.0,22.0,17.0,2.0,40.0,0.0,0.0,0.0,91.0,42.0,0.0,0.0,4.0,3.0,54.0,32.0,59.3,8.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,33.3
Adem Ljajić,FW,26-191,90.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,52.0,24.0,0.0,1.0,1.0,0.7,0.7,0.4,3.0,0.0,34.0,43.0,79.1,0.0,31.0,4.0,0.0,0.0,517.0,147.0,22.0,24.0,91.7,8.0,10.0,80.0,4.0,7.0,57.1,2.0,1.0,0.0,0.0,36.0,7.0,5.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,29.0,7.0,7.0,2.0,37.0,4.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,29.2,1.0,10.0,13.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,11.0,24.0,21.0,3.0,46.0,0.0,0.0,0.0,127.0,53.0,1.0,0.0,1.0,2.0,42.0,31.0,73.8,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
Iago Falque,FW,28-094,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,25.0,60.0,1.0,25.0,3.0,1.0,1.0,203.0,66.0,9.0,12.0,75.0,4.0,9.0,44.4,1.0,3.0,33.3,0.0,1.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,4.0,4.0,23.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,20.0,2.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,18.0,8.0,0.0,28.0,100.0,1.0,0.0,90.0,61.0,2.0,0.0,0.0,2.0,34.0,18.0,52.9,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0
Simone Edera,FW,21-089,17.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,1.0,6.0,1.0,0.0,2.0,23.0,7.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,2.0,8.0,0.0,0.0,0.0,29.0,19.0,1.0,0.0,0.0,1.0,11.0,7.0,63.6,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cristian Ansaldi,LM,31-200,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,16.0,2.0,0.0,2.0,0.0,0.0,0.3,2.0,0.0,22.0,41.0,53.7,3.0,34.0,2.0,3.0,3.0,372.0,186.0,10.0,12.0,83.3,9.0,13.0,69.2,2.0,11.0,18.2,1.0,1.0,1.0,0.0,37.0,4.0,0.0,0.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,18.0,3.0,20.0,16.0,19.0,2.0,4.0,0.0,0.0,2.0,3.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,37.5,5.0,5.0,6.0,0.0,0.0,2.0,2.0,3.0,0.0,8.0,28.0,15.0,13.0,0.0,48.0,100.0,3.0,0.0,231.0,142.0,1.0,0.0,1.0,2.0,29.0,24.0,82.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,0.0
Joel Obi,CM,26-321,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,23.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,37.0,86.5,2.0,30.0,0.0,0.0,0.0,524.0,129.0,16.0,17.0,94.1,14.0,16.0,87.5,1.0,3.0,33.3,0.0,3.0,0.0,0.0,35.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,4.0,30.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0,2.0,3.0,66.7,1.0,3.0,13.0,7.0,13.0,3.0,0.0,0.0,0.0,7.0,4.0,0.0,4.0,18.0,34.0,2.0,0.0,51.0,0.0,0.0,0.0,104.0,13.0,0.0,0.0,2.0,1.0,30.0,29.0,96.7,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
Mirko Valdifiori,CM,31-352,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daniele Baselli,CM,26-027,80.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,46.0,17.0,1.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,25.0,30.0,83.3,3.0,27.0,2.0,2.0,4.0,387.0,134.0,13.0,14.0,92.9,8.0,10.0,80.0,2.0,3.0,66.7,1.0,5.0,0.0,0.0,30.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,6.0,8.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,100.0,0.0,1.0,5.9,5.0,9.0,3.0,0.0,0.0,2.0,5.0,4.0,0.0,5.0,14.0,25.0,10.0,0.0,46.0,50.0,3.0,0.0,129.0,75.0,1.0,0.0,1.0,1.0,28.0,27.0,96.4,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,100.0
Afriyie Acquah,CM,26-093,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,83.3,0.0,5.0,1.0,0.0,0.0,68.0,21.0,4.0,4.0,100.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,4.0,1.0,0.0,8.0,0.0,0.0,0.0,60.0,34.0,1.0,0.0,0.0,0.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Lorenzo De Silvestri,RM,29-320,90.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,45.0,5.0,1.0,0.0,1.0,0.4,0.4,0.3,1.0,1.0,23.0,34.0,67.6,3.0,17.0,3.0,0.0,0.0,399.0,136.0,9.0,10.0,90.0,14.0,20.0,70.0,0.0,3.0,0.0,1.0,1.0,2.0,1.0,28.0,6.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,18.0,5.0,11.0,3.0,21.0,3.0,6.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,1.0,20.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,7.0,0.0,8.0,19.0,17.0,11.0,3.0,39.0,0.0,0.0,0.0,134.0,91.0,2.0,0.0,0.0,0.0,25.0,16.0,64.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,50.0
