player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Harry Kane,FW,25-105,90.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,31.0,18.0,1.0,1.0,2.0,0.2,0.2,0.0,2.0,1.0,9.0,17.0,52.9,2.0,20.0,3.0,1.0,4.0,208.0,54.0,6.0,8.0,75.0,0.0,1.0,0.0,3.0,7.0,42.9,0.0,1.0,0.0,0.0,16.0,1.0,1.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,4.0,1.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,27.8,2.0,9.0,7.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,13.0,20.0,3.0,31.0,25.0,1.0,0.0,78.0,47.0,1.0,0.0,1.0,5.0,41.0,23.0,56.1,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,50.0
Lucas Moura,LW,26-089,70.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,17.0,1.0,0.0,0.0,0.1,0.1,0.0,2.0,0.0,23.0,33.0,69.7,1.0,26.0,5.0,0.0,1.0,409.0,35.0,10.0,14.0,71.4,12.0,13.0,92.3,1.0,2.0,50.0,0.0,3.0,0.0,0.0,33.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,5.0,4.0,4.0,23.0,6.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,1.0,4.0,25.0,3.0,4.0,23.5,3.0,6.0,8.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,3.0,20.0,22.0,2.0,42.0,0.0,0.0,0.0,154.0,51.0,1.0,0.0,1.0,1.0,49.0,33.0,67.3,9.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0
Son Heung-min,"LW,LM",26-125,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,6.0,1.0,0.0,1.0,0.2,0.2,0.0,1.0,0.0,7.0,7.0,100.0,0.0,9.0,1.0,3.0,3.0,82.0,14.0,4.0,4.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,33.3,2.0,2.0,33.3,1.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,8.0,2.0,12.0,100.0,3.0,0.0,12.0,6.0,0.0,1.0,1.0,1.0,13.0,6.0,46.2,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
Érik Lamela,RW,26-251,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,16.0,2.0,0.0,1.0,0.0,0.0,0.1,2.0,0.0,21.0,33.0,63.6,0.0,29.0,2.0,2.0,7.0,381.0,88.0,11.0,16.0,68.8,8.0,10.0,80.0,2.0,6.0,33.3,2.0,1.0,0.0,0.0,26.0,7.0,3.0,0.0,9.0,2.0,2.0,4.0,0.0,0.0,0.0,24.0,2.0,7.0,28.0,3.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,100.0,0.0,6.0,37.5,4.0,6.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,8.0,12.0,31.0,1.0,40.0,28.6,3.0,0.0,173.0,83.0,1.0,0.0,2.0,0.0,45.0,29.0,64.4,10.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0
Harry Winks,"CM,RW",22-281,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.0,17.0,16.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Dele Alli,"AM,RM",22-213,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,75.0,25.0,1.0,0.0,3.0,0.1,0.1,0.0,1.0,0.0,52.0,61.0,85.2,9.0,62.0,7.0,2.0,3.0,1016.0,320.0,18.0,21.0,85.7,28.0,32.0,87.5,6.0,7.0,85.7,0.0,13.0,1.0,0.0,60.0,1.0,0.0,1.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,53.0,1.0,7.0,4.0,57.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,50.0,1.0,4.0,16.0,7.0,11.0,7.0,0.0,0.0,3.0,1.0,2.0,0.0,2.0,8.0,45.0,28.0,2.0,74.0,66.7,2.0,0.0,355.0,178.0,1.0,1.0,2.0,0.0,78.0,62.0,79.5,9.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
Victor Wanyama,DM,27-138,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,15.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,45.0,55.0,81.8,6.0,46.0,6.0,0.0,0.0,875.0,219.0,19.0,23.0,82.6,18.0,21.0,85.7,8.0,10.0,80.0,0.0,5.0,0.0,0.0,54.0,1.0,1.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,46.0,5.0,4.0,10.0,43.0,2.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,4.0,26.7,5.0,9.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,3.0,18.0,43.0,7.0,0.0,62.0,0.0,0.0,0.0,233.0,124.0,1.0,0.0,1.0,1.0,44.0,42.0,95.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,2.0,0.0
Moussa Sissoko,"DM,CM",29-086,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,80.0,10.0,1.0,1.0,2.0,0.1,0.1,0.2,5.0,0.0,63.0,69.0,91.3,4.0,63.0,6.0,5.0,5.0,1336.0,324.0,19.0,19.0,100.0,28.0,28.0,100.0,16.0,20.0,80.0,2.0,8.0,1.0,0.0,68.0,1.0,0.0,0.0,13.0,3.0,1.0,0.0,0.0,0.0,0.0,60.0,3.0,6.0,8.0,58.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,20.0,4.0,2.0,4.0,0.0,0.0,2.0,2.0,2.0,0.0,5.0,14.0,55.0,17.0,1.0,79.0,100.0,5.0,1.0,328.0,216.0,4.0,0.0,1.0,1.0,60.0,56.0,93.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
Ben Davies,LB,25-200,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,90.0,17.0,2.0,0.0,2.0,0.0,0.0,0.1,3.0,0.0,59.0,77.0,76.6,8.0,64.0,13.0,0.0,1.0,1050.0,381.0,27.0,35.0,77.1,27.0,32.0,84.4,5.0,9.0,55.6,2.0,9.0,1.0,0.0,68.0,9.0,0.0,0.0,16.0,1.0,2.0,0.0,0.0,0.0,0.0,54.0,10.0,13.0,61.0,4.0,2.0,9.0,0.0,0.0,2.0,3.0,2.0,0.0,2.0,0.0,0.0,1.0,4.0,25.0,3.0,3.0,17.6,9.0,6.0,2.0,0.0,0.0,2.0,2.0,3.0,0.0,2.0,22.0,39.0,34.0,3.0,81.0,0.0,0.0,0.0,271.0,168.0,1.0,1.0,2.0,0.0,67.0,64.0,95.5,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,100.0
Toby Alderweireld,CB,29-253,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,96.0,9.0,0.0,0.0,3.0,0.1,0.1,0.0,0.0,0.0,80.0,83.0,96.4,1.0,63.0,4.0,0.0,0.0,2200.0,522.0,5.0,5.0,100.0,49.0,51.0,96.1,26.0,27.0,96.3,0.0,10.0,0.0,0.0,78.0,5.0,5.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,71.0,2.0,10.0,8.0,71.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,33.3,6.0,3.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,14.0,41.0,55.0,1.0,1.0,91.0,0.0,0.0,0.0,276.0,129.0,0.0,0.0,0.0,0.0,68.0,67.0,98.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0
