,home_score,home_xg,home_manager,away_score,away_xg,away_manager,date,time,attendance,referee
0,1,2.2,Ralph Hasenhüttl,3,1.2,Eddie Howe,2019-09-20,20:00,30168,Chris Kavanagh 
