player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Romelu Lukaku,FW,25-112,90.0,2.0,0.0,0.0,0.0,6.0,4.0,1.0,0.0,36.0,11.0,0.0,0.0,0.0,1.6,1.6,0.2,9.0,0.0,21.0,25.0,84.0,5.0,32.0,5.0,4.0,4.0,462.0,132.0,13.0,16.0,81.3,1.0,2.0,50.0,7.0,7.0,100.0,4.0,3.0,2.0,0.0,25.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,14.0,5.0,6.0,17.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,27.3,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,23.0,12.0,36.0,100.0,4.0,1.0,129.0,73.0,1.0,1.0,3.0,2.0,59.0,30.0,50.8,11.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,3.0,3.0,2.0,60.0
Alexis Sánchez,LW,29-257,60.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,50.0,13.0,1.0,0.0,0.0,0.1,0.1,0.6,4.0,1.0,31.0,42.0,73.8,7.0,48.0,11.0,2.0,4.0,595.0,154.0,17.0,21.0,81.0,10.0,11.0,90.9,4.0,9.0,44.4,4.0,3.0,6.0,1.0,40.0,2.0,1.0,0.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,31.0,1.0,10.0,8.0,34.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,38.5,3.0,8.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,19.0,33.0,9.0,48.0,50.0,2.0,0.0,357.0,221.0,2.0,3.0,0.0,1.0,50.0,42.0,84.0,10.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
Marcus Rashford,"DM,LW",20-306,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1,2.0,0.0,4.0,7.0,57.1,0.0,8.0,1.0,1.0,1.0,77.0,32.0,2.0,2.0,100.0,1.0,1.0,100.0,1.0,4.0,25.0,1.0,0.0,1.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0,8.0,100.0,1.0,0.0,74.0,29.0,1.0,0.0,1.0,1.0,7.0,6.0,85.7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Jesse Lingard,RW,25-261,75.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,54.0,17.0,0.0,0.0,0.0,0.5,0.5,0.0,6.0,1.0,39.0,47.0,83.0,2.0,54.0,12.0,4.0,4.0,564.0,103.0,24.0,28.0,85.7,11.0,12.0,91.7,2.0,4.0,50.0,1.0,3.0,0.0,0.0,45.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,39.0,6.0,2.0,1.0,45.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,17.6,4.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,30.0,7.0,52.0,100.0,4.0,0.0,231.0,154.0,6.0,3.0,1.0,1.0,59.0,50.0,84.7,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Ander Herrera,"LM,RW",29-019,15.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,4.0,5.0,80.0,0.0,5.0,2.0,0.0,0.0,56.0,24.0,2.0,2.0,100.0,2.0,2.0,100.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,33.3,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,6.0,0.0,0.0,0.0,25.0,20.0,0.0,1.0,0.0,0.0,6.0,5.0,83.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nemanja Matić,CM,30-032,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,77.0,22.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,63.0,72.0,87.5,4.0,61.0,8.0,1.0,1.0,1144.0,249.0,26.0,30.0,86.7,28.0,32.0,87.5,8.0,8.0,100.0,1.0,4.0,1.0,1.0,70.0,2.0,2.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,56.0,6.0,10.0,61.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,13.6,7.0,12.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,20.0,45.0,22.0,3.0,75.0,100.0,1.0,0.0,240.0,134.0,2.0,1.0,0.0,0.0,57.0,57.0,100.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,100.0
Paul Pogba,"CM,RM",25-171,89.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.8,0.1,0.9,7.0,0.0,60.0,74.0,81.1,9.0,74.0,9.0,2.0,2.0,1499.0,316.0,27.0,31.0,87.1,15.0,19.0,78.9,18.0,22.0,81.8,4.0,7.0,1.0,0.0,74.0,0.0,0.0,0.0,7.0,10.0,1.0,0.0,0.0,0.0,0.0,48.0,5.0,21.0,8.0,63.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,4.0,23.5,4.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,51.0,25.0,5.0,82.0,100.0,2.0,0.0,389.0,175.0,1.0,1.0,2.0,2.0,74.0,69.0,93.2,5.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,50.0
Eric Bailly,"RM,CB",24-143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,16.0,8.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0
Marouane Fellaini,"DM,CM",30-284,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,19.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,47.0,52.0,90.4,3.0,40.0,3.0,3.0,3.0,726.0,275.0,26.0,26.0,100.0,20.0,23.0,87.0,1.0,2.0,50.0,0.0,5.0,0.0,0.0,52.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,38.0,4.0,10.0,5.0,37.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,25.0,3.0,3.0,15.8,7.0,10.0,2.0,0.0,0.0,1.0,2.0,6.0,0.0,7.0,23.0,37.0,6.0,0.0,65.0,100.0,3.0,0.0,120.0,62.0,0.0,0.0,0.0,2.0,32.0,31.0,96.9,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,1.0,80.0
Luke Shaw,LB,23-052,90.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,67.0,9.0,0.0,0.0,3.0,0.1,0.1,0.0,4.0,1.0,48.0,57.0,84.2,5.0,48.0,8.0,1.0,1.0,754.0,296.0,27.0,31.0,87.1,17.0,19.0,89.5,3.0,5.0,60.0,1.0,6.0,2.0,0.0,52.0,5.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,42.0,7.0,8.0,44.0,5.0,2.0,5.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,11.1,8.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,14.0,31.0,24.0,4.0,62.0,100.0,1.0,0.0,267.0,127.0,0.0,1.0,0.0,0.0,47.0,45.0,95.7,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,100.0
