,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Kevin Volland,31.0,de GER,FW,25-097,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,37.0,17.0,2.0,0.0,1.0,0.1,0.1,0.0,1.0,1.0,15.0,18.0,83.3,2.0,24.0,3.0,1.0,2.0,327.0,59.0,5.0,7.0,71.4,3.0,4.0,75.0,5.0,5.0,100.0,0.0,1.0,0.0,0.0,16.0,2.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,4.0,9.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,100.0,0.0,8.0,47.1,3.0,8.0,6.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,8.0,15.0,16.0,1.0,35.0,50.0,1.0,0.0,67.0,46.0,2.0,0.0,6.0,1.0,51.0,28.0,54.9,6.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,75.0
1,Julian Brandt,10.0,de GER,LW,21-186,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,13.0,1.0,0.0,1.0,0.0,0.0,0.1,2.0,0.0,31.0,36.0,86.1,3.0,23.0,3.0,1.0,2.0,618.0,168.0,14.0,15.0,93.3,12.0,14.0,85.7,5.0,6.0,83.3,1.0,2.0,0.0,0.0,33.0,3.0,3.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,24.0,6.0,6.0,5.0,28.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,33.3,2.0,5.0,38.5,4.0,7.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,25.0,12.0,1.0,37.0,50.0,1.0,0.0,166.0,72.0,2.0,0.0,0.0,0.0,38.0,29.0,76.3,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0
2,Dominik Kohr,21.0,de GER,LW,23-277,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,3.0,1.0,0.0,0.0,0.0,0.0,0.1,2.0,0.0,15.0,19.0,78.9,2.0,16.0,1.0,1.0,1.0,282.0,39.0,5.0,7.0,71.4,5.0,5.0,100.0,3.0,4.0,75.0,1.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,1.0,4.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,66.7,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,10.0,9.0,2.0,21.0,100.0,1.0,0.0,73.0,21.0,0.0,0.0,0.0,0.0,18.0,16.0,88.9,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0
3,Leon Bailey,9.0,jm JAM,RW,20-087,90.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,58.0,7.0,1.0,0.0,0.0,0.1,0.1,0.2,5.0,0.0,37.0,49.0,75.5,5.0,43.0,5.0,0.0,2.0,629.0,180.0,21.0,26.0,80.8,12.0,13.0,92.3,3.0,7.0,42.9,4.0,3.0,3.0,1.0,46.0,3.0,1.0,0.0,8.0,4.0,2.0,1.0,0.0,0.0,0.0,30.0,7.0,12.0,35.0,7.0,4.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,1.0,14.3,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,27.0,28.0,2.0,55.0,0.0,0.0,0.0,202.0,96.0,1.0,1.0,3.0,0.0,59.0,45.0,76.3,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,66.7
4,Kai Havertz,29.0,de GER,AM,18-146,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,63.0,10.0,0.0,1.0,3.0,0.1,0.1,0.0,5.0,0.0,37.0,50.0,74.0,3.0,41.0,4.0,3.0,5.0,640.0,146.0,20.0,27.0,74.1,13.0,16.0,81.3,4.0,5.0,80.0,1.0,9.0,0.0,0.0,49.0,1.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,10.0,11.0,32.0,5.0,8.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,1.0,8.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,7.0,45.0,21.0,2.0,62.0,60.0,3.0,0.0,292.0,102.0,2.0,0.0,2.0,2.0,68.0,50.0,73.5,13.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,5.0,3.0,62.5
5,Charles Aránguiz,20.0,cl CHI,DM,28-201,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,21.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,52.0,58.0,89.7,5.0,41.0,4.0,0.0,0.0,1046.0,230.0,18.0,19.0,94.7,28.0,31.0,90.3,6.0,8.0,75.0,0.0,4.0,0.0,0.0,57.0,1.0,1.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,41.0,11.0,6.0,5.0,49.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,28.6,11.0,9.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,12.0,47.0,9.0,0.0,65.0,0.0,0.0,0.0,199.0,110.0,1.0,0.0,0.0,2.0,55.0,49.0,89.1,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,10.0,2.0,2.0,50.0
6,Julian Baumgartlinger,15.0,at AUT,DM,29-306,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,12.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,34.0,82.4,4.0,23.0,1.0,0.0,0.0,479.0,165.0,12.0,13.0,92.3,16.0,19.0,84.2,0.0,1.0,0.0,0.0,5.0,0.0,0.0,33.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,8.0,5.0,7.0,23.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.0,4.0,8.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,14.0,26.0,3.0,0.0,40.0,0.0,0.0,0.0,119.0,47.0,1.0,0.0,0.0,1.0,27.0,26.0,96.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,50.0
7,Lucas Alario,13.0,ar ARG,DM,25-027,34.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,18.0,8.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,7.0,12.0,58.3,0.0,9.0,1.0,0.0,0.0,82.0,12.0,4.0,7.0,57.1,2.0,3.0,66.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,2.0,2.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,6.0,11.0,6.0,18.0,0.0,0.0,0.0,49.0,32.0,1.0,0.0,2.0,0.0,30.0,15.0,50.0,6.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,100.0
8,Wendell,18.0,br BRA,LB,24-107,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,35.0,45.0,77.8,2.0,29.0,3.0,1.0,1.0,616.0,220.0,18.0,19.0,94.7,11.0,14.0,78.6,5.0,11.0,45.5,0.0,0.0,0.0,0.0,38.0,7.0,0.0,0.0,10.0,2.0,1.0,2.0,0.0,0.0,0.0,18.0,15.0,12.0,25.0,12.0,1.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,26.7,12.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,22.0,13.0,18.0,0.0,42.0,100.0,1.0,0.0,196.0,63.0,0.0,0.0,0.0,0.0,27.0,23.0,85.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0
9,Sven Bender,5.0,de GER,CB,28-191,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,25.0,88.0,0.0,18.0,2.0,0.0,0.0,383.0,188.0,12.0,12.0,100.0,9.0,10.0,90.0,1.0,3.0,33.3,0.0,2.0,0.0,0.0,24.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3.0,4.0,6.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,66.7,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,14.0,13.0,1.0,0.0,26.0,0.0,0.0,0.0,147.0,72.0,0.0,0.0,0.0,0.0,20.0,20.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,100.0
