player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Paulinho,FW,28-017,86.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,36.0,19.0,0.0,0.0,0.0,0.6,0.6,0.0,1.0,0.0,19.0,26.0,73.1,0.0,19.0,0.0,0.0,0.0,359.0,23.0,10.0,12.0,83.3,5.0,8.0,62.5,3.0,4.0,75.0,0.0,1.0,0.0,0.0,23.0,3.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,21.0,4.0,1.0,22.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.5,0.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23.0,12.0,6.0,33.0,0.0,0.0,0.0,43.0,9.0,1.0,0.0,2.0,2.0,59.0,32.0,54.2,8.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
Guilherme Schettine,FW,25-047,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,33.3,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0
Ricardo Horta,AM,26-072,67.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,28.0,7.0,0.0,0.0,1.0,0.2,0.2,0.3,2.0,2.0,20.0,25.0,80.0,2.0,18.0,3.0,1.0,2.0,319.0,59.0,11.0,14.0,78.6,6.0,7.0,85.7,2.0,3.0,66.7,1.0,3.0,0.0,0.0,24.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,2.0,2.0,3.0,20.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28.6,0.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,21.0,7.0,2.0,27.0,50.0,1.0,0.0,91.0,34.0,0.0,0.0,0.0,0.0,34.0,22.0,64.7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0
Raul Silva,"CB,AM",31-022,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,61.5,0.0,11.0,0.0,0.0,0.0,123.0,59.0,5.0,5.0,100.0,2.0,3.0,66.7,1.0,5.0,20.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,6.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,6.0,9.0,0.0,0.0,14.0,0.0,0.0,0.0,19.0,3.0,0.0,0.0,0.0,0.0,12.0,11.0,91.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0
Iuri Medeiros,AM,26-139,76.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,36.0,16.0,1.0,0.0,2.0,0.1,0.1,0.3,7.0,1.0,23.0,31.0,74.2,3.0,20.0,2.0,4.0,4.0,515.0,157.0,9.0,9.0,100.0,7.0,10.0,70.0,6.0,9.0,66.7,3.0,3.0,3.0,1.0,25.0,6.0,0.0,1.0,4.0,5.0,2.0,5.0,1.0,2.0,2.0,18.0,4.0,9.0,26.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,25.0,3.0,3.0,18.8,2.0,8.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,18.0,18.0,3.0,30.0,100.0,4.0,0.0,95.0,35.0,1.0,0.0,0.0,0.0,36.0,23.0,63.9,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Fransérgio,AM,30-039,14.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,6.0,8.0,75.0,1.0,6.0,1.0,0.0,1.0,150.0,61.0,3.0,4.0,75.0,0.0,0.0,0.0,3.0,3.0,100.0,0.0,1.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,9.0,0.0,0.0,0.0,12.0,7.0,0.0,0.0,0.0,0.0,9.0,8.0,88.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
André Castro,DM,32-238,86.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.0,19.0,5.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,45.0,51.0,88.2,5.0,32.0,1.0,0.0,0.0,1066.0,162.0,17.0,18.0,94.4,14.0,16.0,87.5,14.0,17.0,82.4,0.0,6.0,2.0,0.0,50.0,1.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,35.0,9.0,7.0,2.0,47.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,3.0,33.3,2.0,1.0,5.3,6.0,12.0,1.0,0.0,0.0,1.0,6.0,1.0,0.0,2.0,10.0,47.0,9.0,0.0,59.0,0.0,0.0,0.0,191.0,65.0,1.0,0.0,0.0,0.0,44.0,43.0,97.7,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0
André Horta,DM,24-019,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,66.7,0.0,6.0,1.0,1.0,1.0,83.0,1.0,2.0,3.0,66.7,1.0,2.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,7.0,100.0,1.0,0.0,36.0,19.0,1.0,0.0,1.0,0.0,5.0,4.0,80.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Almoatasembellah Ali,DM,24-234,90.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,61.0,16.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,49.0,53.0,92.5,4.0,45.0,2.0,0.0,0.0,1151.0,154.0,14.0,15.0,93.3,23.0,23.0,100.0,12.0,15.0,80.0,0.0,3.0,0.0,0.0,52.0,1.0,1.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,44.0,3.0,6.0,2.0,51.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,2.0,3.0,66.7,1.0,7.0,43.8,4.0,12.0,0.0,2.0,0.0,0.0,5.0,1.0,0.0,2.0,9.0,47.0,8.0,0.0,60.0,0.0,0.0,0.0,206.0,62.0,3.0,0.0,0.0,2.0,44.0,43.0,97.7,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0
Galeno,"WB,LM",23-035,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,2.0,2.0,1.0,0.0,0.0,0.4,4.0,2.0,21.0,28.0,75.0,3.0,29.0,9.0,2.0,4.0,328.0,75.0,15.0,18.0,83.3,4.0,7.0,57.1,2.0,2.0,100.0,2.0,1.0,2.0,0.0,24.0,4.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,20.0,5.0,3.0,4.0,20.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,33.3,2.0,3.0,15.0,4.0,13.0,3.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,3.0,23.0,18.0,3.0,36.0,50.0,2.0,0.0,161.0,145.0,2.0,3.0,3.0,2.0,54.0,27.0,50.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
