player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Marcus Thuram,FW,20-195,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,18.0,22.0,81.8,5.0,26.0,3.0,1.0,2.0,237.0,63.0,8.0,11.0,72.7,8.0,9.0,88.9,0.0,0.0,0.0,1.0,2.0,1.0,0.0,21.0,1.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,5.0,6.0,12.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,13.3,1.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20.0,1.0,32.0,50.0,1.0,0.0,76.0,34.0,1.0,0.0,7.0,2.0,50.0,29.0,58.0,11.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,5.0,16.7
Jimmy Briand,"AM,FW",32-199,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,49.0,11.0,0.0,0.0,1.0,0.1,0.1,0.0,1.0,0.0,31.0,41.0,75.6,0.0,23.0,1.0,1.0,4.0,401.0,58.0,18.0,22.0,81.8,10.0,13.0,76.9,1.0,4.0,25.0,0.0,1.0,0.0,0.0,39.0,2.0,0.0,0.0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,30.0,7.0,4.0,5.0,31.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,27.3,2.0,4.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,14.0,20.0,17.0,2.0,47.0,25.0,1.0,0.0,72.0,17.0,1.0,0.0,2.0,0.0,40.0,30.0,75.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,100.0
Clément Grenier,"AM,DM",27-041,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,54.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,46.0,69.6,5.0,38.0,2.0,2.0,2.0,656.0,229.0,11.0,16.0,68.8,13.0,15.0,86.7,7.0,11.0,63.6,0.0,8.0,0.0,0.0,46.0,0.0,0.0,0.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,3.0,9.0,9.0,36.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,2.0,18.2,1.0,4.0,6.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,6.0,36.0,15.0,0.0,54.0,100.0,2.0,0.0,140.0,65.0,0.0,0.0,3.0,0.0,50.0,45.0,90.0,8.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
Yeni Ngbakoto,"AM,RW",26-025,83.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,28.0,8.0,0.0,2.0,2.0,0.8,0.0,0.0,0.0,0.0,16.0,21.0,76.2,4.0,12.0,2.0,0.0,0.0,232.0,118.0,6.0,7.0,85.7,7.0,9.0,77.8,1.0,3.0,33.3,0.0,2.0,1.0,0.0,21.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,15.0,2.0,4.0,5.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,12.5,2.0,3.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,12.0,12.0,8.0,1.0,27.0,0.0,0.0,0.0,92.0,52.0,1.0,0.0,2.0,0.0,27.0,19.0,70.4,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Ludovic Blas,"AM,RW",20-048,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.1,2.0,0.0,1.0,2.0,50.0,0.0,3.0,1.0,1.0,1.0,22.0,8.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,66.7,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,100.0,1.0,0.0,12.0,11.0,0.0,0.0,1.0,0.0,2.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Étienne Didot,DM,34-208,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,46.0,61.0,75.4,0.0,37.0,2.0,0.0,0.0,857.0,189.0,20.0,23.0,87.0,17.0,21.0,81.0,7.0,14.0,50.0,0.0,2.0,0.0,0.0,61.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,45.0,6.0,10.0,10.0,48.0,3.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,22.2,2.0,5.0,2.0,1.0,0.0,3.0,0.0,3.0,0.0,4.0,23.0,48.0,6.0,0.0,71.0,0.0,0.0,0.0,210.0,117.0,0.0,0.0,0.0,0.0,50.0,48.0,96.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
Lebogang Phiri,DM,23-100,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,83.3,2.0,11.0,0.0,0.0,0.0,230.0,92.0,3.0,4.0,75.0,3.0,3.0,100.0,4.0,5.0,80.0,0.0,3.0,0.0,0.0,12.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,5.0,9.0,2.0,0.0,15.0,0.0,0.0,0.0,45.0,23.0,0.0,0.0,0.0,1.0,11.0,9.0,81.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Lucas Deaux,DM,29-053,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,43.0,90.7,2.0,30.0,4.0,1.0,1.0,576.0,156.0,18.0,21.0,85.7,14.0,14.0,100.0,2.0,3.0,66.7,0.0,5.0,0.0,0.0,42.0,1.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,5.0,5.0,4.0,35.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,26.3,6.0,13.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,11.0,37.0,7.0,0.0,48.0,100.0,1.0,0.0,198.0,109.0,1.0,0.0,2.0,0.0,42.0,38.0,90.5,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0
Yannis Salibur,"LW,DM,AM",27-024,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.2,2.0,0.0,3.0,6.0,50.0,1.0,6.0,1.0,3.0,3.0,67.0,46.0,1.0,2.0,50.0,1.0,2.0,50.0,1.0,2.0,50.0,1.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,1.0,7.0,100.0,3.0,0.0,36.0,21.0,0.0,0.0,0.0,1.0,6.0,5.0,83.3,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Franck Tabanou,LB,29-018,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,4.0,2.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,39.0,52.0,75.0,3.0,32.0,3.0,2.0,4.0,765.0,327.0,14.0,15.0,93.3,17.0,18.0,94.4,7.0,16.0,43.8,0.0,2.0,1.0,0.0,41.0,11.0,1.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,10.0,13.0,36.0,3.0,3.0,10.0,0.0,0.0,1.0,0.0,4.0,2.0,2.0,0.0,0.0,2.0,6.0,33.3,4.0,1.0,25.0,2.0,2.0,0.0,0.0,0.0,5.0,3.0,2.0,0.0,4.0,19.0,33.0,12.0,0.0,53.0,50.0,2.0,0.0,142.0,67.0,0.0,0.0,0.0,0.0,38.0,34.0,89.5,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
