,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Cristiano Ronaldo,7.0,pt POR,FW,36-022,90.0,1.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,33.0,6.0,0.0,0.0,1.0,0.5,0.5,0.0,2.0,0.0,15.0,21.0,71.4,1.0,20.0,4.0,2.0,2.0,220.0,23.0,9.0,11.0,81.8,5.0,7.0,71.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,3.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.7,1.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,19.0,13.0,2.0,30.0,100.0,2.0,0.0,122.0,90.0,2.0,1.0,0.0,2.0,41.0,23.0,56.1,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,100.0
1,Dejan Kulusevski,44.0,se SWE,FW,20-308,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.0,25.0,1.0,0.0,1.0,0.0,0.0,0.3,3.0,0.0,27.0,36.0,75.0,2.0,40.0,6.0,2.0,3.0,406.0,50.0,14.0,16.0,87.5,11.0,13.0,84.6,1.0,1.0,100.0,2.0,0.0,1.0,1.0,36.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,27.0,5.0,4.0,23.0,9.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,50.0,1.0,6.0,24.0,6.0,12.0,7.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,6.0,23.0,30.0,9.0,55.0,66.7,2.0,0.0,202.0,96.0,0.0,3.0,3.0,6.0,61.0,41.0,67.2,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,2.0,6.0,25.0
2,Aaron Ramsey,8.0,wls WAL,"CM,AM",30-063,67.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,38.0,14.0,1.0,0.0,0.0,0.3,0.3,0.1,3.0,1.0,23.0,31.0,74.2,1.0,31.0,2.0,1.0,1.0,347.0,77.0,13.0,14.0,92.9,8.0,13.0,61.5,2.0,4.0,50.0,2.0,0.0,1.0,0.0,30.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,4.0,4.0,9.0,22.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,28.6,4.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,16.0,17.0,3.0,37.0,100.0,1.0,0.0,145.0,66.0,1.0,0.0,1.0,1.0,45.0,30.0,66.7,5.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0
3,Weston McKennie,14.0,us USA,CM,22-183,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,66.7,0.0,5.0,0.0,0.0,1.0,43.0,0.0,4.0,4.0,100.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0,2.0,0.0,9.0,0.0,1.0,0.0,33.0,18.0,0.0,0.0,1.0,2.0,9.0,7.0,77.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
4,Rodrigo Bentancur,30.0,uy URU,"CM,DM",23-267,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,22.0,6.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,59.0,71.0,83.1,4.0,52.0,3.0,1.0,1.0,1195.0,382.0,17.0,21.0,81.0,30.0,34.0,88.2,10.0,12.0,83.3,1.0,4.0,0.0,0.0,68.0,3.0,3.0,0.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,53.0,8.0,10.0,16.0,51.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,2.0,4.0,0.0,2.0,3.0,66.7,1.0,12.0,54.5,8.0,14.0,0.0,1.0,0.0,1.0,10.0,3.0,0.0,6.0,29.0,53.0,9.0,0.0,79.0,100.0,1.0,0.0,278.0,90.0,1.0,0.0,1.0,1.0,45.0,43.0,95.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,22.0,3.0,2.0,60.0
5,Adrien Rabiot,25.0,fr FRA,"CM,DM",25-330,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,65.0,16.0,2.0,1.0,2.0,0.1,0.1,0.1,2.0,0.0,47.0,54.0,87.0,5.0,39.0,2.0,1.0,1.0,775.0,212.0,23.0,27.0,85.2,19.0,22.0,86.4,4.0,4.0,100.0,1.0,4.0,2.0,0.0,53.0,1.0,1.0,1.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,43.0,3.0,8.0,33.0,16.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,31.3,3.0,12.0,1.0,1.0,0.0,1.0,3.0,2.0,0.0,4.0,22.0,33.0,15.0,2.0,64.0,100.0,1.0,0.0,303.0,149.0,2.0,0.0,1.0,1.0,52.0,42.0,80.8,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,3.0,2.0,60.0
6,Federico Bernardeschi,33.0,it ITA,WB,27-011,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,14.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,29.0,43.0,67.4,2.0,33.0,3.0,1.0,3.0,467.0,153.0,17.0,19.0,89.5,7.0,13.0,53.8,3.0,7.0,42.9,1.0,1.0,1.0,0.0,34.0,9.0,3.0,0.0,2.0,1.0,4.0,4.0,0.0,4.0,0.0,25.0,6.0,12.0,38.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,2.0,0.0,3.0,4.0,75.0,1.0,5.0,35.7,4.0,7.0,3.0,0.0,0.0,1.0,4.0,1.0,0.0,2.0,11.0,24.0,24.0,1.0,47.0,33.3,1.0,0.0,189.0,70.0,1.0,1.0,3.0,0.0,44.0,32.0,72.7,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0
7,Federico Chiesa,22.0,it ITA,WB,23-125,85.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,75.0,24.0,4.0,1.0,2.0,0.1,0.1,0.3,3.0,1.0,39.0,56.0,69.6,7.0,37.0,5.0,0.0,1.0,680.0,322.0,16.0,22.0,72.7,18.0,21.0,85.7,4.0,9.0,44.4,1.0,3.0,1.0,0.0,41.0,15.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,28.0,14.0,14.0,9.0,34.0,0.0,13.0,0.0,0.0,1.0,1.0,6.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,7.0,29.2,16.0,7.0,1.0,0.0,0.0,2.0,5.0,1.0,0.0,2.0,18.0,39.0,19.0,4.0,60.0,0.0,1.0,0.0,204.0,99.0,0.0,1.0,1.0,2.0,50.0,41.0,82.0,4.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0
8,Alessandro Di Pardo,36.0,it ITA,WB,21-224,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,75.0,1.0,4.0,0.0,1.0,1.0,68.0,46.0,0.0,0.0,0.0,3.0,3.0,100.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,3.0,100.0,1.0,0.0,18.0,13.0,0.0,0.0,0.0,0.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Alex Sandro,12.0,br BRA,CB,30-032,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,6.0,3.0,2.0,0.0,0.0,0.0,0.1,2.0,0.0,54.0,67.0,80.6,1.0,45.0,4.0,1.0,1.0,1038.0,266.0,28.0,32.0,87.5,16.0,19.0,84.2,10.0,14.0,71.4,1.0,1.0,0.0,0.0,54.0,13.0,5.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,42.0,5.0,20.0,48.0,7.0,2.0,8.0,0.0,0.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,66.7,3.0,1.0,2.0,0.0,0.0,0.0,5.0,3.0,0.0,6.0,35.0,37.0,12.0,1.0,67.0,100.0,1.0,0.0,218.0,109.0,0.0,0.0,0.0,1.0,51.0,47.0,92.2,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,11.0,4.0,5.0,44.4
