,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,João Pedro,10.0,it ITA,FW,27-078,90.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,39.0,8.0,3.0,0.0,2.0,0.5,0.5,0.0,3.0,0.0,11.0,23.0,47.8,0.0,20.0,3.0,2.0,2.0,147.0,6.0,7.0,13.0,53.8,4.0,7.0,57.1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,1.0,0.0,0.0,7.0,6.0,10.0,2.0,12.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,3.0,66.7,1.0,2.0,25.0,1.0,2.0,5.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,11.0,25.0,11.0,38.0,100.0,2.0,0.0,49.0,23.0,0.0,1.0,3.0,1.0,49.0,27.0,55.1,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,80.0
1,Leonardo Pavoletti,30.0,it ITA,FW,30-181,90.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,39.0,15.0,1.0,0.0,1.0,0.5,0.5,0.1,1.0,0.0,23.0,28.0,82.1,4.0,19.0,0.0,0.0,0.0,274.0,41.0,18.0,19.0,94.7,5.0,7.0,71.4,0.0,1.0,0.0,1.0,2.0,2.0,0.0,28.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,9.0,3.0,20.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,25.0,3.0,2.0,13.3,1.0,12.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,3.0,21.0,15.0,6.0,39.0,0.0,0.0,0.0,28.0,8.0,0.0,0.0,2.0,0.0,52.0,32.0,61.5,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,3.0,66.7
2,Lucas Castro,29.0,ar ARG,AM,30-047,67.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,49.0,5.0,2.0,1.0,1.0,0.2,0.2,0.1,2.0,0.0,33.0,41.0,80.5,2.0,37.0,5.0,1.0,2.0,602.0,181.0,14.0,15.0,93.3,13.0,16.0,81.3,4.0,6.0,66.7,1.0,3.0,1.0,1.0,41.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,28.0,4.0,9.0,3.0,35.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,4.0,50.0,2.0,1.0,20.0,2.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,28.0,19.0,3.0,49.0,50.0,1.0,0.0,146.0,94.0,2.0,0.0,3.0,1.0,40.0,34.0,85.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0
3,Valter Birsa,14.0,si SVN,AM,32-292,23.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,1.0,0.1,0.1,0.0,1.0,0.0,15.0,22.0,68.2,1.0,14.0,0.0,1.0,1.0,309.0,86.0,6.0,6.0,100.0,6.0,7.0,85.7,3.0,7.0,42.9,1.0,2.0,0.0,0.0,16.0,6.0,0.0,0.0,0.0,3.0,1.0,5.0,1.0,4.0,0.0,12.0,1.0,9.0,18.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,10.0,13.0,0.0,20.0,100.0,1.0,0.0,19.0,4.0,0.0,0.0,0.0,0.0,12.0,12.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
4,Artur Ioniță,21.0,md MDA,CM,28-282,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,41.0,11.0,0.0,0.0,2.0,0.2,0.2,0.0,0.0,0.0,25.0,32.0,78.1,2.0,28.0,4.0,1.0,1.0,429.0,56.0,13.0,15.0,86.7,10.0,13.0,76.9,2.0,3.0,66.7,0.0,0.0,1.0,0.0,32.0,0.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,21.0,4.0,7.0,7.0,19.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,7.0,22.0,15.0,2.0,41.0,100.0,1.0,1.0,127.0,70.0,3.0,0.0,1.0,1.0,29.0,23.0,79.3,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,0.0,100.0
5,Nicolò Barella,18.0,it ITA,CM,22-108,90.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,75.0,13.0,1.0,0.0,1.0,0.1,0.1,0.2,3.0,0.0,49.0,64.0,76.6,3.0,53.0,2.0,2.0,2.0,789.0,199.0,28.0,34.0,82.4,17.0,20.0,85.0,3.0,9.0,33.3,2.0,4.0,1.0,1.0,59.0,5.0,3.0,0.0,8.0,1.0,3.0,0.0,0.0,0.0,0.0,38.0,4.0,22.0,9.0,49.0,3.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,3.0,23.1,3.0,6.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,6.0,47.0,27.0,3.0,70.0,100.0,2.0,0.0,177.0,85.0,2.0,0.0,1.0,0.0,61.0,51.0,83.6,8.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,100.0
6,Filip Bradarić,6.0,hr CRO,DM,27-135,81.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,62.0,10.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,43.0,51.0,84.3,4.0,41.0,6.0,0.0,0.0,784.0,185.0,15.0,15.0,100.0,25.0,29.0,86.2,3.0,6.0,50.0,1.0,3.0,0.0,0.0,49.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,4.0,5.0,3.0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,1.0,1.0,100.0,0.0,2.0,20.0,3.0,4.0,3.0,0.0,0.0,1.0,6.0,2.0,0.0,1.0,14.0,48.0,4.0,0.0,60.0,0.0,0.0,0.0,165.0,116.0,1.0,0.0,1.0,1.0,42.0,41.0,97.6,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,2.0,60.0
7,Alberto Cerri,9.0,it ITA,DM,23-040,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.0,0.0,7.0,8.0,87.5,2.0,4.0,1.0,0.0,0.0,113.0,33.0,2.0,2.0,100.0,3.0,3.0,100.0,1.0,1.0,100.0,3.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,5.0,9.0,0.0,0.0,0.0,11.0,4.0,0.0,1.0,1.0,0.0,11.0,7.0,63.6,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,50.0
8,Charalambos Lykogiannis,22.0,gr GRE,LB,25-216,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,54.0,6.0,1.0,0.0,3.0,0.1,0.1,0.0,2.0,0.0,29.0,46.0,63.0,3.0,25.0,3.0,0.0,0.0,625.0,394.0,7.0,8.0,87.5,16.0,23.0,69.6,6.0,12.0,50.0,1.0,1.0,2.0,0.0,27.0,19.0,2.0,0.0,2.0,2.0,6.0,5.0,3.0,1.0,0.0,16.0,4.0,26.0,32.0,1.0,0.0,12.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,3.0,50.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,9.0,17.0,28.0,3.0,34.0,0.0,0.0,0.0,89.0,32.0,0.0,0.0,0.0,1.0,22.0,21.0,95.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0,66.7
9,Ragnar Klavan,15.0,ee EST,CB,33-208,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,56.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,45.0,75.6,1.0,32.0,3.0,0.0,0.0,799.0,228.0,10.0,11.0,90.9,11.0,16.0,68.8,12.0,17.0,70.6,0.0,2.0,1.0,1.0,44.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,26.0,5.0,14.0,38.0,5.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0,3.0,3.0,100.0,0.0,3.0,75.0,2.0,1.0,1.0,0.0,0.0,1.0,3.0,7.0,0.0,4.0,26.0,27.0,5.0,1.0,55.0,0.0,0.0,0.0,170.0,79.0,0.0,0.0,0.0,1.0,35.0,35.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,3.0,1.0,75.0
