player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Jamie Vardy,FW,31-352,67.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,24.0,10.0,1.0,0.0,0.0,0.3,0.3,0.0,1.0,0.0,9.0,15.0,60.0,0.0,16.0,3.0,0.0,1.0,154.0,0.0,6.0,7.0,85.7,2.0,5.0,40.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,1.0,2.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,2.0,20.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,14.0,11.0,4.0,24.0,0.0,0.0,0.0,118.0,67.0,2.0,0.0,2.0,1.0,43.0,20.0,46.5,12.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,60.0
Kelechi Iheanacho,FW,22-087,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,85.7,0.0,6.0,0.0,0.0,0.0,90.0,12.0,4.0,4.0,100.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,2.0,6.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,16.0,6.0,37.5,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Demarai Gray,LW,22-184,78.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,28.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,80.0,1.0,26.0,5.0,1.0,4.0,221.0,41.0,10.0,11.0,90.9,5.0,6.0,83.3,0.0,2.0,0.0,0.0,1.0,1.0,0.0,20.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,2.0,1.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,27.3,3.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,11.0,1.0,28.0,25.0,1.0,0.0,214.0,141.0,1.0,1.0,1.0,1.0,34.0,26.0,76.5,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Shinji Okazaki,LW,32-257,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,75.0,0.0,5.0,0.0,0.0,0.0,38.0,7.0,2.0,2.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.3,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,2.0,9.0,0.0,0.0,0.0,19.0,2.0,0.0,0.0,1.0,1.0,13.0,5.0,38.5,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,50.0
Marc Albrighton,RW,29-041,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,11.0,1.0,0.0,1.0,0.0,0.0,0.2,3.0,0.0,20.0,31.0,64.5,1.0,31.0,1.0,1.0,2.0,278.0,99.0,12.0,13.0,92.3,6.0,9.0,66.7,1.0,7.0,14.3,2.0,1.0,1.0,0.0,30.0,1.0,0.0,0.0,5.0,1.0,3.0,1.0,0.0,0.0,0.0,19.0,2.0,10.0,0.0,30.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,4.0,36.4,6.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,9.0,12.0,14.0,0.0,33.0,50.0,1.0,0.0,130.0,53.0,1.0,0.0,1.0,0.0,33.0,26.0,78.8,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0
Rachid Ghezzal,RW,26-234,33.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,26.0,5.0,0.0,0.0,0.0,0.1,0.1,0.0,2.0,0.0,13.0,20.0,65.0,4.0,25.0,1.0,2.0,2.0,202.0,68.0,9.0,10.0,90.0,2.0,5.0,40.0,2.0,4.0,50.0,0.0,0.0,2.0,0.0,19.0,1.0,1.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0,1.0,6.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,40.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,14.0,1.0,26.0,100.0,2.0,0.0,151.0,54.0,0.0,0.0,2.0,1.0,23.0,22.0,95.7,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,100.0
James Maddison,AM,22-036,90.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,56.0,19.0,1.0,0.0,1.0,0.8,0.1,0.4,8.0,0.0,36.0,51.0,70.6,6.0,43.0,5.0,3.0,3.0,584.0,247.0,16.0,17.0,94.1,14.0,18.0,77.8,3.0,11.0,27.3,4.0,7.0,3.0,1.0,39.0,12.0,3.0,2.0,11.0,3.0,2.0,9.0,0.0,0.0,0.0,34.0,5.0,12.0,8.0,42.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,15.8,4.0,9.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,26.0,28.0,3.0,44.0,100.0,3.0,0.0,230.0,133.0,2.0,1.0,0.0,0.0,56.0,40.0,71.4,8.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0
Wilfred Ndidi,DM,22-013,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,72.0,34.0,3.0,2.0,1.0,0.1,0.1,0.0,2.0,0.0,36.0,55.0,65.5,4.0,37.0,3.0,0.0,0.0,687.0,181.0,16.0,22.0,72.7,14.0,19.0,73.7,6.0,11.0,54.5,1.0,2.0,0.0,0.0,54.0,1.0,1.0,0.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,28.0,12.0,15.0,5.0,38.0,7.0,0.0,0.0,0.0,5.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,4.0,25.0,3.0,10.0,29.4,17.0,15.0,2.0,0.0,0.0,1.0,5.0,6.0,0.0,6.0,26.0,36.0,12.0,4.0,71.0,0.0,0.0,0.0,209.0,94.0,0.0,0.0,1.0,2.0,39.0,35.0,89.7,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,22.0,9.0,4.0,69.2
Nampalys Mendy,DM,26-189,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,53.0,57.0,93.0,3.0,52.0,6.0,0.0,1.0,977.0,199.0,21.0,23.0,91.3,27.0,28.0,96.4,5.0,6.0,83.3,1.0,5.0,0.0,0.0,55.0,2.0,0.0,0.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,49.0,3.0,5.0,4.0,52.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,8.0,38.1,9.0,11.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,49.0,6.0,0.0,61.0,0.0,1.0,0.0,330.0,155.0,0.0,0.0,1.0,0.0,42.0,42.0,100.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,100.0
Ben Chilwell,LB,22-008,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.0,38.0,76.3,1.0,26.0,1.0,0.0,2.0,540.0,187.0,12.0,15.0,80.0,10.0,13.0,76.9,6.0,9.0,66.7,1.0,0.0,1.0,0.0,23.0,15.0,1.0,0.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,16.0,9.0,13.0,22.0,1.0,1.0,14.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,33.3,2.0,6.0,31.6,11.0,6.0,2.0,0.0,0.0,0.0,2.0,6.0,0.0,3.0,19.0,20.0,16.0,2.0,38.0,0.0,0.0,0.0,138.0,74.0,1.0,0.0,2.0,0.0,31.0,24.0,77.4,5.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,50.0
