,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,André Silva,33.0,pt POR,FW,26-134,71.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,38.0,10.0,0.0,0.0,1.0,0.1,0.1,0.0,1.0,0.0,18.0,27.0,66.7,5.0,31.0,1.0,0.0,1.0,267.0,94.0,9.0,13.0,69.2,8.0,11.0,72.7,0.0,2.0,0.0,0.0,2.0,2.0,0.0,27.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,3.0,2.0,3.0,23.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,30.0,0.0,2.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,19.0,18.0,5.0,38.0,0.0,0.0,0.0,98.0,39.0,1.0,0.0,5.0,1.0,42.0,30.0,71.4,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,100.0
1,Yussuf Poulsen,9.0,dk DEN,FW,27-278,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,63.6,0.0,12.0,1.0,1.0,1.0,97.0,8.0,4.0,7.0,57.1,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,1.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,3.0,12.0,100.0,1.0,1.0,44.0,12.0,0.0,0.0,0.0,2.0,13.0,10.0,76.9,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
2,Christopher Nkunku,18.0,fr FRA,FW,24-126,90.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,46.0,24.0,1.0,1.0,0.0,0.3,0.3,0.6,8.0,0.0,26.0,31.0,83.9,9.0,39.0,9.0,2.0,3.0,415.0,150.0,13.0,14.0,92.9,11.0,12.0,91.7,1.0,2.0,50.0,4.0,3.0,6.0,0.0,27.0,4.0,3.0,2.0,12.0,0.0,1.0,1.0,1.0,0.0,0.0,28.0,0.0,3.0,2.0,27.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,41.7,0.0,10.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,36.0,6.0,43.0,66.7,2.0,1.0,196.0,104.0,1.0,0.0,5.0,2.0,49.0,36.0,73.5,9.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,4.0,1.0,2.0,33.3
3,Dani Olmo,25.0,es ESP,AM,23-317,83.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,50.0,20.0,2.0,0.0,2.0,0.1,0.1,0.1,4.0,0.0,28.0,34.0,82.4,7.0,52.0,6.0,7.0,9.0,440.0,147.0,14.0,18.0,77.8,12.0,13.0,92.3,1.0,2.0,50.0,1.0,4.0,2.0,0.0,33.0,1.0,1.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,31.0,2.0,1.0,4.0,29.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,7.0,35.0,1.0,11.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,7.0,32.0,20.0,5.0,50.0,77.8,8.0,2.0,236.0,164.0,3.0,1.0,3.0,2.0,48.0,44.0,91.7,11.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
4,Dominik Szoboszlai,17.0,hu HUN,AM,21-146,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,4.0,0.0,0.0,1.0,40.0,2.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,66.7,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,1.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5,Kevin Kampl,44.0,si SVN,DM,31-162,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,11.0,2.0,2.0,5.0,0.0,0.0,0.1,1.0,0.0,37.0,40.0,92.5,4.0,32.0,4.0,0.0,0.0,694.0,151.0,16.0,17.0,94.1,15.0,15.0,100.0,5.0,7.0,71.4,1.0,3.0,2.0,1.0,36.0,4.0,3.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,34.0,1.0,5.0,4.0,35.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,100.0,0.0,2.0,18.2,2.0,5.0,4.0,0.0,0.0,5.0,4.0,1.0,0.0,2.0,12.0,29.0,8.0,1.0,44.0,0.0,0.0,0.0,194.0,66.0,0.0,0.0,0.0,0.0,27.0,27.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,100.0
6,Emil Forsberg,10.0,se SWE,DM,30-148,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,100.0,0.0,19.0,7.0,0.0,0.0,215.0,46.0,9.0,9.0,100.0,6.0,6.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.2,4.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,4.0,2.0,20.0,0.0,0.0,0.0,139.0,73.0,1.0,1.0,3.0,0.0,20.0,14.0,70.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
7,Konrad Laimer,27.0,at AUT,DM,24-297,83.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,48.0,43.0,4.0,0.0,3.0,0.5,0.5,0.0,4.0,0.0,26.0,33.0,78.8,5.0,33.0,5.0,1.0,2.0,437.0,159.0,10.0,14.0,71.4,13.0,14.0,92.9,1.0,1.0,100.0,1.0,2.0,2.0,0.0,31.0,2.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,7.0,3.0,5.0,25.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,1.0,3.0,3.0,100.0,0.0,14.0,32.6,11.0,26.0,6.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,6.0,26.0,18.0,2.0,46.0,50.0,1.0,0.0,187.0,87.0,1.0,1.0,2.0,0.0,33.0,29.0,87.9,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0
8,Amadou Haidara,8.0,ml MLI,DM,24-048,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,87.5,0.0,7.0,0.0,0.0,0.0,124.0,11.0,2.0,3.0,66.7,4.0,4.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,0.0,9.0,0.0,0.0,0.0,15.0,10.0,0.0,0.0,0.0,0.0,5.0,5.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
9,Angeliño,3.0,es ESP,WB,25-075,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,67.0,7.0,0.0,2.0,2.0,0.0,0.0,0.1,4.0,0.0,38.0,60.0,63.3,2.0,40.0,4.0,0.0,0.0,662.0,207.0,16.0,23.0,69.6,16.0,20.0,80.0,4.0,15.0,26.7,3.0,0.0,0.0,0.0,51.0,9.0,4.0,0.0,9.0,2.0,5.0,2.0,1.0,0.0,0.0,36.0,9.0,15.0,44.0,7.0,4.0,3.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,57.1,0.0,6.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,4.0,22.0,29.0,21.0,5.0,59.0,0.0,0.0,0.0,201.0,97.0,2.0,1.0,0.0,0.0,42.0,39.0,92.9,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,11.0,3.0,0.0,100.0
