player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Divock Origi,FW,22-271,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,38.0,5.0,0.0,0.0,1.0,0.3,0.3,0.7,2.0,0.0,14.0,18.0,77.8,0.0,32.0,3.0,2.0,6.0,214.0,47.0,10.0,12.0,83.3,3.0,5.0,60.0,1.0,1.0,100.0,1.0,2.0,1.0,1.0,18.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,2.0,3.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,16.0,23.0,7.0,38.0,33.3,2.0,0.0,109.0,49.0,0.0,0.0,4.0,5.0,46.0,33.0,71.7,14.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,9.0,10.0
Yunus Mallı,"LW,AM",25-324,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,6.0,0.0,0.0,0.0,0.0,0.0,0.4,4.0,0.0,35.0,45.0,77.8,10.0,43.0,8.0,2.0,4.0,501.0,208.0,23.0,26.0,88.5,7.0,9.0,77.8,3.0,7.0,42.9,3.0,3.0,2.0,0.0,40.0,5.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,23.0,16.0,6.0,4.0,38.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,16.7,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,26.0,29.0,6.0,52.0,50.0,2.0,0.0,316.0,208.0,4.0,1.0,4.0,4.0,47.0,40.0,85.1,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0
Josip Brekalo,RW,19-205,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,51.0,14.0,3.0,1.0,1.0,0.1,0.1,0.0,0.0,0.0,25.0,38.0,65.8,4.0,45.0,10.0,4.0,5.0,453.0,121.0,13.0,19.0,68.4,8.0,9.0,88.9,3.0,7.0,42.9,0.0,3.0,1.0,0.0,36.0,2.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,0.0,0.0,19.0,10.0,9.0,8.0,30.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,2.0,0.0,1.0,1.0,5.0,20.0,4.0,3.0,21.4,7.0,6.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,6.0,16.0,35.0,3.0,49.0,80.0,4.0,0.0,245.0,133.0,1.0,2.0,2.0,2.0,35.0,34.0,97.1,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
Daniel Didavi,AM,27-327,64.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,29.0,8.0,1.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,17.0,24.0,70.8,0.0,13.0,2.0,0.0,0.0,288.0,7.0,7.0,10.0,70.0,6.0,8.0,75.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,19.0,5.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,13.0,8.0,3.0,21.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,62.5,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,12.0,16.0,3.0,24.0,0.0,0.0,0.0,43.0,32.0,1.0,0.0,2.0,1.0,25.0,21.0,84.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Renato Steffen,"LW,AM",26-072,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.7,0.7,0.1,2.0,0.0,8.0,9.0,88.9,1.0,10.0,0.0,2.0,2.0,111.0,17.0,5.0,5.0,100.0,3.0,3.0,100.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,2.0,10.0,100.0,2.0,0.0,36.0,13.0,1.0,0.0,0.0,0.0,8.0,8.0,100.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Maximilian Arnold,DM,23-232,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,61.0,14.0,2.0,2.0,0.0,0.1,0.1,0.0,1.0,0.0,39.0,43.0,90.7,2.0,39.0,2.0,2.0,3.0,641.0,188.0,19.0,19.0,100.0,19.0,22.0,86.4,1.0,2.0,50.0,0.0,1.0,0.0,0.0,41.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,2.0,31.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,5.0,0.0,5.0,2.0,14.3,4.0,9.0,1.0,0.0,0.0,0.0,4.0,5.0,0.0,4.0,16.0,37.0,12.0,0.0,58.0,66.7,2.0,0.0,189.0,112.0,0.0,0.0,1.0,2.0,40.0,40.0,100.0,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Josuha Guilavogui,DM,27-117,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,64.0,8.0,2.0,0.0,2.0,0.0,0.0,0.2,3.0,0.0,49.0,54.0,90.7,5.0,45.0,4.0,1.0,1.0,948.0,255.0,21.0,24.0,87.5,18.0,19.0,94.7,9.0,10.0,90.0,2.0,8.0,2.0,0.0,54.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,34.0,14.0,6.0,3.0,50.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,50.0,1.0,2.0,25.0,3.0,5.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,4.0,13.0,40.0,15.0,1.0,64.0,100.0,1.0,0.0,152.0,80.0,2.0,0.0,0.0,3.0,46.0,45.0,97.8,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,0.0
William,LB,22-286,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,73.0,15.0,6.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,46.0,55.0,83.6,7.0,44.0,7.0,3.0,6.0,800.0,382.0,18.0,18.0,100.0,23.0,25.0,92.0,5.0,11.0,45.5,0.0,4.0,1.0,0.0,40.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,16.0,11.0,4.0,36.0,0.0,14.0,1.0,0.0,1.0,1.0,0.0,2.0,3.0,3.0,0.0,3.0,6.0,50.0,3.0,3.0,20.0,10.0,5.0,0.0,0.0,0.0,1.0,9.0,5.0,0.0,5.0,23.0,39.0,13.0,0.0,58.0,50.0,4.0,1.0,267.0,134.0,1.0,0.0,0.0,1.0,34.0,34.0,100.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
Ohis Felix Uduokhai,CB,20-127,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,6.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,25.0,28.0,89.3,0.0,22.0,3.0,0.0,1.0,596.0,167.0,4.0,5.0,80.0,14.0,15.0,93.3,7.0,8.0,87.5,0.0,2.0,0.0,0.0,26.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,3.0,2.0,23.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,50.0,1.0,2.0,33.3,3.0,3.0,0.0,0.0,0.0,2.0,2.0,9.0,0.0,7.0,22.0,20.0,1.0,0.0,40.0,0.0,0.0,0.0,147.0,84.0,0.0,0.0,0.0,0.0,20.0,20.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,3.0,40.0
Marcel Tisserand,CB,25-004,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,5.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,45.0,50.0,90.0,8.0,46.0,4.0,1.0,1.0,915.0,326.0,16.0,18.0,88.9,19.0,20.0,95.0,10.0,12.0,83.3,0.0,6.0,1.0,1.0,49.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,38.0,8.0,4.0,2.0,46.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,40.0,2.0,1.0,2.0,1.0,0.0,0.0,4.0,3.0,0.0,7.0,23.0,36.0,4.0,0.0,56.0,100.0,1.0,0.0,362.0,221.0,2.0,0.0,0.0,0.0,40.0,40.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,50.0
