player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Gianluca Caprari,FW,24-287,70.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,18.0,1.0,0.0,1.0,0.1,0.1,0.0,1.0,0.0,9.0,13.0,69.2,1.0,25.0,1.0,4.0,7.0,108.0,29.0,5.0,6.0,83.3,3.0,3.0,100.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,12.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,3.0,1.0,11.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,16.7,0.0,10.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,17.0,7.0,1.0,25.0,57.1,4.0,1.0,62.0,31.0,0.0,0.0,4.0,2.0,38.0,19.0,50.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0
Duván Zapata,FW,27-042,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,2.0,16.7,0.0,5.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,5.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,13.0,3.0,23.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0
Dawid Kownacki,FW,21-060,87.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,34.0,23.0,0.0,0.0,1.0,0.1,0.1,0.0,2.0,0.0,19.0,23.0,82.6,0.0,17.0,1.0,1.0,2.0,222.0,0.0,14.0,17.0,82.4,5.0,6.0,83.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,4.0,5.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,2.0,5.0,16.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,3.0,22.0,11.0,3.0,32.0,50.0,1.0,0.0,44.0,9.0,0.0,0.0,2.0,3.0,34.0,22.0,64.7,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,6.0,2.0,75.0
Ricky Álvarez,FW,30-031,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,80.0,0.0,3.0,0.0,0.0,0.0,69.0,32.0,3.0,3.0,100.0,0.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.3,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,6.0,0.0,0.0,0.0,18.0,7.0,0.0,0.0,0.0,0.0,7.0,5.0,71.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Gastón Ramírez,AM,27-162,90.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,37.0,39.0,2.0,1.0,0.0,0.1,0.1,0.0,4.0,0.0,18.0,26.0,69.2,0.0,26.0,4.0,4.0,5.0,297.0,51.0,8.0,10.0,80.0,8.0,9.0,88.9,1.0,5.0,20.0,0.0,3.0,0.0,0.0,24.0,2.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,4.0,22.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,50.0,1.0,5.0,12.8,5.0,25.0,9.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,9.0,21.0,10.0,3.0,35.0,80.0,4.0,0.0,116.0,56.0,2.0,0.0,0.0,2.0,31.0,23.0,74.2,4.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,7.0,2.0,2.0,50.0
Karol Linetty,CM,23-100,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,53.0,38.0,2.0,0.0,2.0,0.0,0.0,0.1,2.0,0.0,29.0,43.0,67.4,4.0,37.0,8.0,3.0,4.0,411.0,184.0,19.0,24.0,79.2,9.0,14.0,64.3,1.0,3.0,33.3,2.0,5.0,1.0,0.0,42.0,1.0,0.0,0.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,32.0,10.0,1.0,12.0,28.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,2.0,2.0,0.0,0.0,1.0,4.0,25.0,3.0,10.0,26.3,10.0,17.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,14.0,34.0,11.0,4.0,52.0,75.0,3.0,0.0,290.0,191.0,3.0,2.0,2.0,1.0,33.0,30.0,90.9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
Dennis Praet,CM,23-364,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,47.0,39.0,7.0,4.0,1.0,0.0,0.0,0.1,4.0,0.0,31.0,34.0,91.2,2.0,31.0,4.0,1.0,3.0,392.0,117.0,25.0,26.0,96.2,5.0,6.0,83.3,1.0,2.0,50.0,2.0,2.0,0.0,0.0,30.0,4.0,1.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,1.0,23.0,7.0,4.0,2.0,30.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,5.0,0.0,3.0,5.0,60.0,2.0,12.0,30.8,9.0,22.0,8.0,0.0,0.0,1.0,11.0,1.0,0.0,2.0,11.0,26.0,11.0,1.0,44.0,33.3,2.0,1.0,166.0,76.0,0.0,1.0,1.0,0.0,31.0,27.0,87.1,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Lucas Torreira,DM,22-091,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,26.0,2.0,3.0,0.0,0.0,0.0,0.1,1.0,0.0,37.0,43.0,86.0,1.0,35.0,1.0,1.0,2.0,678.0,207.0,13.0,15.0,86.7,18.0,21.0,85.7,5.0,6.0,83.3,1.0,2.0,0.0,0.0,41.0,2.0,0.0,0.0,8.0,2.0,1.0,2.0,0.0,1.0,1.0,27.0,11.0,5.0,6.0,35.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,3.0,11.5,5.0,20.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,3.0,24.0,30.0,6.0,0.0,54.0,50.0,1.0,0.0,99.0,44.0,0.0,0.0,1.0,1.0,41.0,38.0,92.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
Vasco Regini,LB,27-246,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,21.0,24.0,87.5,0.0,18.0,0.0,2.0,4.0,317.0,145.0,11.0,12.0,91.7,9.0,9.0,100.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,19.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,6.0,17.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,3.0,0.0,6.0,0.0,4.0,19.0,16.0,4.0,0.0,30.0,50.0,2.0,0.0,70.0,42.0,0.0,0.0,0.0,0.0,23.0,18.0,78.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,50.0
Ivan Strinić,LB,30-300,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,75.0,0.0,9.0,0.0,0.0,0.0,150.0,24.0,5.0,6.0,83.3,3.0,5.0,60.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,66.7,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,9.0,1.0,0.0,13.0,0.0,0.0,0.0,19.0,8.0,0.0,0.0,0.0,1.0,12.0,11.0,91.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
