player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Mattia Destro,FW,27-026,90.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,25.0,28.0,2.0,1.0,2.0,0.2,0.2,0.0,3.0,1.0,6.0,9.0,66.7,0.0,16.0,2.0,0.0,2.0,100.0,23.0,4.0,4.0,100.0,1.0,3.0,33.3,1.0,2.0,50.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,2.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,50.0,2.0,15.0,11.0,1.0,0.0,1.0,3.0,1.0,0.0,2.0,3.0,10.0,12.0,4.0,25.0,0.0,2.0,0.0,61.0,29.0,0.0,1.0,4.0,1.0,40.0,16.0,40.0,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Rodrigo Palacio,LW,36-069,84.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,45.0,26.0,3.0,1.0,1.0,0.2,0.2,0.3,6.0,0.0,18.0,32.0,56.3,2.0,31.0,7.0,2.0,5.0,322.0,45.0,7.0,10.0,70.0,10.0,15.0,66.7,1.0,3.0,33.3,5.0,1.0,2.0,1.0,32.0,0.0,0.0,0.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,19.0,4.0,9.0,7.0,18.0,5.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,1.0,1.0,1.0,2.0,4.0,50.0,2.0,6.0,23.1,6.0,12.0,8.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,6.0,15.0,29.0,5.0,45.0,40.0,2.0,0.0,179.0,107.0,1.0,1.0,1.0,2.0,43.0,31.0,72.1,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,66.7
Federico Di Francesco,FW,23-305,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,66.7,1.0,2.0,1.0,0.0,0.0,30.0,12.0,1.0,2.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,27.0,23.0,1.0,0.0,0.0,0.0,3.0,2.0,66.7,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0
Simone Verdi,"RW,RM",25-277,90.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,64.0,12.0,2.0,0.0,1.0,0.1,0.1,0.3,8.0,2.0,35.0,48.0,72.9,7.0,45.0,3.0,1.0,4.0,653.0,226.0,16.0,18.0,88.9,12.0,14.0,85.7,6.0,14.0,42.9,3.0,4.0,5.0,1.0,41.0,7.0,1.0,0.0,3.0,4.0,3.0,3.0,0.0,0.0,0.0,27.0,4.0,17.0,20.0,25.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,16.7,2.0,6.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,9.0,24.0,32.0,3.0,58.0,25.0,2.0,0.0,230.0,74.0,0.0,0.0,3.0,2.0,56.0,47.0,83.9,11.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
Blerim Džemaili,"CM,LM",32-003,90.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,45.0,18.0,2.0,0.0,2.0,0.2,0.2,0.0,3.0,0.0,23.0,34.0,67.6,1.0,30.0,4.0,0.0,1.0,373.0,95.0,13.0,17.0,76.5,7.0,10.0,70.0,3.0,7.0,42.9,1.0,1.0,0.0,0.0,33.0,1.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,26.0,4.0,4.0,7.0,25.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0,0.0,2.0,0.0,2.0,4.0,50.0,2.0,5.0,27.8,6.0,9.0,3.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,6.0,16.0,25.0,6.0,45.0,0.0,0.0,0.0,169.0,81.0,1.0,0.0,3.0,0.0,36.0,30.0,83.3,10.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,9.0,2.0,0.0,100.0
Andrea Poli,CM,28-198,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,21.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,28.0,34.0,82.4,4.0,30.0,1.0,0.0,3.0,520.0,130.0,15.0,18.0,83.3,9.0,11.0,81.8,4.0,4.0,100.0,0.0,4.0,1.0,0.0,33.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,3.0,5.0,1.0,27.0,3.0,1.0,1.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,1.0,1.0,3.0,33.3,2.0,10.0,47.6,4.0,12.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,6.0,25.0,15.0,0.0,43.0,0.0,0.0,0.0,109.0,30.0,1.0,0.0,1.0,1.0,32.0,26.0,81.3,4.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,10.0,1.0,2.0,33.3
Ádám Nagy,"CM,DM",22-302,14.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,1.0,0.0,1.0,0.2,0.2,0.0,0.0,0.0,2.0,3.0,66.7,0.0,2.0,0.0,0.0,0.0,23.0,18.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,3.0,37.5,3.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,1.0,3.0,2.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,100.0
Erick Pulgar,DM,24-090,58.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,43.0,15.0,0.0,1.0,0.0,0.1,0.1,0.0,0.0,0.0,35.0,39.0,89.7,9.0,34.0,3.0,0.0,0.0,748.0,227.0,13.0,13.0,100.0,13.0,13.0,100.0,9.0,13.0,69.2,0.0,8.0,0.0,0.0,39.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,10.0,7.0,30.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,46.7,2.0,11.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,30.0,6.0,0.0,43.0,0.0,0.0,0.0,133.0,68.0,0.0,0.0,0.0,1.0,33.0,32.0,97.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0
Lorenzo Crisetig,DM,25-085,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,14.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,16.0,75.0,0.0,11.0,1.0,0.0,0.0,167.0,72.0,6.0,8.0,75.0,6.0,8.0,75.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,2.0,13.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,14.3,7.0,6.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,12.0,9.0,4.0,0.0,22.0,0.0,0.0,0.0,31.0,14.0,2.0,0.0,0.0,1.0,10.0,10.0,100.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
Adam Masina,LB,24-103,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,68.0,20.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,45.0,58.0,77.6,7.0,38.0,6.0,2.0,2.0,871.0,339.0,20.0,23.0,87.0,20.0,27.0,74.1,5.0,7.0,71.4,0.0,4.0,0.0,0.0,48.0,10.0,1.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,32.0,4.0,22.0,33.0,7.0,4.0,9.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0,3.0,0.0,3.0,5.0,25.0,7.0,10.0,3.0,0.0,0.0,3.0,5.0,1.0,0.0,3.0,25.0,33.0,15.0,0.0,58.0,100.0,2.0,0.0,212.0,112.0,0.0,0.0,1.0,0.0,42.0,38.0,90.5,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,10.0,5.0,2.0,71.4
