player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Moussa Konaté,FW,24-289,83.0,1.0,0.0,0.0,0.0,6.0,3.0,1.0,0.0,25.0,2.0,0.0,0.0,3.0,1.1,1.1,0.0,2.0,0.0,8.0,11.0,72.7,0.0,15.0,2.0,0.0,0.0,99.0,11.0,5.0,6.0,83.3,3.0,3.0,100.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,4.0,5.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,9.0,16.0,5.0,24.0,0.0,0.0,0.0,104.0,36.0,0.0,0.0,2.0,0.0,26.0,16.0,61.5,8.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,100.0
Mathieu Bodmer,"DM,FW",35-056,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,10.0,70.0,2.0,8.0,0.0,0.0,0.0,100.0,67.0,5.0,5.0,100.0,2.0,3.0,66.7,0.0,1.0,0.0,1.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,8.0,3.0,0.0,11.0,0.0,0.0,0.0,35.0,8.0,1.0,0.0,0.0,0.0,10.0,10.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stiven Mendoza,LW,25-204,77.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,43.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,5.0,0.0,26.0,36.0,72.2,3.0,41.0,6.0,4.0,5.0,427.0,123.0,13.0,15.0,86.7,11.0,13.0,84.6,1.0,4.0,25.0,1.0,4.0,0.0,0.0,36.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,5.0,34.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,14.0,14.0,19.0,1.0,43.0,80.0,5.0,0.0,256.0,158.0,1.0,0.0,2.0,2.0,31.0,28.0,90.3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
Harrison Manzala,"RM,LW",23-317,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,50.0,0.0,5.0,1.0,0.0,0.0,44.0,37.0,0.0,0.0,0.0,2.0,3.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,6.0,0.0,0.0,0.0,35.0,34.0,0.0,0.0,0.0,1.0,5.0,5.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Serge Gakpé,"RW,AM",30-255,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,43.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,29.0,33.0,87.9,2.0,42.0,8.0,4.0,8.0,417.0,152.0,18.0,19.0,94.7,10.0,13.0,76.9,1.0,1.0,100.0,1.0,2.0,0.0,0.0,31.0,2.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,8.0,1.0,7.0,24.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,25.0,20.0,2.0,41.0,50.0,4.0,0.0,270.0,161.0,3.0,1.0,1.0,2.0,44.0,35.0,79.5,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Gaël Kakuta,"AM,FW",26-210,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,62.0,2.0,1.0,0.0,0.0,0.0,0.0,0.6,5.0,0.0,38.0,50.0,76.0,7.0,51.0,6.0,1.0,4.0,742.0,241.0,13.0,16.0,81.3,16.0,22.0,72.7,7.0,9.0,77.8,4.0,7.0,2.0,0.0,46.0,4.0,2.0,1.0,12.0,2.0,1.0,1.0,0.0,0.0,0.0,37.0,3.0,10.0,45.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,33.0,25.0,1.0,59.0,25.0,2.0,0.0,199.0,72.0,0.0,1.0,1.0,3.0,52.0,48.0,92.3,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0
Thomas Monconduit,DM,26-341,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,84.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,63.0,70.0,90.0,5.0,69.0,1.0,0.0,0.0,1147.0,283.0,23.0,25.0,92.0,33.0,36.0,91.7,5.0,7.0,71.4,1.0,4.0,0.0,0.0,70.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,5.0,6.0,8.0,60.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,100.0,0.0,3.0,60.0,3.0,1.0,1.0,0.0,0.0,0.0,6.0,3.0,0.0,4.0,29.0,47.0,13.0,0.0,84.0,0.0,0.0,0.0,338.0,120.0,0.0,0.0,3.0,1.0,62.0,62.0,100.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,100.0
Guy Ngosso,DM,33-006,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,5.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,45.0,52.0,86.5,4.0,47.0,2.0,0.0,0.0,1158.0,313.0,8.0,10.0,80.0,22.0,23.0,95.7,15.0,19.0,78.9,0.0,5.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,30.0,13.0,9.0,11.0,38.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,1.0,100.0,0.0,2.0,40.0,1.0,2.0,2.0,0.0,0.0,1.0,4.0,2.0,0.0,2.0,14.0,46.0,6.0,0.0,61.0,0.0,0.0,0.0,287.0,107.0,0.0,0.0,0.0,0.0,45.0,45.0,100.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
Guessouma Fofana,"DM,LM",25-031,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,2.0,0.0,0.0,0.0,22.0,3.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,66.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Issa Cissokho,LB,32-328,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,71.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,47.0,61.0,77.0,3.0,38.0,4.0,0.0,0.0,821.0,296.0,14.0,16.0,87.5,28.0,34.0,82.4,3.0,9.0,33.3,0.0,3.0,0.0,0.0,53.0,8.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,37.0,14.0,10.0,19.0,33.0,1.0,8.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,3.0,0.0,4.0,35.0,29.0,12.0,0.0,63.0,0.0,0.0,0.0,222.0,125.0,3.0,0.0,0.0,0.0,34.0,33.0,97.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
