player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Marcello Trotta,FW,24-360,90.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,48.0,13.0,4.0,0.0,0.0,0.6,0.6,0.5,5.0,1.0,25.0,33.0,75.8,3.0,28.0,5.0,2.0,2.0,360.0,137.0,15.0,16.0,93.8,6.0,10.0,60.0,2.0,3.0,66.7,5.0,0.0,4.0,1.0,33.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,14.0,7.0,20.0,4.0,4.0,0.0,4.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,100.0,0.0,3.0,23.1,5.0,1.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,21.0,23.0,5.0,48.0,100.0,2.0,0.0,181.0,93.0,1.0,1.0,2.0,3.0,41.0,36.0,87.8,12.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,3.0,25.0
Marco Tumminello,FW,18-322,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simeon Nwankwo,FW,25-140,86.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,57.0,14.0,0.0,0.0,2.0,0.2,0.2,0.0,6.0,1.0,24.0,37.0,64.9,2.0,38.0,3.0,2.0,4.0,401.0,94.0,13.0,17.0,76.5,7.0,12.0,58.3,3.0,4.0,75.0,1.0,4.0,0.0,0.0,36.0,1.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,14.0,7.0,6.0,19.0,3.0,0.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,21.4,1.0,6.0,7.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,4.0,33.0,21.0,7.0,56.0,50.0,2.0,0.0,117.0,65.0,1.0,0.0,6.0,5.0,57.0,46.0,80.7,19.0,0.0,4.0,5.0,1.0,0.0,0.0,0.0,7.0,8.0,3.0,72.7
Adrian Stoian,LM,26-225,70.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,59.0,11.0,2.0,1.0,1.0,0.1,0.1,0.1,3.0,1.0,21.0,42.0,50.0,9.0,39.0,8.0,3.0,6.0,397.0,204.0,9.0,12.0,75.0,10.0,18.0,55.6,2.0,12.0,16.7,2.0,1.0,0.0,0.0,39.0,3.0,1.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,9.0,12.0,21.0,7.0,28.0,4.0,2.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,50.0,1.0,3.0,27.3,3.0,3.0,5.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,30.0,35.0,3.0,57.0,50.0,4.0,0.0,263.0,193.0,6.0,0.0,4.0,2.0,50.0,43.0,86.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,50.0
Davide Faraoni,"RB,LM",25-334,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,7.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,57.1,1.0,4.0,0.0,0.0,0.0,80.0,51.0,0.0,0.0,0.0,4.0,5.0,80.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14.3,6.0,1.0,0.0,0.0,0.0,4.0,5.0,2.0,0.0,1.0,10.0,7.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,100.0
Marcus Rohdén,RM,26-136,90.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,37.0,20.0,4.0,0.0,0.0,0.4,0.4,0.2,4.0,0.0,15.0,27.0,55.6,3.0,26.0,4.0,1.0,1.0,327.0,178.0,6.0,10.0,60.0,6.0,10.0,60.0,3.0,6.0,50.0,3.0,3.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,10.0,7.0,4.0,19.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,3.0,33.3,2.0,4.0,20.0,6.0,12.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,9.0,22.0,10.0,3.0,37.0,100.0,1.0,1.0,194.0,100.0,3.0,0.0,3.0,0.0,26.0,26.0,100.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0
Rolando Mandragora,DM,20-087,90.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,54.0,8.0,3.0,3.0,1.0,0.1,0.1,0.0,3.0,1.0,26.0,36.0,72.2,2.0,25.0,0.0,0.0,1.0,484.0,158.0,11.0,14.0,78.6,12.0,17.0,70.6,3.0,4.0,75.0,0.0,4.0,1.0,1.0,34.0,2.0,1.0,0.0,6.0,2.0,1.0,1.0,1.0,0.0,0.0,13.0,12.0,11.0,28.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.5,4.0,2.0,2.0,1.0,0.0,0.0,6.0,5.0,0.0,3.0,16.0,28.0,13.0,1.0,53.0,0.0,0.0,0.0,88.0,32.0,0.0,0.0,2.0,2.0,24.0,22.0,91.7,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,17.0,3.0,1.0,75.0
Andrea Barberis,DM,23-287,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,40.0,23.0,8.0,1.0,0.0,0.1,0.1,0.0,2.0,0.0,18.0,26.0,69.2,4.0,18.0,1.0,0.0,0.0,291.0,116.0,9.0,10.0,90.0,8.0,11.0,72.7,1.0,4.0,25.0,1.0,0.0,0.0,0.0,24.0,2.0,1.0,0.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,12.0,6.0,8.0,4.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,4.0,0.0,0.0,5.0,0.0,5.0,6.0,26.1,12.0,10.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0,2.0,14.0,23.0,3.0,0.0,38.0,0.0,0.0,0.0,44.0,18.0,0.0,0.0,3.0,1.0,10.0,10.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,0.0,100.0
Bruno Martella,LB,25-041,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,41.0,43.0,95.3,4.0,25.0,6.0,0.0,1.0,853.0,451.0,14.0,14.0,100.0,19.0,20.0,95.0,7.0,8.0,87.5,1.0,7.0,3.0,2.0,25.0,18.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,11.0,17.0,15.0,19.0,5.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,16.7,2.0,2.0,2.0,0.0,0.0,0.0,3.0,5.0,0.0,2.0,8.0,29.0,19.0,1.0,35.0,0.0,0.0,0.0,146.0,86.0,3.0,0.0,0.0,3.0,23.0,22.0,95.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,4.0,42.9
Andrea Nalini,"LM,LB",27-096,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,2.0,0.0,1.0,0.0,0.0,0.1,1.0,0.0,9.0,13.0,69.2,1.0,6.0,2.0,0.0,0.0,148.0,57.0,3.0,5.0,60.0,5.0,6.0,83.3,1.0,2.0,50.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,4.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,0.0,2.0,50.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,5.0,6.0,6.0,1.0,16.0,0.0,0.0,0.0,31.0,20.0,1.0,0.0,0.0,0.0,8.0,8.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,50.0
Federico Ceccherini,CB,25-136,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,12.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,35.0,41.0,85.4,6.0,32.0,4.0,0.0,0.0,736.0,249.0,9.0,11.0,81.8,19.0,21.0,90.5,5.0,6.0,83.3,1.0,4.0,0.0,0.0,40.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0,6.0,9.0,15.0,24.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,8.0,66.7,6.0,5.0,1.0,0.0,0.0,1.0,4.0,13.0,0.0,5.0,29.0,31.0,5.0,0.0,58.0,0.0,0.0,0.0,246.0,164.0,1.0,0.0,0.0,1.0,30.0,30.0,100.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,8.0,4.0,2.0,66.7
Arlind Ajeti,CB,23-364,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,14.0,8.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,30.0,36.0,83.3,1.0,28.0,1.0,0.0,0.0,816.0,238.0,2.0,3.0,66.7,19.0,19.0,100.0,9.0,14.0,64.3,0.0,0.0,0.0,0.0,33.0,3.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,9.0,9.0,2.0,33.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,5.0,0.0,2.0,4.0,50.0,2.0,6.0,42.9,8.0,6.0,0.0,0.0,0.0,2.0,8.0,10.0,0.0,9.0,35.0,21.0,0.0,0.0,53.0,0.0,0.0,0.0,100.0,63.0,0.0,0.0,0.0,1.0,26.0,26.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,2.0,50.0
Mario Sampirisi,"RB,LB",24-328,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,7.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,27.0,32.0,84.4,5.0,21.0,1.0,0.0,0.0,662.0,367.0,5.0,5.0,100.0,16.0,18.0,88.9,6.0,8.0,75.0,0.0,4.0,0.0,0.0,26.0,6.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,12.0,8.0,12.0,6.0,20.0,0.0,5.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,71.4,5.0,2.0,0.0,2.0,0.0,2.0,3.0,8.0,0.0,12.0,29.0,16.0,2.0,0.0,39.0,0.0,0.0,0.0,114.0,62.0,0.0,0.0,0.0,0.0,18.0,18.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,100.0
Alex Cordaz,GK,34-266,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,34.0,67.6,0.0,10.0,0.0,0.0,0.0,1062.0,912.0,4.0,4.0,100.0,2.0,2.0,100.0,17.0,28.0,60.7,1.0,2.0,0.0,0.0,18.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,21.0,5.0,21.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,34.0,2.0,0.0,0.0,20.0,0.0,0.0,0.0,71.0,36.0,0.0,0.0,0.0,0.0,7.0,7.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
