player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Arkadiusz Milik,FW,24-081,67.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,43.0,7.0,0.0,0.0,0.0,0.3,0.3,0.0,1.0,0.0,27.0,33.0,81.8,0.0,25.0,5.0,0.0,0.0,306.0,32.0,20.0,23.0,87.0,7.0,9.0,77.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,8.0,1.0,28.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.3,0.0,2.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,11.0,31.0,4.0,42.0,0.0,0.0,0.0,99.0,46.0,0.0,0.0,1.0,2.0,43.0,34.0,79.1,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,50.0
Dries Mertens,FW,31-014,23.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,15.0,7.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,7.0,9.0,77.8,0.0,11.0,4.0,2.0,2.0,70.0,17.0,6.0,7.0,85.7,1.0,1.0,100.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,42.9,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,1.0,14.0,100.0,2.0,0.0,48.0,38.0,0.0,0.0,3.0,1.0,18.0,12.0,66.7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
Lorenzo Insigne,LW,26-350,75.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,96.0,9.0,0.0,0.0,2.0,0.0,0.0,0.8,9.0,2.0,71.0,82.0,86.6,3.0,57.0,10.0,0.0,1.0,954.0,185.0,49.0,52.0,94.2,16.0,20.0,80.0,4.0,6.0,66.7,8.0,4.0,3.0,1.0,80.0,2.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,55.0,18.0,9.0,8.0,70.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.2,0.0,4.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,36.0,58.0,12.0,94.0,0.0,0.0,0.0,241.0,166.0,4.0,2.0,5.0,1.0,104.0,86.0,82.7,19.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Marek Hamšík,CM,30-297,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,35.0,85.7,4.0,30.0,4.0,0.0,0.0,460.0,139.0,16.0,18.0,88.9,13.0,16.0,81.3,1.0,1.0,100.0,0.0,3.0,2.0,0.0,35.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,2.0,1.0,10.0,25.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,21.0,12.0,0.0,36.0,0.0,0.0,0.0,114.0,62.0,1.0,0.0,0.0,1.0,36.0,34.0,94.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
José Callejón,RW,31-098,90.0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,62.0,5.0,0.0,0.0,0.0,0.6,0.6,0.1,2.0,0.0,47.0,54.0,87.0,1.0,37.0,4.0,2.0,3.0,878.0,141.0,28.0,30.0,93.3,11.0,14.0,78.6,7.0,9.0,77.8,1.0,2.0,1.0,1.0,47.0,7.0,0.0,0.0,1.0,5.0,3.0,5.0,0.0,2.0,2.0,30.0,11.0,13.0,7.0,43.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,40.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,25.0,34.0,6.0,55.0,66.7,3.0,0.0,107.0,55.0,0.0,0.0,2.0,1.0,61.0,50.0,82.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
Piotr Zieliński,"CM,LW",24-000,90.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,106.0,16.0,1.0,0.0,3.0,0.1,0.1,0.1,5.0,0.0,88.0,97.0,90.7,7.0,69.0,17.0,3.0,3.0,978.0,260.0,60.0,62.0,96.8,19.0,23.0,82.6,2.0,4.0,50.0,2.0,10.0,1.0,0.0,97.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,20.0,4.0,22.0,71.0,2.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,56.3,3.0,6.0,7.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,8.0,55.0,49.0,5.0,106.0,100.0,3.0,0.0,502.0,297.0,4.0,2.0,0.0,1.0,108.0,92.0,85.2,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,50.0
Allan,CM,27-132,77.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,80.0,21.0,3.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,59.0,65.0,90.8,5.0,63.0,10.0,4.0,5.0,813.0,176.0,40.0,42.0,95.2,12.0,15.0,80.0,6.0,6.0,100.0,1.0,2.0,1.0,0.0,62.0,3.0,1.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,6.0,9.0,5.0,57.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0,1.0,1.0,3.0,33.3,2.0,8.0,38.1,4.0,10.0,7.0,0.0,0.0,3.0,4.0,1.0,0.0,4.0,9.0,45.0,35.0,1.0,77.0,80.0,4.0,0.0,348.0,193.0,5.0,0.0,1.0,1.0,61.0,56.0,91.8,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,100.0
Marko Rog,CM,22-305,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,16.0,87.5,0.0,12.0,1.0,1.0,1.0,148.0,6.0,10.0,11.0,90.9,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,4.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,11.1,2.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,12.0,1.0,0.0,17.0,100.0,1.0,0.0,19.0,9.0,0.0,0.0,0.0,0.0,16.0,14.0,87.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Jorginho,DM,26-151,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,174.0,32.0,5.0,2.0,0.0,0.1,0.1,0.2,6.0,1.0,147.0,166.0,88.6,21.0,122.0,11.0,0.0,0.0,2140.0,853.0,94.0,100.0,94.0,41.0,47.0,87.2,11.0,16.0,68.8,4.0,27.0,3.0,0.0,159.0,7.0,6.0,1.0,18.0,0.0,2.0,1.0,1.0,0.0,0.0,132.0,17.0,17.0,15.0,147.0,4.0,0.0,0.0,1.0,3.0,4.0,2.0,4.0,1.0,4.0,0.0,0.0,3.0,0.0,3.0,15.0,46.9,6.0,20.0,6.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,32.0,117.0,38.0,1.0,168.0,0.0,0.0,0.0,452.0,318.0,3.0,0.0,0.0,1.0,150.0,146.0,97.3,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0
Mário Rui,LB,26-358,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,19.0,3.0,0.0,3.0,0.0,0.0,0.1,7.0,1.0,93.0,111.0,83.8,9.0,79.0,6.0,3.0,3.0,1228.0,540.0,62.0,65.0,95.4,27.0,33.0,81.8,2.0,5.0,40.0,3.0,5.0,7.0,2.0,101.0,10.0,0.0,0.0,12.0,1.0,6.0,0.0,0.0,0.0,0.0,73.0,19.0,19.0,90.0,4.0,4.0,10.0,2.0,0.0,1.0,2.0,6.0,2.0,0.0,2.0,1.0,2.0,4.0,50.0,2.0,8.0,42.1,4.0,11.0,4.0,0.0,0.0,3.0,3.0,4.0,0.0,3.0,32.0,55.0,43.0,2.0,114.0,100.0,3.0,0.0,243.0,149.0,2.0,0.0,0.0,1.0,91.0,89.0,97.8,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,100.0
