player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Dries Mertens,FW,30-218,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,42.0,17.0,0.0,0.0,0.0,0.4,0.4,0.3,3.0,0.0,19.0,30.0,63.3,3.0,29.0,7.0,2.0,4.0,288.0,59.0,11.0,17.0,64.7,8.0,12.0,66.7,0.0,0.0,0.0,2.0,2.0,4.0,1.0,28.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,9.0,5.0,3.0,24.0,1.0,0.0,2.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,41.2,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,30.0,6.0,40.0,50.0,2.0,0.0,142.0,98.0,4.0,0.0,5.0,1.0,52.0,32.0,61.5,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0
Piotr Zieliński,LW,23-204,74.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,41.0,12.0,2.0,0.0,1.0,0.6,0.6,0.0,0.0,0.0,23.0,32.0,71.9,1.0,18.0,1.0,1.0,1.0,262.0,29.0,17.0,22.0,77.3,5.0,6.0,83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,11.0,4.0,7.0,22.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,33.3,0.0,5.0,7.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,4.0,13.0,25.0,6.0,41.0,100.0,1.0,0.0,99.0,37.0,0.0,0.0,2.0,0.0,49.0,29.0,59.2,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,4.0,20.0
Adam Ounas,LW,21-029,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,5.0,0.0,0.0,1.0,0.0,0.0,0.1,1.0,0.0,6.0,7.0,85.7,0.0,7.0,1.0,1.0,3.0,101.0,37.0,3.0,3.0,100.0,2.0,2.0,100.0,1.0,1.0,100.0,1.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,0.0,15.0,33.3,1.0,0.0,15.0,12.0,0.0,0.0,3.0,1.0,17.0,14.0,82.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0
José Callejón,RW,30-302,90.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,68.0,22.0,2.0,1.0,2.0,0.3,0.3,0.1,2.0,0.0,48.0,59.0,81.4,2.0,37.0,2.0,1.0,1.0,761.0,124.0,25.0,30.0,83.3,15.0,17.0,88.2,5.0,8.0,62.5,2.0,3.0,0.0,0.0,55.0,4.0,0.0,0.0,6.0,4.0,3.0,3.0,2.0,0.0,1.0,38.0,12.0,9.0,12.0,43.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,100.0,0.0,6.0,27.3,5.0,9.0,8.0,0.0,0.0,2.0,3.0,2.0,0.0,2.0,6.0,26.0,41.0,8.0,64.0,100.0,1.0,0.0,140.0,53.0,1.0,0.0,0.0,0.0,66.0,48.0,72.7,11.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0
Marek Hamšík,CM,30-136,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,88.0,16.0,1.0,1.0,1.0,0.1,0.1,0.2,1.0,0.0,67.0,80.0,83.8,5.0,53.0,5.0,1.0,1.0,1258.0,255.0,31.0,35.0,88.6,27.0,34.0,79.4,8.0,9.0,88.9,1.0,9.0,2.0,0.0,79.0,1.0,0.0,0.0,7.0,6.0,3.0,0.0,0.0,0.0,0.0,56.0,10.0,14.0,28.0,50.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,25.0,2.0,6.0,8.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,6.0,57.0,31.0,3.0,87.0,100.0,1.0,0.0,289.0,122.0,4.0,0.0,0.0,0.0,90.0,79.0,87.8,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
Allan,CM,26-336,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,21.0,2.0,1.0,0.0,0.0,0.0,0.7,5.0,0.0,51.0,68.0,75.0,7.0,65.0,11.0,3.0,9.0,802.0,263.0,30.0,35.0,85.7,14.0,15.0,93.3,6.0,11.0,54.5,2.0,11.0,5.0,0.0,67.0,1.0,0.0,2.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,46.0,12.0,10.0,7.0,59.0,1.0,1.0,0.0,0.0,2.0,1.0,7.0,2.0,0.0,2.0,0.0,2.0,7.0,28.6,5.0,7.0,33.3,1.0,16.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,43.0,36.0,3.0,80.0,33.3,4.0,0.0,282.0,164.0,5.0,1.0,1.0,1.0,72.0,65.0,90.3,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0
Marko Rog,CM,22-144,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,14.0,92.9,2.0,11.0,0.0,0.0,2.0,198.0,31.0,8.0,8.0,100.0,5.0,6.0,83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,100.0,0.0,2.0,20.0,0.0,4.0,6.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,11.0,10.0,0.0,21.0,0.0,0.0,0.0,18.0,5.0,0.0,0.0,0.0,1.0,15.0,14.0,93.3,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,100.0
Jorginho,DM,25-355,82.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,95.0,20.0,1.0,0.0,1.0,0.1,0.1,0.0,2.0,0.0,76.0,87.0,87.4,8.0,61.0,6.0,1.0,3.0,1315.0,368.0,35.0,39.0,89.7,31.0,33.0,93.9,8.0,11.0,72.7,0.0,12.0,1.0,0.0,85.0,2.0,2.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,54.0,22.0,11.0,5.0,82.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,8.0,40.0,3.0,14.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,9.0,69.0,23.0,1.0,93.0,33.3,1.0,0.0,206.0,84.0,3.0,0.0,1.0,1.0,86.0,78.0,90.7,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
Amadou Diawara,DM,20-146,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,75.0,0.0,6.0,2.0,0.0,0.0,154.0,25.0,3.0,3.0,100.0,5.0,7.0,71.4,1.0,2.0,50.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,3.0,2.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,33.3,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,0.0,13.0,0.0,0.0,0.0,24.0,17.0,0.0,0.0,0.0,0.0,9.0,9.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Mário Rui,LB,26-197,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,16.0,5.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,49.0,55.0,89.1,2.0,35.0,3.0,2.0,2.0,725.0,230.0,30.0,30.0,100.0,18.0,21.0,85.7,1.0,2.0,50.0,1.0,0.0,1.0,1.0,43.0,12.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,35.0,9.0,11.0,40.0,3.0,1.0,10.0,1.0,0.0,0.0,2.0,2.0,5.0,1.0,4.0,0.0,1.0,1.0,100.0,0.0,8.0,50.0,7.0,7.0,2.0,0.0,0.0,2.0,5.0,1.0,0.0,4.0,15.0,35.0,19.0,0.0,53.0,100.0,2.0,0.0,123.0,70.0,3.0,0.0,1.0,2.0,43.0,37.0,86.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0
