player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Dries Mertens,FW,30-168,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,43.0,30.0,0.0,0.0,0.0,0.4,0.4,0.0,3.0,0.0,22.0,29.0,75.9,0.0,41.0,0.0,3.0,9.0,306.0,24.0,12.0,14.0,85.7,9.0,12.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,8.0,4.0,3.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,12.0,40.0,1.0,6.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,11.0,36.0,7.0,43.0,33.3,3.0,0.0,68.0,17.0,1.0,0.0,2.0,4.0,60.0,39.0,65.0,25.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Lorenzo Insigne,LW,26-139,80.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,73.0,13.0,0.0,0.0,1.0,0.3,0.3,0.0,2.0,0.0,47.0,56.0,83.9,9.0,68.0,17.0,3.0,9.0,695.0,224.0,32.0,34.0,94.1,12.0,18.0,66.7,3.0,3.0,100.0,1.0,4.0,3.0,0.0,54.0,2.0,0.0,0.0,14.0,2.0,1.0,0.0,0.0,0.0,0.0,39.0,12.0,5.0,2.0,52.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,30.8,1.0,4.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,28.0,51.0,9.0,71.0,33.3,3.0,0.0,384.0,285.0,6.0,2.0,2.0,2.0,75.0,66.0,88.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Adam Ounas,LW,20-344,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,83.3,0.0,8.0,2.0,1.0,1.0,75.0,18.0,3.0,4.0,75.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,7.0,100.0,1.0,0.0,30.0,17.0,1.0,0.0,0.0,1.0,10.0,7.0,70.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
José Callejón,RW,30-252,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,58.0,19.0,2.0,0.0,4.0,0.0,0.0,0.1,5.0,0.0,34.0,43.0,79.1,2.0,34.0,0.0,0.0,1.0,640.0,88.0,15.0,19.0,78.9,13.0,15.0,86.7,5.0,8.0,62.5,3.0,2.0,1.0,1.0,39.0,4.0,0.0,0.0,6.0,3.0,2.0,3.0,3.0,0.0,0.0,13.0,20.0,10.0,12.0,25.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,5.0,20.0,4.0,7.0,36.8,2.0,9.0,8.0,0.0,0.0,4.0,2.0,1.0,0.0,1.0,6.0,20.0,32.0,5.0,54.0,0.0,0.0,0.0,69.0,19.0,0.0,0.0,2.0,2.0,51.0,37.0,72.5,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,100.0
Marek Hamšík,CM,30-086,72.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,87.0,10.0,2.0,0.0,1.0,0.1,0.1,0.3,3.0,0.0,71.0,81.0,87.7,13.0,74.0,13.0,1.0,1.0,1102.0,284.0,39.0,41.0,95.1,28.0,30.0,93.3,3.0,8.0,37.5,3.0,10.0,2.0,0.0,81.0,0.0,0.0,0.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,59.0,17.0,5.0,22.0,58.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,2.0,3.0,66.7,1.0,2.0,20.0,1.0,4.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,6.0,51.0,35.0,4.0,87.0,100.0,1.0,0.0,339.0,215.0,2.0,1.0,1.0,1.0,81.0,77.0,95.1,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
Piotr Zieliński,CM,23-154,18.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,38.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,34.0,91.2,5.0,29.0,4.0,0.0,0.0,557.0,158.0,14.0,16.0,87.5,14.0,15.0,93.3,3.0,3.0,100.0,0.0,9.0,0.0,0.0,34.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,20.0,9.0,5.0,8.0,24.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,40.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,28.0,13.0,0.0,38.0,0.0,0.0,0.0,121.0,69.0,3.0,0.0,0.0,0.0,31.0,31.0,100.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
Allan,CM,26-286,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,38.0,86.8,5.0,42.0,3.0,5.0,8.0,549.0,108.0,16.0,17.0,94.1,14.0,15.0,93.3,2.0,5.0,40.0,0.0,5.0,0.0,0.0,38.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,22.0,8.0,8.0,2.0,34.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,9.0,33.3,2.0,15.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,28.0,14.0,0.0,46.0,62.5,6.0,0.0,129.0,60.0,0.0,0.0,1.0,1.0,36.0,33.0,91.7,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
Marko Rog,CM,22-094,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,15.0,73.3,0.0,9.0,0.0,0.0,1.0,133.0,14.0,8.0,9.0,88.9,1.0,3.0,33.3,1.0,2.0,50.0,0.0,1.0,0.0,0.0,14.0,1.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,2.0,2.0,1.0,13.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.2,0.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,9.0,4.0,0.0,16.0,0.0,0.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,14.0,10.0,71.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
Jorginho,DM,25-305,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,111.0,25.0,3.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,89.0,95.0,93.7,9.0,83.0,6.0,1.0,1.0,1479.0,472.0,47.0,48.0,97.9,31.0,33.0,93.9,10.0,12.0,83.3,0.0,18.0,3.0,0.0,90.0,5.0,5.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,68.0,17.0,10.0,3.0,91.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,3.0,0.0,1.0,7.0,14.3,6.0,8.0,32.0,2.0,14.0,9.0,1.0,0.0,4.0,6.0,2.0,0.0,2.0,21.0,74.0,23.0,0.0,106.0,100.0,1.0,0.0,297.0,166.0,3.0,0.0,1.0,1.0,87.0,85.0,97.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,50.0
Faouzi Ghoulam,LB,26-262,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,53.0,60.0,88.3,6.0,49.0,10.0,3.0,3.0,799.0,215.0,32.0,33.0,97.0,15.0,16.0,93.8,4.0,7.0,57.1,0.0,6.0,0.0,0.0,50.0,10.0,1.0,0.0,7.0,1.0,1.0,2.0,0.0,1.0,0.0,37.0,17.0,6.0,42.0,8.0,1.0,7.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,50.0,1.0,1.0,4.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,11.0,37.0,24.0,1.0,56.0,100.0,3.0,1.0,245.0,149.0,3.0,0.0,1.0,1.0,46.0,42.0,91.3,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,100.0
Kalidou Koulibaly,CB,26-123,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,99.0,15.0,3.0,0.0,1.0,0.1,0.1,0.0,1.0,0.0,84.0,92.0,91.3,6.0,77.0,12.0,0.0,0.0,1570.0,598.0,33.0,34.0,97.1,41.0,44.0,93.2,10.0,14.0,71.4,0.0,6.0,0.0,0.0,89.0,3.0,3.0,0.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,68.0,19.0,5.0,18.0,72.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,2.0,3.0,66.7,1.0,5.0,33.3,6.0,6.0,3.0,1.0,0.0,0.0,3.0,4.0,0.0,10.0,31.0,68.0,3.0,2.0,96.0,0.0,0.0,0.0,444.0,293.0,0.0,1.0,0.0,0.0,80.0,77.0,96.3,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
Raúl Albiol,CB,32-047,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,97.0,103.0,94.2,8.0,90.0,12.0,0.0,0.0,2346.0,644.0,20.0,21.0,95.2,52.0,53.0,98.1,25.0,28.0,89.3,0.0,15.0,0.0,0.0,103.0,0.0,0.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,66.0,27.0,10.0,4.0,96.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,42.9,3.0,3.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,7.0,37.0,79.0,2.0,1.0,110.0,0.0,0.0,0.0,472.0,318.0,0.0,0.0,0.0,0.0,94.0,94.0,100.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,100.0
