player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Dries Mertens,FW,30-309,86.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,46.0,39.0,1.0,0.0,0.0,0.1,0.1,0.3,7.0,0.0,28.0,36.0,77.8,4.0,46.0,3.0,3.0,5.0,443.0,116.0,11.0,11.0,100.0,16.0,23.0,69.6,1.0,2.0,50.0,2.0,2.0,3.0,1.0,36.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,26.0,5.0,5.0,3.0,33.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,25.6,1.0,15.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,26.0,4.0,46.0,60.0,3.0,0.0,91.0,41.0,0.0,0.0,5.0,0.0,47.0,38.0,80.9,17.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
Arkadiusz Milik,FW,24-011,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,4.0,0.0,0.0,1.0,24.0,0.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,66.7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lorenzo Insigne,LW,26-280,90.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,98.0,17.0,0.0,1.0,0.0,0.4,0.4,0.0,3.0,0.0,65.0,82.0,79.3,4.0,91.0,7.0,1.0,5.0,925.0,124.0,41.0,49.0,83.7,24.0,28.0,85.7,0.0,3.0,0.0,0.0,4.0,2.0,0.0,79.0,3.0,0.0,0.0,12.0,1.0,3.0,0.0,0.0,0.0,0.0,67.0,4.0,11.0,6.0,74.0,0.0,2.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.6,1.0,6.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,34.0,66.0,8.0,95.0,20.0,2.0,1.0,223.0,111.0,2.0,1.0,3.0,3.0,89.0,80.0,89.9,19.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
José Callejón,RW,31-028,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,21.0,0.0,1.0,0.0,0.0,0.0,0.1,1.0,0.0,31.0,44.0,70.5,3.0,42.0,3.0,2.0,3.0,484.0,83.0,17.0,22.0,77.3,13.0,18.0,72.2,1.0,2.0,50.0,1.0,2.0,2.0,0.0,42.0,2.0,0.0,0.0,9.0,0.0,3.0,2.0,0.0,0.0,0.0,28.0,11.0,5.0,8.0,34.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,4.0,19.0,0.0,10.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,15.0,25.0,3.0,45.0,66.7,3.0,0.0,165.0,97.0,0.0,1.0,1.0,1.0,49.0,40.0,81.6,12.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,100.0
Marek Hamšík,CM,30-227,71.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,99.0,17.0,1.0,0.0,0.0,0.1,0.1,0.1,2.0,0.0,85.0,92.0,92.4,16.0,89.0,2.0,0.0,1.0,1626.0,378.0,33.0,35.0,94.3,43.0,45.0,95.6,9.0,10.0,90.0,2.0,14.0,2.0,0.0,92.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,75.0,6.0,11.0,32.0,59.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,2.0,11.8,2.0,10.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,54.0,35.0,3.0,99.0,0.0,0.0,0.0,150.0,57.0,0.0,0.0,2.0,0.0,97.0,91.0,93.8,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
Piotr Zieliński,CM,23-295,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,20.0,22.0,90.9,2.0,24.0,3.0,2.0,4.0,257.0,60.0,14.0,15.0,93.3,5.0,5.0,100.0,1.0,1.0,100.0,0.0,2.0,1.0,0.0,22.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,15.0,1.0,27.0,50.0,2.0,0.0,96.0,51.0,1.0,0.0,0.0,0.0,23.0,21.0,91.3,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Allan,CM,27-062,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,76.0,25.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,61.0,69.0,88.4,8.0,67.0,6.0,2.0,3.0,997.0,315.0,31.0,34.0,91.2,25.0,28.0,89.3,5.0,7.0,71.4,1.0,11.0,3.0,0.0,68.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,52.0,6.0,11.0,7.0,58.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,6.0,24.0,4.0,7.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,54.0,20.0,2.0,75.0,66.7,2.0,0.0,150.0,84.0,2.0,0.0,0.0,3.0,73.0,62.0,84.9,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0
Marko Rog,CM,22-235,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,75.0,0.0,4.0,0.0,0.0,0.0,34.0,0.0,2.0,2.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,100.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jorginho,DM,26-081,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,15.0,2.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,108.0,118.0,91.5,10.0,109.0,3.0,1.0,1.0,1747.0,511.0,52.0,55.0,94.5,50.0,53.0,94.3,4.0,8.0,50.0,1.0,21.0,0.0,0.0,115.0,3.0,3.0,0.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,103.0,6.0,9.0,8.0,110.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,1.0,1.0,4.0,25.0,3.0,4.0,26.7,3.0,9.0,3.0,0.0,0.0,0.0,7.0,1.0,0.0,2.0,25.0,83.0,25.0,0.0,125.0,100.0,1.0,0.0,253.0,94.0,1.0,0.0,2.0,0.0,111.0,106.0,95.5,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
Mário Rui,LB,26-288,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,16.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,101.0,112.0,90.2,5.0,100.0,7.0,0.0,0.0,1687.0,487.0,44.0,48.0,91.7,51.0,56.0,91.1,4.0,6.0,66.7,0.0,7.0,1.0,0.0,106.0,6.0,0.0,0.0,19.0,0.0,1.0,1.0,0.0,0.0,0.0,92.0,9.0,11.0,96.0,7.0,4.0,5.0,0.0,0.0,1.0,3.0,3.0,4.0,4.0,1.0,1.0,1.0,2.0,50.0,1.0,6.0,37.5,8.0,4.0,4.0,0.0,0.0,2.0,6.0,0.0,0.0,1.0,27.0,61.0,38.0,0.0,116.0,0.0,0.0,0.0,244.0,139.0,2.0,0.0,1.0,0.0,99.0,95.0,96.0,10.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
