player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Dries Mertens,FW,30-161,90.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,47.0,45.0,3.0,0.0,3.0,0.4,0.4,0.0,2.0,0.0,17.0,27.0,63.0,0.0,42.0,6.0,4.0,8.0,287.0,104.0,13.0,19.0,68.4,2.0,4.0,50.0,2.0,4.0,50.0,1.0,2.0,0.0,0.0,27.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,17.0,7.0,3.0,3.0,23.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,15.0,33.3,0.0,14.0,31.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,21.0,27.0,9.0,47.0,50.0,6.0,0.0,152.0,101.0,0.0,3.0,1.0,4.0,62.0,38.0,61.3,14.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Lorenzo Insigne,LW,26-132,90.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,98.0,7.0,1.0,1.0,2.0,0.6,0.6,0.1,5.0,1.0,71.0,79.0,89.9,4.0,87.0,9.0,7.0,10.0,934.0,228.0,53.0,58.0,91.4,14.0,16.0,87.5,3.0,4.0,75.0,2.0,4.0,1.0,0.0,77.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,64.0,8.0,7.0,3.0,73.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,4.0,57.1,3.0,3.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,10.0,59.0,34.0,5.0,96.0,70.0,8.0,1.0,298.0,122.0,3.0,1.0,3.0,2.0,97.0,82.0,84.5,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
José Callejón,RW,30-245,82.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,52.0,20.0,3.0,0.0,1.0,0.1,0.1,0.1,2.0,0.0,34.0,40.0,85.0,2.0,36.0,4.0,0.0,2.0,555.0,102.0,18.0,19.0,94.7,12.0,15.0,80.0,3.0,5.0,60.0,1.0,2.0,3.0,2.0,39.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,22.0,9.0,9.0,5.0,29.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,5.0,0.0,5.0,5.0,25.0,4.0,7.0,9.0,0.0,0.0,1.0,3.0,2.0,0.0,2.0,12.0,27.0,13.0,2.0,51.0,0.0,0.0,0.0,79.0,40.0,0.0,1.0,2.0,0.0,50.0,37.0,74.0,7.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,50.0
Marko Rog,RW,22-087,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,6.0,6.0,100.0,0.0,5.0,1.0,0.0,0.0,74.0,17.0,5.0,5.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,1.0,6.0,0.0,0.0,0.0,14.0,10.0,0.0,1.0,0.0,0.0,5.0,4.0,80.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Marek Hamšík,CM,30-079,71.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,78.0,4.0,1.0,1.0,1.0,0.2,0.2,0.1,4.0,0.0,66.0,72.0,91.7,4.0,70.0,2.0,1.0,1.0,938.0,249.0,41.0,44.0,93.2,23.0,26.0,88.5,2.0,2.0,100.0,2.0,5.0,1.0,0.0,72.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,6.0,1.0,22.0,48.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,1.0,25.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,5.0,52.0,23.0,5.0,78.0,100.0,1.0,0.0,197.0,68.0,2.0,0.0,2.0,0.0,77.0,70.0,90.9,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Piotr Zieliński,CM,23-147,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,83.3,1.0,6.0,1.0,0.0,1.0,92.0,16.0,2.0,2.0,100.0,2.0,2.0,100.0,1.0,2.0,50.0,0.0,0.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,66.7,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,8.0,4.0,0.0,10.0,0.0,0.0,0.0,55.0,44.0,1.0,0.0,0.0,0.0,6.0,5.0,83.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Jorginho,CM,25-298,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,88.0,11.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,75.0,82.0,91.5,7.0,75.0,4.0,0.0,1.0,1077.0,344.0,45.0,46.0,97.8,26.0,30.0,86.7,2.0,3.0,66.7,0.0,12.0,0.0,0.0,81.0,1.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,71.0,7.0,4.0,4.0,77.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.2,5.0,5.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,6.0,18.0,64.0,8.0,0.0,87.0,0.0,0.0,0.0,229.0,130.0,2.0,0.0,1.0,0.0,73.0,70.0,95.9,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
Amadou Diawara,CM,20-089,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,14.0,85.7,1.0,10.0,0.0,0.0,0.0,293.0,50.0,3.0,4.0,75.0,4.0,4.0,100.0,5.0,6.0,83.3,0.0,1.0,1.0,0.0,14.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,1.0,0.0,14.0,0.0,0.0,0.0,38.0,7.0,0.0,0.0,0.0,0.0,10.0,10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Allan,CM,26-279,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,59.0,25.0,3.0,0.0,3.0,0.0,0.0,0.1,2.0,0.0,43.0,46.0,93.5,5.0,49.0,7.0,0.0,0.0,579.0,195.0,29.0,30.0,96.7,13.0,14.0,92.9,1.0,2.0,50.0,1.0,5.0,1.0,0.0,46.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,38.0,3.0,5.0,1.0,44.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,28.0,4.0,9.0,12.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,11.0,42.0,10.0,1.0,59.0,0.0,0.0,0.0,176.0,108.0,2.0,0.0,1.0,2.0,52.0,46.0,88.5,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Faouzi Ghoulam,LB,26-255,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,98.0,6.0,1.0,3.0,4.0,0.0,0.0,0.2,3.0,0.0,72.0,86.0,83.7,9.0,67.0,9.0,0.0,0.0,1124.0,602.0,47.0,52.0,90.4,21.0,27.0,77.8,4.0,6.0,66.7,2.0,6.0,1.0,0.0,76.0,10.0,0.0,0.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,63.0,17.0,6.0,67.0,6.0,4.0,9.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,4.0,4.0,1.0,0.0,8.0,31.0,53.0,19.0,0.0,88.0,0.0,0.0,0.0,232.0,142.0,1.0,0.0,1.0,0.0,69.0,65.0,94.2,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0
Kalidou Koulibaly,CB,26-116,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,4.0,2.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,67.0,72.0,93.1,6.0,61.0,1.0,0.0,0.0,1317.0,653.0,27.0,27.0,100.0,31.0,32.0,96.9,9.0,13.0,69.2,1.0,3.0,0.0,0.0,72.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,6.0,8.0,16.0,51.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,75.0,2.0,2.0,0.0,1.0,0.0,4.0,2.0,5.0,0.0,11.0,48.0,49.0,0.0,0.0,84.0,0.0,0.0,0.0,463.0,275.0,0.0,0.0,0.0,0.0,62.0,58.0,93.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,100.0
Raúl Albiol,CB,32-040,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,6.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,58.0,65.0,89.2,2.0,51.0,3.0,0.0,0.0,1239.0,369.0,17.0,18.0,94.4,28.0,30.0,93.3,11.0,15.0,73.3,0.0,0.0,0.0,0.0,61.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,47.0,11.0,7.0,10.0,50.0,5.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,3.0,1.0,0.0,2.0,2.0,100.0,0.0,6.0,100.0,4.0,2.0,0.0,1.0,0.0,1.0,4.0,4.0,0.0,6.0,37.0,42.0,0.0,0.0,74.0,0.0,0.0,0.0,211.0,111.0,0.0,0.0,0.0,0.0,49.0,49.0,100.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0
