player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Sergio Pellissier,FW,39-254,90.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,25.0,29.0,0.0,0.0,0.0,0.4,0.4,0.0,1.0,0.0,8.0,12.0,66.7,1.0,19.0,1.0,0.0,0.0,133.0,16.0,3.0,7.0,42.9,5.0,5.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,2.0,4.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,17.2,1.0,11.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,19.0,10.0,24.0,0.0,0.0,0.0,64.0,14.0,0.0,0.0,4.0,4.0,33.0,22.0,66.7,15.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0,20.0
Riccardo Meggiorini,FW,33-109,60.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,11.0,72.7,0.0,11.0,2.0,0.0,0.0,154.0,27.0,4.0,5.0,80.0,3.0,5.0,60.0,1.0,1.0,100.0,1.0,0.0,1.0,1.0,10.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,1.0,7.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,6.0,12.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,12.0,9.0,1.0,19.0,0.0,0.0,0.0,35.0,15.0,1.0,0.0,1.0,4.0,23.0,13.0,56.5,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,25.0
Mariusz Stępiński,FW,23-224,30.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,9.0,0.0,0.0,0.0,0.0,0.0,0.3,2.0,1.0,8.0,11.0,72.7,2.0,13.0,2.0,0.0,0.0,111.0,61.0,6.0,7.0,85.7,1.0,2.0,50.0,1.0,2.0,50.0,2.0,0.0,3.0,1.0,11.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,0.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.2,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,4.0,17.0,0.0,0.0,0.0,48.0,20.0,0.0,0.0,1.0,4.0,23.0,16.0,69.6,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Emanuele Giaccherini,AM,33-231,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,25.0,1.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,28.0,40.0,70.0,2.0,32.0,3.0,3.0,3.0,443.0,50.0,13.0,16.0,81.3,13.0,14.0,92.9,1.0,7.0,14.3,1.0,3.0,0.0,0.0,34.0,6.0,3.0,0.0,9.0,3.0,4.0,3.0,0.0,0.0,0.0,32.0,1.0,7.0,9.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,7.0,28.0,2.0,10.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,24.0,23.0,3.0,44.0,100.0,3.0,0.0,144.0,57.0,1.0,1.0,2.0,4.0,41.0,30.0,73.2,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
Valter Birsa,AM,32-137,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,81.8,2.0,10.0,0.0,2.0,2.0,162.0,55.0,5.0,6.0,83.3,2.0,3.0,66.7,1.0,1.0,100.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,5.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,2.0,0.0,15.0,100.0,2.0,0.0,27.0,7.0,1.0,0.0,1.0,1.0,10.0,9.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Sofian Kiyine,CM,21-081,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,20.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,66.7,0.0,15.0,3.0,2.0,3.0,169.0,6.0,3.0,4.0,75.0,5.0,8.0,62.5,1.0,2.0,50.0,0.0,1.0,0.0,0.0,14.0,1.0,0.0,0.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,12.0,0.0,3.0,1.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,4.0,20.0,9.0,7.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,11.0,9.0,0.0,19.0,66.7,3.0,0.0,94.0,29.0,0.0,0.0,0.0,1.0,12.0,11.0,91.7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Paweł Jaroszyński,CM,24-081,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,13.0,5.0,1.0,5.0,0.0,0.0,0.1,2.0,0.0,19.0,28.0,67.9,4.0,24.0,1.0,1.0,1.0,457.0,237.0,5.0,8.0,62.5,7.0,7.0,100.0,6.0,11.0,54.5,1.0,1.0,3.0,1.0,24.0,4.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,10.0,2.0,16.0,19.0,5.0,1.0,3.0,0.0,0.0,3.0,1.0,1.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,53.8,3.0,8.0,2.0,0.0,0.0,5.0,6.0,0.0,0.0,1.0,11.0,15.0,16.0,2.0,37.0,100.0,1.0,0.0,117.0,50.0,0.0,0.0,0.0,2.0,18.0,17.0,94.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
Përparim Hetemaj,CM,32-010,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,61.0,25.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,40.0,49.0,81.6,7.0,49.0,5.0,1.0,1.0,898.0,229.0,14.0,14.0,100.0,18.0,19.0,94.7,8.0,14.0,57.1,1.0,5.0,1.0,1.0,49.0,0.0,0.0,0.0,8.0,8.0,3.0,0.0,0.0,0.0,0.0,34.0,1.0,14.0,12.0,34.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,6.0,24.0,8.0,15.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,14.0,41.0,16.0,1.0,61.0,100.0,1.0,0.0,364.0,155.0,3.0,0.0,0.0,5.0,49.0,42.0,85.7,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
Nicola Rigoni,DM,28-040,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,51.0,33.0,2.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,34.0,44.0,77.3,5.0,32.0,1.0,0.0,0.0,793.0,359.0,12.0,15.0,80.0,15.0,17.0,88.2,6.0,10.0,60.0,0.0,6.0,0.0,0.0,43.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,27.0,1.0,16.0,5.0,35.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,3.0,0.0,3.0,12.0,36.4,11.0,15.0,7.0,0.0,0.0,0.0,2.0,4.0,0.0,4.0,15.0,28.0,9.0,0.0,50.0,0.0,0.0,0.0,133.0,51.0,0.0,0.0,0.0,1.0,32.0,28.0,87.5,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
Federico Barba,LB,25-112,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,18.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,38.0,78.9,3.0,29.0,2.0,0.0,0.0,630.0,262.0,13.0,15.0,86.7,11.0,13.0,84.6,6.0,10.0,60.0,0.0,2.0,2.0,1.0,33.0,5.0,2.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,22.0,4.0,12.0,28.0,5.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,44.4,10.0,7.0,1.0,0.0,0.0,1.0,7.0,6.0,0.0,5.0,23.0,21.0,10.0,0.0,46.0,0.0,0.0,0.0,165.0,86.0,0.0,0.0,0.0,0.0,24.0,21.0,87.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,50.0
