player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Danny Ings,FW,26-271,75.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,29.0,24.0,0.0,1.0,2.0,0.2,0.2,0.0,0.0,0.0,15.0,22.0,68.2,1.0,24.0,4.0,1.0,1.0,285.0,32.0,4.0,7.0,57.1,10.0,11.0,90.9,0.0,2.0,0.0,0.0,3.0,0.0,0.0,19.0,3.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0,6.0,3.0,2.0,19.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,33.3,0.0,16.0,8.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,16.0,15.0,3.0,26.0,100.0,1.0,0.0,111.0,58.0,1.0,1.0,0.0,3.0,46.0,22.0,47.8,11.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,33.3
Shane Long,FW,32-088,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,66.7,0.0,1.0,0.0,0.0,0.0,23.0,0.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,16.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Nathan Redmond,"AM,RW",25-045,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,45.0,28.0,1.0,0.0,3.0,0.0,0.0,0.3,6.0,1.0,24.0,28.0,85.7,4.0,37.0,5.0,3.0,8.0,390.0,82.0,13.0,15.0,86.7,8.0,8.0,100.0,2.0,3.0,66.7,3.0,1.0,2.0,0.0,28.0,0.0,0.0,1.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,15.0,9.0,4.0,2.0,24.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,9.0,32.1,5.0,8.0,15.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,2.0,13.0,33.0,5.0,45.0,37.5,4.0,0.0,190.0,95.0,2.0,2.0,3.0,1.0,51.0,33.0,64.7,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0
Josh Sims,AM,22-023,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,16.0,0.0,1.0,0.0,0.1,0.1,0.0,0.0,0.0,4.0,10.0,40.0,0.0,10.0,1.0,0.0,0.0,54.0,3.0,3.0,6.0,50.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,31.3,5.0,9.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,7.0,7.0,3.0,16.0,0.0,0.0,0.0,53.0,23.0,1.0,0.0,2.0,2.0,23.0,10.0,43.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,25.0
Stuart Armstrong,LW,27-021,45.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,12.0,2.0,1.0,1.0,0.0,0.0,0.1,4.0,1.0,26.0,34.0,76.5,2.0,32.0,9.0,2.0,2.0,410.0,156.0,16.0,20.0,80.0,7.0,9.0,77.8,3.0,4.0,75.0,2.0,2.0,1.0,1.0,33.0,1.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,19.0,10.0,5.0,8.0,22.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,8.3,3.0,5.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,6.0,19.0,21.0,1.0,41.0,100.0,2.0,0.0,213.0,134.0,4.0,0.0,2.0,1.0,35.0,28.0,80.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0
Pierre Højbjerg,"DM,CM",23-258,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,15.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,59.0,73.0,80.8,9.0,60.0,5.0,1.0,1.0,1054.0,313.0,29.0,32.0,90.6,23.0,30.0,76.7,7.0,9.0,77.8,0.0,7.0,1.0,1.0,73.0,0.0,0.0,1.0,16.0,0.0,2.0,0.0,0.0,0.0,0.0,48.0,12.0,13.0,13.0,52.0,7.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,6.0,40.0,3.0,10.0,2.0,1.0,0.0,1.0,4.0,2.0,0.0,3.0,12.0,57.0,19.0,2.0,84.0,100.0,1.0,0.0,278.0,108.0,1.0,0.0,0.0,3.0,61.0,53.0,86.9,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,2.0,33.3
Oriol Romeu,DM,27-208,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,75.0,19.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,59.0,67.0,88.1,7.0,54.0,4.0,0.0,0.0,1149.0,266.0,19.0,20.0,95.0,31.0,33.0,93.9,8.0,12.0,66.7,1.0,9.0,2.0,0.0,66.0,1.0,1.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,45.0,8.0,14.0,16.0,46.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,9.0,47.4,6.0,10.0,3.0,0.0,0.0,3.0,2.0,3.0,0.0,1.0,12.0,56.0,11.0,0.0,74.0,0.0,0.0,0.0,189.0,92.0,3.0,0.0,0.0,1.0,55.0,54.0,98.2,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0
Ryan Bertrand,"WB,LB",29-258,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,74.0,13.0,2.0,1.0,3.0,0.0,0.0,0.2,2.0,0.0,42.0,60.0,70.0,6.0,40.0,12.0,1.0,1.0,641.0,281.0,27.0,30.0,90.0,12.0,20.0,60.0,3.0,8.0,37.5,2.0,5.0,2.0,0.0,43.0,17.0,1.0,0.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,27.0,12.0,21.0,35.0,5.0,4.0,15.0,0.0,2.0,1.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,30.8,4.0,3.0,6.0,1.0,0.0,2.0,3.0,2.0,0.0,3.0,16.0,30.0,32.0,0.0,57.0,100.0,1.0,0.0,287.0,195.0,3.0,0.0,4.0,0.0,44.0,38.0,86.4,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,50.0
James Ward-Prowse,"WB,RB",24-170,90.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,60.0,9.0,0.0,0.0,2.0,0.2,0.2,0.3,4.0,0.0,32.0,49.0,65.3,2.0,26.0,1.0,0.0,1.0,726.0,313.0,11.0,15.0,73.3,14.0,18.0,77.8,7.0,16.0,43.8,4.0,3.0,0.0,0.0,31.0,18.0,0.0,0.0,19.0,4.0,2.0,10.0,7.0,3.0,0.0,16.0,14.0,19.0,0.0,36.0,4.0,8.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.2,1.0,6.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,3.0,10.0,21.0,32.0,4.0,41.0,0.0,1.0,0.0,72.0,24.0,1.0,0.0,1.0,2.0,29.0,25.0,86.2,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,1.0,75.0
Jan Bednarek,CB,23-008,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,32.0,78.1,4.0,22.0,1.0,0.0,0.0,583.0,247.0,6.0,6.0,100.0,13.0,17.0,76.5,6.0,8.0,75.0,0.0,2.0,0.0,0.0,31.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,3.0,8.0,1.0,26.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,25.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,10.0,0.0,4.0,17.0,33.0,1.0,1.0,49.0,0.0,0.0,0.0,81.0,50.0,0.0,0.0,1.0,0.0,24.0,24.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,100.0
