player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Charlie Austin,FW,29-247,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,3.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,4.0,5.0,80.0,0.0,8.0,0.0,0.0,1.0,133.0,49.0,1.0,1.0,100.0,0.0,1.0,0.0,3.0,3.0,100.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,100.0,0.0,4.0,30.8,2.0,6.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,5.0,5.0,1.0,12.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,3.0,0.0,23.0,8.0,34.8,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0
Josh Sims,RW,21-346,45.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,21.0,12.0,0.0,0.0,1.0,0.1,0.1,0.1,2.0,1.0,13.0,16.0,81.3,1.0,16.0,2.0,1.0,1.0,223.0,83.0,5.0,6.0,83.3,5.0,6.0,83.3,2.0,3.0,66.7,1.0,1.0,1.0,1.0,16.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,1.0,2.0,4.0,11.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,41.7,3.0,3.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,15.0,3.0,21.0,100.0,1.0,0.0,71.0,37.0,0.0,1.0,1.0,0.0,28.0,13.0,46.4,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0
Nathan Redmond,"LW,FW",25-003,90.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,40.0,26.0,2.0,1.0,1.0,0.4,0.4,0.0,6.0,0.0,18.0,25.0,72.0,3.0,37.0,6.0,6.0,8.0,326.0,77.0,10.0,11.0,90.9,5.0,7.0,71.4,3.0,6.0,50.0,0.0,2.0,1.0,0.0,25.0,0.0,0.0,0.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,20.0,1.0,4.0,1.0,23.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,7.0,26.9,6.0,8.0,12.0,0.0,0.0,1.0,3.0,1.0,0.0,3.0,7.0,12.0,28.0,3.0,40.0,75.0,7.0,1.0,223.0,128.0,2.0,1.0,2.0,3.0,47.0,29.0,61.7,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,33.3
James Ward-Prowse,"RW,DM",24-128,90.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,40.0,20.0,3.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,23.0,29.0,79.3,2.0,22.0,1.0,0.0,0.0,414.0,76.0,9.0,11.0,81.8,9.0,9.0,100.0,4.0,7.0,57.1,0.0,2.0,0.0,0.0,26.0,3.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,20.0,3.0,6.0,3.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,66.7,1.0,7.0,35.0,4.0,10.0,6.0,0.0,0.0,0.0,3.0,4.0,0.0,3.0,9.0,13.0,20.0,0.0,36.0,0.0,0.0,0.0,77.0,20.0,1.0,0.0,1.0,0.0,30.0,22.0,73.3,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,25.0
Pierre H�jbjerg,DM,23-216,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,47.0,29.0,3.0,2.0,5.0,0.1,0.1,0.1,2.0,0.0,25.0,34.0,73.5,2.0,30.0,3.0,0.0,0.0,517.0,66.0,10.0,13.0,76.9,10.0,13.0,76.9,5.0,8.0,62.5,1.0,1.0,0.0,0.0,34.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,7.0,8.0,24.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,8.0,27.6,10.0,12.0,7.0,0.0,0.0,5.0,5.0,0.0,0.0,3.0,13.0,21.0,14.0,2.0,47.0,0.0,0.0,0.0,149.0,47.0,0.0,1.0,0.0,1.0,31.0,25.0,80.6,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
Oriol Romeu,DM,27-166,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29.0,6.0,2.0,0.0,0.0,0.0,0.0,0.1,2.0,0.0,16.0,23.0,69.6,2.0,16.0,1.0,0.0,0.0,257.0,105.0,8.0,9.0,88.9,4.0,7.0,57.1,2.0,5.0,40.0,1.0,1.0,0.0,0.0,23.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,7.0,7.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,50.0,1.0,2.0,33.3,1.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,8.0,16.0,5.0,0.0,29.0,0.0,0.0,0.0,52.0,17.0,0.0,0.0,0.0,0.0,15.0,13.0,86.7,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,100.0
Shane Long,FW,32-046,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,3.0,0.0,1.0,0.0,0.1,0.1,0.3,2.0,0.0,4.0,5.0,80.0,0.0,5.0,0.0,0.0,0.0,79.0,32.0,2.0,3.0,66.7,1.0,1.0,100.0,1.0,1.0,100.0,2.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,100.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,9.0,2.0,10.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,2.0,17.0,7.0,41.2,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,66.7
Stuart Armstrong,"FW,LW",26-344,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,0.0,0.0,1.0,0.0,0.0,0.3,3.0,2.0,9.0,10.0,90.0,2.0,9.0,1.0,0.0,0.0,167.0,50.0,3.0,4.0,75.0,3.0,3.0,100.0,2.0,2.0,100.0,2.0,1.0,1.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,1.0,7.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,20.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,10.0,1.0,12.0,0.0,0.0,0.0,20.0,17.0,0.0,0.0,1.0,1.0,13.0,10.0,76.9,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Ryan Bertrand,WB,29-216,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,10.0,0.0,0.0,0.0,0.0,0.0,0.1,2.0,1.0,26.0,43.0,60.5,4.0,29.0,1.0,0.0,0.0,400.0,251.0,17.0,21.0,81.0,8.0,14.0,57.1,1.0,6.0,16.7,1.0,1.0,2.0,0.0,32.0,11.0,2.0,0.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,19.0,14.0,10.0,27.0,1.0,5.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,20.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,18.0,12.0,26.0,1.0,44.0,0.0,0.0,0.0,127.0,32.0,1.0,0.0,3.0,1.0,38.0,30.0,78.9,3.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,9.0,2.0,1.0,66.7
Yan Valery,WB,20-015,90.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,48.0,13.0,1.0,1.0,1.0,0.3,0.3,0.0,1.0,0.0,22.0,34.0,64.7,2.0,30.0,5.0,0.0,0.0,349.0,133.0,12.0,13.0,92.3,8.0,11.0,72.7,2.0,7.0,28.6,0.0,2.0,0.0,0.0,29.0,5.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,11.0,7.0,0.0,27.0,1.0,5.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,4.0,30.8,6.0,5.0,2.0,0.0,0.0,1.0,2.0,4.0,0.0,3.0,9.0,18.0,25.0,3.0,43.0,0.0,0.0,0.0,193.0,89.0,2.0,1.0,2.0,4.0,41.0,33.0,80.5,6.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,33.3
