player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Oliver McBurnie,FW,23-231,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,46.0,28.0,2.0,0.0,4.0,0.6,0.6,0.0,1.0,0.0,25.0,36.0,69.4,6.0,13.0,3.0,0.0,0.0,364.0,114.0,15.0,19.0,78.9,6.0,8.0,75.0,2.0,2.0,100.0,0.0,1.0,3.0,0.0,35.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,7.0,13.0,0.0,18.0,9.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,2.0,50.0,1.0,6.0,21.4,5.0,9.0,14.0,1.0,0.0,3.0,2.0,2.0,0.0,3.0,5.0,16.0,27.0,5.0,45.0,0.0,0.0,0.0,104.0,58.0,1.0,1.0,0.0,0.0,58.0,31.0,53.4,7.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,4.0,11.0,7.0,61.1
Billy Sharp,FW,33-350,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,66.7,0.0,12.0,1.0,1.0,2.0,69.0,0.0,1.0,1.0,100.0,3.0,3.0,100.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,10.0,4.0,15.0,50.0,1.0,0.0,34.0,21.0,0.0,0.0,2.0,3.0,33.0,12.0,36.4,7.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0
Lys Mousset,FW,23-347,32.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,14.0,7.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,5.0,6.0,83.3,1.0,10.0,0.0,0.0,0.0,34.0,10.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,2.0,14.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,2.0,2.0,24.0,11.0,45.8,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
John Fleck,CM,28-150,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,23.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,17.0,26.0,65.4,1.0,17.0,2.0,1.0,1.0,291.0,101.0,9.0,12.0,75.0,5.0,6.0,83.3,2.0,5.0,40.0,1.0,3.0,1.0,0.0,20.0,6.0,2.0,0.0,6.0,2.0,2.0,2.0,2.0,0.0,0.0,13.0,5.0,8.0,18.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,9.0,39.1,7.0,13.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,8.0,13.0,13.0,0.0,27.0,100.0,1.0,0.0,93.0,65.0,0.0,0.0,1.0,0.0,19.0,14.0,73.7,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,9.0,2.0,2.0,50.0
Muhamed Bešić,CM,27-133,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,23.0,27.0,85.2,1.0,21.0,1.0,3.0,4.0,343.0,48.0,18.0,19.0,94.7,3.0,5.0,60.0,2.0,3.0,66.7,0.0,3.0,1.0,0.0,27.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,7.0,2.0,1.0,21.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,13.3,4.0,7.0,4.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,9.0,15.0,9.0,0.0,32.0,75.0,3.0,0.0,60.0,19.0,1.0,0.0,1.0,0.0,26.0,20.0,76.9,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,100.0
John Lundstram,CM,25-337,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,33.3,0.0,4.0,0.0,0.0,0.0,13.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,60.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Oliver Norwood,DM,28-284,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,49.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,25.0,41.0,61.0,4.0,23.0,1.0,1.0,1.0,557.0,248.0,9.0,11.0,81.8,11.0,14.0,78.6,4.0,14.0,28.6,0.0,3.0,1.0,0.0,35.0,6.0,3.0,0.0,6.0,2.0,1.0,3.0,3.0,0.0,0.0,17.0,4.0,20.0,1.0,39.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,18.8,8.0,7.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,18.0,23.0,12.0,0.0,43.0,100.0,1.0,0.0,86.0,26.0,2.0,0.0,1.0,2.0,26.0,25.0,96.2,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,50.0
Enda Stevens,"WB,LB",29-196,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,20.0,3.0,1.0,0.0,0.0,0.0,0.6,1.0,0.0,26.0,39.0,66.7,1.0,27.0,2.0,3.0,3.0,583.0,245.0,10.0,11.0,90.9,11.0,18.0,61.1,5.0,7.0,71.4,1.0,2.0,0.0,0.0,27.0,12.0,0.0,0.0,13.0,1.0,4.0,0.0,0.0,0.0,0.0,18.0,9.0,12.0,25.0,2.0,0.0,12.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,50.0,1.0,5.0,25.0,11.0,7.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,10.0,15.0,24.0,2.0,35.0,100.0,3.0,1.0,84.0,33.0,1.0,1.0,2.0,0.0,28.0,24.0,85.7,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0
George Baldock,"WB,RB",26-318,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,20.0,3.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,22.0,33.0,66.7,3.0,30.0,2.0,2.0,3.0,432.0,165.0,12.0,15.0,80.0,6.0,8.0,75.0,4.0,5.0,80.0,1.0,2.0,2.0,0.0,31.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,4.0,10.0,2.0,29.0,0.0,2.0,0.0,1.0,0.0,0.0,5.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,20.0,12.0,5.0,3.0,0.0,0.0,2.0,5.0,0.0,0.0,3.0,14.0,20.0,9.0,0.0,39.0,66.7,3.0,0.0,119.0,50.0,1.0,0.0,0.0,0.0,24.0,20.0,83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
Jack O'Connell,CB,25-298,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,47.0,11.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,21.0,34.0,61.8,3.0,22.0,0.0,0.0,0.0,381.0,150.0,12.0,12.0,100.0,6.0,8.0,75.0,3.0,13.0,23.1,0.0,3.0,0.0,0.0,29.0,5.0,3.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,15.0,27.0,2.0,1.0,2.0,0.0,1.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.2,7.0,4.0,0.0,2.0,0.0,2.0,2.0,7.0,0.0,9.0,23.0,17.0,9.0,3.0,43.0,0.0,0.0,0.0,100.0,19.0,0.0,0.0,1.0,0.0,25.0,18.0,72.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,12.0,7.0,1.0,87.5
